frame,track,x,y,vx,vy,speed,state,cov
10490,559,923.7,1332.9,-0.03,-0.08,0.09,0,9.96
10491,559,923.7,1332.9,-0.03,-0.08,0.09,0,12.13
10492,559,923.7,1332.9,-0.03,-0.08,0.09,0,14.47
10567,561,1352.0,700.0,0.00,0.00,0.00,0,12.01
10568,561,1352.0,700.0,0.00,0.00,0.00,0,14.04
10569,561,1352.0,700.0,0.00,0.00,0.00,0,16.08
10571,561,1352.0,700.0,0.00,0.00,0.00,0,19.94
10626,562,1099.0,1197.0,0.00,0.00,0.00,0,12.01
10627,562,1099.0,1197.0,0.00,0.00,0.00,0,14.04
10628,562,1099.0,1197.0,0.00,0.00,0.00,0,16.09
10630,562,1099.0,1197.0,0.00,0.00,0.00,0,19.95
10663,563,1154.0,1106.0,0.00,0.00,0.00,0,12.01
10664,563,1153.7,1106.0,-0.01,0.00,0.01,0,7.48
10664,564,1164.0,1112.0,0.00,0.00,0.00,0,12.01
10665,563,1156.3,1107.5,0.18,0.11,0.21,0,6.31
10667,563,1156.4,1107.6,0.18,0.11,0.21,0,9.98
10668,563,1156.4,1107.6,0.18,0.11,0.21,0,12.11
10669,563,1156.4,1107.6,0.18,0.11,0.21,0,14.50
10730,565,1127.0,1204.0,0.00,0.00,0.00,0,12.01
10731,565,1127.0,1204.0,0.00,0.00,0.00,0,14.04
10732,565,1127.0,1204.0,0.00,0.00,0.00,0,16.09
10734,565,1127.0,1204.0,0.00,0.00,0.00,0,19.95
10852,566,1227.0,1302.0,0.00,0.00,0.00,0,12.01
10853,566,1227.0,1302.0,0.00,0.00,0.00,0,14.04
10854,566,1227.0,1302.0,0.00,0.00,0.00,0,16.09
10856,566,1227.0,1302.0,0.00,0.00,0.00,0,19.94
10891,567,336.0,897.0,0.00,0.00,0.00,0,12.01
10892,567,336.0,897.0,0.00,0.00,0.00,0,14.03
10893,567,336.0,897.0,0.00,0.00,0.00,0,16.09
10895,567,336.0,897.0,0.00,0.00,0.00,0,19.99
10930,570,1039.0,1075.0,0.00,0.00,0.00,0,12.01
10930,571,1029.0,1085.0,0.00,0.00,0.00,0,12.01
10931,570,1036.1,1077.9,-0.06,0.06,0.09,0,7.46
10931,571,1029.0,1085.0,0.00,0.00,0.00,0,14.02
10932,570,1032.7,1081.6,-0.22,0.23,0.32,0,6.29
10934,570,1032.6,1081.6,-0.22,0.23,0.32,0,9.72
10935,570,1032.6,1081.6,-0.22,0.23,0.32,0,11.95
10936,570,1032.6,1081.6,-0.22,0.23,0.32,0,14.28
10967,572,1452.0,763.0,0.00,0.00,0.00,0,12.01
10967,573,1458.0,763.0,0.00,0.00,0.00,0,12.01
10969,574,1436.0,762.0,0.00,0.00,0.00,0,12.01
10969,575,1444.0,763.0,0.00,0.00,0.00,0,12.01
10970,574,1436.3,762.3,0.01,0.01,0.01,0,7.47
10970,575,1439.1,762.3,-0.12,-0.02,0.12,0,7.47
10971,574,1434.2,761.7,-0.12,-0.03,0.13,0,6.31
10973,574,1434.2,761.7,-0.12,-0.03,0.13,0,9.97
10974,574,1434.2,761.7,-0.12,-0.03,0.13,0,12.14
10975,574,1434.1,761.7,-0.12,-0.03,0.13,0,14.47
11024,576,1116.0,1173.0,0.00,0.00,0.00,0,12.01
11025,576,1113.4,1170.7,-0.07,-0.06,0.09,0,7.47
11026,576,1112.8,1169.8,-0.11,-0.12,0.16,0,6.31
11026,577,1100.0,1164.0,0.00,0.00,0.00,0,12.01
11028,576,1112.7,1169.7,-0.11,-0.12,0.16,0,9.98
11028,577,1100.0,1164.0,0.00,0.00,0.00,0,15.14
11029,576,1112.7,1169.7,-0.11,-0.12,0.16,0,12.13
11029,577,1100.0,1164.0,0.00,0.00,0.00,0,17.25
11030,576,1112.7,1169.7,-0.11,-0.12,0.16,0,14.47
11030,577,1100.0,1164.0,0.00,0.00,0.00,0,19.49
11062,578,1077.0,1321.0,0.00,0.00,0.00,0,12.04
11062,579,1093.0,1330.0,0.00,0.00,0.00,0,12.04
11063,578,1072.7,1319.0,-0.22,-0.10,0.24,0,7.49
11063,579,1093.0,1330.0,0.00,0.00,0.00,0,14.08
11064,578,1070.7,1318.0,-0.38,-0.19,0.43,0,6.31
11064,579,1093.0,1330.0,0.00,0.00,0.00,0,16.15
11066,578,1070.6,1317.9,-0.38,-0.19,0.43,0,9.96
11066,579,1093.0,1330.0,0.00,0.00,0.00,0,20.13
11067,578,1070.6,1317.9,-0.38,-0.19,0.43,0,12.17
11068,578,1070.6,1317.9,-0.38,-0.19,0.43,0,14.59
11100,580,1396.0,1024.0,0.00,0.00,0.00,0,12.01
11101,580,1398.3,1024.3,0.06,0.01,0.06,0,7.47
11102,580,1399.0,1024.2,0.11,0.00,0.11,0,6.31
11102,581,1411.0,1027.0,0.00,0.00,0.00,0,12.01
11104,580,1399.0,1024.2,0.11,0.00,0.11,0,9.98
11104,581,1411.0,1027.0,0.00,0.00,0.00,0,15.14
11105,580,1399.0,1024.2,0.11,0.00,0.11,0,12.12
11105,581,1411.0,1027.0,0.00,0.00,0.00,0,17.24
11106,580,1399.0,1024.2,0.11,0.00,0.11,0,14.47
11106,581,1411.0,1027.0,0.00,0.00,0.00,0,19.49
11146,584,754.0,1273.0,0.00,0.00,0.00,0,12.01
11146,585,765.0,1273.0,0.00,0.00,0.00,0,12.01
11147,584,757.3,1273.0,0.09,0.00,0.09,0,7.47
11147,585,767.3,1274.3,0.06,0.04,0.07,0,7.47
11148,584,760.8,1273.8,0.32,0.05,0.32,0,6.30
11150,584,760.9,1273.8,0.32,0.05,0.32,0,9.95
11151,584,760.9,1273.8,0.32,0.05,0.32,0,12.12
11152,584,760.9,1273.8,0.32,0.05,0.32,0,14.53
11183,586,892.0,1075.0,0.00,0.00,0.00,0,12.01
11183,587,905.0,1082.0,0.00,0.00,0.00,0,12.01
11185,588,927.0,1092.0,0.00,0.00,0.00,0,12.01
11185,589,940.0,1098.0,0.00,0.00,0.00,0,12.01
11186,588,930.6,1094.0,0.08,0.04,0.09,0,7.47
11186,589,944.3,1099.6,0.10,0.04,0.10,0,7.47
11187,588,936.1,1096.0,0.44,0.18,0.47,0,6.31
11189,588,936.2,1096.1,0.44,0.18,0.47,0,9.93
11190,588,936.2,1096.1,0.44,0.18,0.47,0,12.13
11191,588,936.2,1096.1,0.44,0.18,0.47,0,14.48
11223,590,911.0,1207.0,0.00,0.00,0.00,0,12.04
11224,590,911.0,1207.0,0.00,0.00,0.00,0,7.49
11225,590,911.0,1207.0,0.00,0.00,0.00,0,9.53
11227,590,911.0,1207.0,0.00,0.00,0.00,0,13.36
11228,590,911.0,1207.0,0.00,0.00,0.00,0,15.52
11269,591,768.0,487.0,0.00,0.00,0.00,0,12.01
11270,591,770.0,488.3,0.05,0.03,0.06,0,7.48
11271,591,770.7,489.0,0.10,0.08,0.13,0,6.31
11273,591,770.8,489.0,0.10,0.08,0.13,0,9.95
11274,591,770.8,489.0,0.10,0.08,0.13,0,12.13
11275,591,770.8,489.0,0.10,0.08,0.13,0,14.53
11385,592,1025.0,1167.0,0.00,0.00,0.00,0,12.01
11386,592,1024.3,1167.0,-0.02,0.00,0.02,0,7.48
11386,593,1035.0,1165.0,0.00,0.00,0.00,0,12.01
11387,592,1026.6,1166.7,0.13,-0.02,0.13,0,6.31
11387,593,1037.6,1164.3,0.07,-0.02,0.07,0,7.48
11389,592,1026.6,1166.7,0.13,-0.02,0.13,0,9.98
11389,593,1037.6,1164.3,0.07,-0.02,0.07,0,10.87
11390,592,1026.6,1166.7,0.13,-0.02,0.13,0,12.13
11390,593,1037.6,1164.3,0.07,-0.02,0.07,0,13.00
11391,592,1026.6,1166.7,0.13,-0.02,0.13,0,14.48
11391,593,1037.6,1164.3,0.07,-0.02,0.07,0,15.29
11444,594,1524.0,637.0,0.00,0.00,0.00,0,12.01
11446,596,1528.0,645.0,0.00,0.00,0.00,0,12.01
11447,596,1528.0,645.0,0.00,0.00,0.00,0,14.04
11448,596,1528.0,645.0,0.00,0.00,0.00,0,16.09
11450,596,1528.0,645.0,0.00,0.00,0.00,0,19.99
11494,597,1111.0,350.0,0.00,0.00,0.00,0,12.01
11495,597,1111.0,350.0,0.00,0.00,0.00,0,14.04
11496,597,1111.0,350.0,0.00,0.00,0.00,0,16.09
11498,597,1111.0,350.0,0.00,0.00,0.00,0,19.96
11531,598,927.0,1218.0,0.00,0.00,0.00,0,12.01
11532,598,927.0,1218.0,0.00,0.00,0.00,0,14.04
11533,598,927.0,1218.0,0.00,0.00,0.00,0,16.09
11535,598,927.0,1218.0,0.00,0.00,0.00,0,20.01
11568,599,1119.0,990.0,0.00,0.00,0.00,0,12.01
11569,599,1119.0,990.0,0.00,0.00,0.00,0,14.04
11569,600,974.0,1202.0,0.00,0.00,0.00,0,12.01
11570,599,1119.0,990.0,0.00,0.00,0.00,0,16.09
11570,600,974.7,1202.0,0.02,0.00,0.02,0,7.47
11570,601,963.0,1207.0,0.00,0.00,0.00,0,12.01
11572,599,1119.0,990.0,0.00,0.00,0.00,0,19.96
11572,600,974.7,1202.0,0.02,0.00,0.02,0,10.85
11572,601,963.0,1207.0,0.00,0.00,0.00,0,15.11
11573,600,974.7,1202.0,0.02,0.00,0.02,0,12.98
11573,601,963.0,1207.0,0.00,0.00,0.00,0,17.22
11574,600,974.7,1202.0,0.02,0.00,0.02,0,15.27
11574,601,963.0,1207.0,0.00,0.00,0.00,0,19.46
11614,602,1071.0,1089.0,0.00,0.00,0.00,0,12.01
11615,602,1071.0,1089.0,0.00,0.00,0.00,0,7.47
11615,603,1070.0,1082.0,0.00,0.00,0.00,0,12.01
11616,602,1071.0,1089.0,0.00,0.00,0.00,0,9.51
11618,602,1071.0,1089.0,0.00,0.00,0.00,0,13.25
11619,602,1071.0,1089.0,0.00,0.00,0.00,0,15.46
11651,604,1213.0,908.0,0.00,0.00,0.00,0,12.01
11652,604,1213.0,908.0,0.00,0.00,0.00,0,14.04
11653,604,1206.3,902.4,-0.33,-0.28,0.43,0,7.87
11655,604,1206.2,902.3,-0.33,-0.28,0.43,0,11.53
11656,604,1206.2,902.3,-0.33,-0.28,0.43,0,13.66
11657,604,1206.2,902.3,-0.33,-0.28,0.43,0,16.01
11689,608,461.0,625.0,0.00,0.00,0.00,0,12.01
11689,609,465.0,632.0,0.00,0.00,0.00,0,12.01
11689,610,1064.0,1249.0,0.00,0.00,0.00,0,12.01
11689,611,1062.0,1256.0,0.00,0.00,0.00,0,12.01
11690,608,461.3,625.7,0.01,0.02,0.02,0,7.47
11690,609,462.4,628.4,-0.07,-0.10,0.12,0,7.47
11690,610,1063.3,1251.0,-0.02,0.05,0.06,0,7.47
11690,611,1061.7,1258.6,-0.01,0.07,0.07,0,7.47
11691,608,459.7,624.2,-0.09,-0.07,0.12,0,6.30
11691,610,1062.5,1254.1,-0.07,0.25,0.26,0,6.30
11693,608,459.7,624.2,-0.09,-0.07,0.12,0,9.98
11693,610,1062.5,1254.1,-0.07,0.25,0.26,0,9.98
11694,608,459.7,624.2,-0.09,-0.07,0.12,0,12.12
11694,610,1062.5,1254.1,-0.07,0.25,0.26,0,12.12
11695,608,459.7,624.2,-0.09,-0.07,0.12,0,14.54
11695,610,1062.5,1254.1,-0.07,0.25,0.26,0,14.54
11749,612,1075.0,1208.0,0.00,0.00,0.00,0,12.01
11750,612,1075.0,1208.0,0.00,0.00,0.00,0,14.04
11751,612,1075.0,1208.0,0.00,0.00,0.00,0,16.09
11753,612,1075.0,1208.0,0.00,0.00,0.00,0,19.97
11786,613,833.0,1154.0,0.00,0.00,0.00,0,12.01
11788,616,972.0,1243.0,0.00,0.00,0.00,0,12.01
11789,616,972.7,1243.7,0.02,0.02,0.02,0,7.47
11789,617,975.0,1252.0,0.00,0.00,0.00,0,12.01
11789,618,868.0,1296.0,0.00,0.00,0.00,0,12.01
11790,616,973.3,1245.5,0.05,0.14,0.15,0,6.31
11792,616,973.3,1245.6,0.05,0.14,0.15,0,9.94
11793,616,973.3,1245.6,0.05,0.14,0.15,0,12.12
11794,616,973.3,1245.6,0.05,0.14,0.15,0,14.49
11871,619,951.0,779.0,0.00,0.00,0.00,0,12.01
11872,619,951.0,779.0,0.00,0.00,0.00,0,14.04
11873,619,951.0,779.0,0.00,0.00,0.00,0,16.09
11875,619,951.0,779.0,0.00,0.00,0.00,0,19.98
11940,620,961.0,1284.0,0.00,0.00,0.00,0,12.01
11941,620,961.0,1284.0,0.00,0.00,0.00,0,14.04
11942,620,961.0,1284.0,0.00,0.00,0.00,0,16.09
11944,620,961.0,1284.0,0.00,0.00,0.00,0,19.96
11998,621,1367.0,1124.0,0.00,0.00,0.00,0,12.01
11998,622,1372.0,1133.0,0.00,0.00,0.00,0,12.01
11999,621,1367.0,1124.0,0.00,0.00,0.00,0,7.48
11999,622,1369.1,1127.1,-0.07,-0.14,0.15,0,7.48
12000,621,1366.2,1121.9,-0.05,-0.14,0.15,0,6.31
12002,621,1366.2,1121.9,-0.05,-0.14,0.15,0,9.96
12003,621,1366.2,1121.9,-0.05,-0.14,0.15,0,12.14
12004,621,1366.2,1121.9,-0.05,-0.14,0.15,0,14.48
12036,623,877.0,1250.0,0.00,0.00,0.00,0,12.04
12037,623,877.0,1250.0,0.00,0.00,0.00,0,14.09
12038,623,877.0,1250.0,0.00,0.00,0.00,0,16.15
12040,623,877.0,1250.0,0.00,0.00,0.00,0,20.20
12073,624,569.0,1199.0,0.00,0.00,0.00,0,12.01
12074,624,569.0,1199.0,0.00,0.00,0.00,0,14.09
12075,624,569.0,1199.0,0.00,0.00,0.00,0,16.15
12077,624,569.0,1199.0,0.00,0.00,0.00,0,20.12
12119,625,1410.0,1177.0,0.00,0.00,0.00,0,12.04
12119,626,959.0,1233.0,0.00,0.00,0.00,0,12.04
12121,628,952.0,1235.0,0.00,0.00,0.00,0,12.01
12122,628,950.7,1235.0,-0.03,0.00,0.03,0,7.47
12123,628,950.7,1235.0,-0.03,0.00,0.03,0,9.52
12125,628,950.7,1235.0,-0.03,0.00,0.03,0,13.29
12126,628,950.7,1235.0,-0.03,0.00,0.03,0,15.46
12198,629,889.0,732.0,0.00,0.00,0.00,0,12.01
12199,629,889.0,732.0,0.00,0.00,0.00,0,14.04
12200,629,889.0,732.0,0.00,0.00,0.00,0,16.09
12202,629,889.0,732.0,0.00,0.00,0.00,0,19.98
12235,630,654.0,1276.0,0.00,0.00,0.00,0,12.01
12236,630,656.6,1276.7,0.07,0.02,0.07,0,7.50
12237,630,656.6,1276.7,0.07,0.02,0.07,0,9.54
12239,630,656.6,1276.7,0.07,0.02,0.07,0,13.39
12240,630,656.6,1276.7,0.07,0.02,0.07,0,15.42
12272,631,702.0,841.0,0.00,0.00,0.00,0,12.01
12275,633,1359.0,706.0,0.00,0.00,0.00,0,12.01
12277,635,1357.0,712.0,0.00,0.00,0.00,0,12.01
12277,636,1353.0,718.0,0.00,0.00,0.00,0,12.01
12277,637,755.0,1202.0,0.00,0.00,0.00,0,12.01
12278,635,1356.0,713.6,-0.02,0.04,0.05,0,7.48
12278,636,1351.0,719.3,-0.05,0.03,0.06,0,7.48
12278,637,754.7,1202.3,-0.01,0.01,0.01,0,7.48
12278,638,768.0,1196.0,0.00,0.00,0.00,0,12.01
12279,635,1354.0,715.8,-0.16,0.18,0.24,0,6.31
12279,637,757.8,1200.7,0.20,-0.10,0.23,0,6.31
12281,635,1353.9,715.8,-0.16,0.18,0.24,0,9.93
12281,637,757.9,1200.7,0.20,-0.10,0.23,0,9.93
12282,635,1353.9,715.8,-0.16,0.18,0.24,0,12.14
12282,637,757.9,1200.7,0.20,-0.10,0.23,0,12.14
12283,635,1353.9,715.8,-0.16,0.18,0.24,0,14.48
12283,637,757.9,1200.7,0.20,-0.10,0.23,0,14.48
12335,639,1125.0,1215.0,0.00,0.00,0.00,0,12.01
12337,641,1111.0,1206.0,0.00,0.00,0.00,0,12.01
12337,642,1120.0,1210.0,0.00,0.00,0.00,0,12.01
12338,641,1111.3,1206.0,0.01,0.00,0.01,0,7.48
12338,642,1113.8,1207.7,-0.15,-0.06,0.16,0,7.48
12339,641,1108.9,1205.2,-0.15,-0.05,0.16,0,6.31
12341,641,1108.9,1205.2,-0.15,-0.05,0.16,0,9.95
12342,641,1108.9,1205.2,-0.15,-0.05,0.16,0,12.13
12343,641,1108.9,1205.2,-0.15,-0.05,0.16,0,14.47
12375,643,1262.0,1161.0,0.00,0.00,0.00,0,12.01
12376,643,1261.0,1158.7,-0.03,-0.06,0.07,0,7.47
12377,643,1261.0,1158.7,-0.03,-0.06,0.07,0,9.51
12377,644,1305.0,1081.0,0.00,0.00,0.00,0,12.01
12379,643,1261.0,1158.7,-0.03,-0.06,0.07,0,13.29
12379,644,1305.0,1081.0,0.00,0.00,0.00,0,15.13
12380,643,1261.0,1158.7,-0.03,-0.06,0.07,0,15.47
12380,644,1305.0,1081.0,0.00,0.00,0.00,0,17.25
12381,644,1305.0,1081.0,0.00,0.00,0.00,0,19.48
12412,645,575.0,815.0,0.00,0.00,0.00,0,12.01
12413,645,572.0,813.7,-0.07,-0.03,0.08,0,7.50
12414,645,572.0,813.7,-0.07,-0.03,0.08,0,9.54
12416,645,572.0,813.7,-0.07,-0.03,0.08,0,13.38
12417,645,572.0,813.7,-0.07,-0.03,0.08,0,15.41
12449,647,625.0,845.0,0.00,0.00,0.00,0,12.01
12449,648,626.0,853.0,0.00,0.00,0.00,0,12.01
12451,649,625.0,859.0,0.00,0.00,0.00,0,12.01
12452,649,625.0,859.0,0.00,0.00,0.00,0,14.03
12453,649,625.0,859.0,0.00,0.00,0.00,0,16.08
12455,649,625.0,859.0,0.00,0.00,0.00,0,19.95
12501,650,701.0,1245.0,0.00,0.00,0.00,0,12.01
12502,650,699.4,1243.7,-0.04,-0.03,0.05,0,7.47
12503,650,698.8,1243.3,-0.08,-0.06,0.10,0,6.31
12505,650,698.7,1243.2,-0.08,-0.06,0.10,0,10.00
12506,650,698.7,1243.2,-0.08,-0.06,0.10,0,12.13
12507,650,698.7,1243.2,-0.08,-0.06,0.10,0,14.54
12538,651,1032.0,1136.0,0.00,0.00,0.00,0,12.01
12539,651,1031.7,1135.7,-0.01,-0.01,0.01,0,7.52
12539,652,1048.0,1042.0,0.00,0.00,0.00,0,12.04
12539,653,1046.0,1135.0,0.00,0.00,0.00,0,12.04
12539,654,1195.0,1246.0,0.00,0.00,0.00,0,12.04
12540,651,1031.7,1135.7,-0.01,-0.01,0.01,0,9.58
12542,651,1031.7,1135.7,-0.01,-0.01,0.01,0,13.50
12543,651,1031.7,1135.7,-0.01,-0.01,0.01,0,15.74
12577,656,793.0,1217.0,0.00,0.00,0.00,0,12.01
12578,656,793.3,1216.7,0.01,-0.01,0.01,0,7.47
12578,657,780.0,1222.0,0.00,0.00,0.00,0,12.01
12579,656,790.2,1217.8,-0.19,0.06,0.20,0,6.30
12581,656,790.1,1217.8,-0.19,0.06,0.20,0,9.94
12582,656,790.1,1217.8,-0.19,0.06,0.20,0,12.12
12583,656,790.1,1217.8,-0.19,0.06,0.20,0,14.46
12641,658,1312.0,1178.0,0.00,0.00,0.00,0,12.01
12642,658,1312.7,1180.0,0.02,0.05,0.05,0,7.48
12643,658,1312.7,1180.0,0.02,0.05,0.05,0,9.52
12645,658,1312.7,1180.0,0.02,0.05,0.05,0,13.30
12646,658,1312.7,1180.0,0.02,0.05,0.05,0,15.47
12678,659,695.0,1291.0,0.00,0.00,0.00,0,12.01
12679,659,695.0,1291.0,0.00,0.00,0.00,0,14.09
12680,659,695.0,1291.0,0.00,0.00,0.00,0,16.14
12682,659,695.0,1291.0,0.00,0.00,0.00,0,20.14
12719,660,1325.0,1003.0,0.00,0.00,0.00,0,12.01
12720,660,1325.0,1003.0,0.00,0.00,0.00,0,14.04
12721,660,1323.9,1002.6,-0.05,-0.02,0.05,0,7.87
12723,660,1323.9,1002.6,-0.05,-0.02,0.05,0,11.55
12724,660,1323.9,1002.6,-0.05,-0.02,0.05,0,13.68
12725,660,1323.9,1002.6,-0.05,-0.02,0.05,0,16.07
12858,661,1056.0,1346.0,0.00,0.00,0.00,0,12.01
12859,661,1056.3,1346.0,0.01,0.00,0.01,0,7.48
12859,662,1047.0,1343.0,0.00,0.00,0.00,0,12.01
12860,661,1054.4,1345.5,-0.12,-0.03,0.12,0,6.31
12860,662,1047.0,1343.0,0.00,0.00,0.00,0,14.04
12862,661,1054.4,1345.5,-0.12,-0.03,0.12,0,9.97
12862,662,1047.0,1343.0,0.00,0.00,0.00,0,17.52
12863,661,1054.4,1345.5,-0.12,-0.03,0.12,0,12.12
12863,662,1047.0,1343.0,0.00,0.00,0.00,0,19.66
12864,661,1054.4,1345.5,-0.12,-0.03,0.12,0,14.52
12913,663,952.0,1363.0,0.00,0.00,0.00,0,12.01
12914,663,952.0,1363.0,0.00,0.00,0.00,0,7.47
12914,664,947.0,1353.0,0.00,0.00,0.00,0,12.01
12915,663,951.0,1360.7,-0.07,-0.15,0.16,0,6.31
12917,663,951.0,1360.6,-0.07,-0.15,0.16,0,9.95
12918,663,951.0,1360.6,-0.07,-0.15,0.16,0,12.13
12919,663,950.9,1360.6,-0.07,-0.15,0.16,0,14.53
12951,665,891.0,1324.0,0.00,0.00,0.00,0,12.01
12952,665,892.6,1326.0,0.04,0.05,0.07,0,7.48
12953,665,894.3,1329.1,0.15,0.26,0.30,0,6.31
12955,665,894.3,1329.1,0.15,0.26,0.30,0,9.92
12956,665,894.3,1329.1,0.15,0.26,0.30,0,12.11
12957,665,894.3,1329.1,0.15,0.26,0.30,0,14.46
13015,666,629.0,968.0,0.00,0.00,0.00,0,12.01
13016,666,629.3,967.0,0.01,-0.03,0.03,0,7.47
13017,666,629.8,966.8,0.04,-0.04,0.06,0,6.31
13019,666,629.8,966.7,0.04,-0.04,0.06,0,10.01
13020,666,629.8,966.7,0.04,-0.04,0.06,0,12.13
13021,666,629.8,966.7,0.04,-0.04,0.06,0,14.54
13107,668,1082.0,1264.0,0.00,0.00,0.00,0,12.01
13108,668,1082.0,1264.0,0.00,0.00,0.00,0,14.04
13109,668,1080.9,1258.7,-0.05,-0.25,0.25,0,7.87
13111,668,1080.9,1258.7,-0.05,-0.25,0.25,0,11.48
13112,668,1080.9,1258.7,-0.05,-0.25,0.25,0,13.68
13113,668,1080.9,1258.7,-0.05,-0.25,0.25,0,16.02
13147,671,1030.0,922.0,0.00,0.00,0.00,0,12.01
13147,672,1029.0,933.0,0.00,0.00,0.00,0,12.01
13147,673,732.0,1119.0,0.00,0.00,0.00,0,12.01
13147,674,737.0,1127.0,0.00,0.00,0.00,0,12.01
13148,671,1030.0,922.7,0.00,0.02,0.02,0,7.47
13148,672,1028.3,926.8,-0.02,-0.15,0.15,0,7.47
13148,673,733.0,1121.3,0.02,0.06,0.06,0,7.47
13148,674,739.0,1127.7,0.05,0.02,0.05,0,7.47
13149,671,1029.5,920.7,-0.03,-0.11,0.11,0,6.30
13149,673,736.1,1122.8,0.22,0.15,0.27,0,6.30
13151,671,1029.5,920.7,-0.03,-0.11,0.11,0,9.95
13151,673,736.1,1122.8,0.22,0.15,0.27,0,9.95
13152,671,1029.5,920.7,-0.03,-0.11,0.11,0,12.12
13152,673,736.1,1122.8,0.22,0.15,0.27,0,12.12
13153,671,1029.5,920.7,-0.03,-0.11,0.11,0,14.51
13153,673,736.1,1122.8,0.22,0.15,0.27,0,14.51
13184,675,808.0,795.0,0.00,0.00,0.00,0,12.01
13184,676,911.0,976.0,0.00,0.00,0.00,0,12.01
13184,677,1347.0,1118.0,0.00,0.00,0.00,0,12.01
13184,678,1351.0,1124.0,0.00,0.00,0.00,0,12.01
13186,680,788.0,815.0,0.00,0.00,0.00,0,12.01
13186,681,1355.0,1131.0,0.00,0.00,0.00,0,12.01
13187,680,788.0,814.7,0.00,-0.01,0.01,0,7.47
13187,681,1355.0,1131.0,0.00,0.00,0.00,0,14.03
13187,682,780.0,823.0,0.00,0.00,0.00,0,12.01
13187,683,893.0,970.0,0.00,0.00,0.00,0,12.01
13188,680,786.2,816.3,-0.11,0.09,0.15,0,6.30
13188,681,1355.0,1131.0,0.00,0.00,0.00,0,16.08
13190,680,786.2,816.3,-0.11,0.09,0.15,0,9.96
13190,681,1355.0,1131.0,0.00,0.00,0.00,0,19.93
13191,680,786.2,816.3,-0.11,0.09,0.15,0,12.12
13192,680,786.2,816.3,-0.11,0.09,0.15,0,14.46
13234,684,1062.0,980.0,0.00,0.00,0.00,0,12.01
13235,684,1062.0,980.0,0.00,0.00,0.00,0,14.04
13236,684,1062.0,980.0,0.00,0.00,0.00,0,16.09
13238,684,1062.0,980.0,0.00,0.00,0.00,0,19.95
13273,687,568.0,608.0,0.00,0.00,0.00,0,12.01
13274,687,568.0,608.0,0.00,0.00,0.00,0,14.03
13275,687,568.0,608.0,0.00,0.00,0.00,0,16.08
13277,687,568.0,608.0,0.00,0.00,0.00,0,19.96
13315,690,788.0,1152.0,0.00,0.00,0.00,0,12.01
13316,690,790.3,1154.6,0.06,0.07,0.09,0,7.47
13316,691,429.0,1020.0,0.00,0.00,0.00,0,12.01
13317,690,791.8,1161.9,0.15,0.54,0.56,0,6.31
13319,690,791.8,1162.1,0.15,0.54,0.56,0,9.98
13320,690,791.8,1162.1,0.15,0.54,0.56,0,12.13
13321,690,791.8,1162.1,0.15,0.54,0.56,0,14.50
13352,692,1414.0,452.0,0.00,0.00,0.00,0,12.01
13352,693,809.0,1019.0,0.00,0.00,0.00,0,12.01
13352,694,804.0,1025.0,0.00,0.00,0.00,0,12.01
13354,695,802.0,1030.0,0.00,0.00,0.00,0,12.01
13354,696,799.0,1038.0,0.00,0.00,0.00,0,12.01
13355,695,801.0,1032.3,-0.02,0.05,0.05,0,7.47
13355,696,798.0,1040.6,-0.02,0.06,0.06,0,7.47
13355,697,1407.0,449.0,0.00,0.00,0.00,0,12.01
13355,698,1413.0,451.0,0.00,0.00,0.00,0,12.01
13355,699,691.0,543.0,0.00,0.00,0.00,0,12.01
13356,695,799.7,1035.8,-0.10,0.27,0.29,0,6.30
13358,695,799.7,1035.9,-0.10,0.27,0.29,0,9.94
13359,695,799.7,1035.9,-0.10,0.27,0.29,0,12.12
13360,695,799.7,1035.9,-0.10,0.27,0.29,0,14.46
13411,700,455.0,1025.0,0.00,0.00,0.00,0,12.01
13412,700,455.0,1025.0,0.00,0.00,0.00,0,14.04
13412,701,437.0,989.0,0.00,0.00,0.00,0,12.01
13413,700,449.0,1013.1,-0.28,-0.55,0.62,0,7.87
13415,700,449.0,1012.9,-0.28,-0.55,0.62,0,11.52
13416,700,449.0,1012.9,-0.28,-0.55,0.62,0,13.68
13417,700,448.9,1012.9,-0.28,-0.55,0.62,0,16.03
13448,702,1201.0,1255.0,0.00,0.00,0.00,0,12.01
13448,703,1192.0,1261.0,0.00,0.00,0.00,0,12.01
13450,706,696.0,1162.0,0.00,0.00,0.00,0,12.01
13451,706,696.0,1162.0,0.00,0.00,0.00,0,14.03
13452,706,696.0,1162.0,0.00,0.00,0.00,0,16.08
13454,706,696.0,1162.0,0.00,0.00,0.00,0,19.92
13487,707,709.0,1119.0,0.00,0.00,0.00,0,12.01
13487,708,703.0,1130.0,0.00,0.00,0.00,0,12.01
13489,709,716.0,1096.0,0.00,0.00,0.00,0,12.01
13489,710,713.0,1108.0,0.00,0.00,0.00,0,12.01
13490,709,716.0,1096.3,0.00,0.01,0.01,0,7.47
13490,710,714.6,1100.8,0.04,-0.16,0.16,0,7.47
13491,709,716.5,1093.7,0.03,-0.16,0.17,0,6.30
13493,709,716.5,1093.6,0.03,-0.16,0.17,0,9.90
13494,709,716.5,1093.6,0.03,-0.16,0.17,0,12.12
13495,709,716.5,1093.6,0.03,-0.16,0.17,0,14.46
