frame,track,x,y,vx,vy,speed,state,cov
6167,272,698.6,933.1,0.04,-0.10,0.10,0,7.47
6169,271,692.8,944.6,0.06,-0.16,0.18,0,9.98
6169,272,698.6,933.0,0.04,-0.10,0.10,0,10.87
6170,271,692.8,944.6,0.06,-0.16,0.18,0,12.13
6170,272,698.7,933.0,0.04,-0.10,0.10,0,13.00
6171,271,692.8,944.6,0.06,-0.16,0.18,0,14.52
6171,272,698.7,933.0,0.04,-0.10,0.10,0,15.34
6255,273,930.0,1293.0,0.00,0.00,0.00,0,12.01
6256,273,930.3,1293.0,0.01,0.00,0.01,0,7.48
6256,274,918.0,1285.0,0.00,0.00,0.00,0,12.01
6257,273,927.2,1290.9,-0.20,-0.14,0.24,0,6.31
6257,274,918.0,1285.0,0.00,0.00,0.00,0,14.04
6259,273,927.1,1290.9,-0.20,-0.14,0.24,0,9.98
6259,274,918.0,1285.0,0.00,0.00,0.00,0,17.53
6260,273,927.1,1290.9,-0.20,-0.14,0.24,0,12.13
6260,274,918.0,1285.0,0.00,0.00,0.00,0,19.66
6261,273,927.1,1290.9,-0.20,-0.14,0.24,0,14.47
6297,275,1548.0,654.0,0.00,0.00,0.00,0,12.01
6298,275,1548.3,653.7,0.01,-0.01,0.01,0,7.48
6298,276,1544.0,659.0,0.00,0.00,0.00,0,12.01
6299,275,1547.5,654.8,-0.05,0.07,0.08,0,6.31
6299,276,1542.4,661.0,-0.04,0.05,0.06,0,7.48
6301,275,1547.5,654.8,-0.05,0.07,0.08,0,10.00
6301,276,1542.4,661.0,-0.04,0.05,0.06,0,10.89
6302,275,1547.5,654.8,-0.05,0.07,0.08,0,12.13
6302,276,1542.3,661.0,-0.04,0.05,0.06,0,13.00
6303,275,1547.5,654.8,-0.05,0.07,0.08,0,14.47
6303,276,1542.3,661.0,-0.04,0.05,0.06,0,15.29
6337,277,969.0,873.0,0.00,0.00,0.00,0,12.01
6337,278,1047.0,1318.0,0.00,0.00,0.00,0,12.01
6338,277,969.0,873.0,0.00,0.00,0.00,0,14.04
6338,278,1047.0,1318.0,0.00,0.00,0.00,0,7.48
6339,277,969.4,873.4,0.02,0.02,0.02,0,7.87
6339,278,1047.0,1318.0,0.00,0.00,0.00,0,9.52
6341,277,969.4,873.4,0.02,0.02,0.02,0,11.55
6341,278,1047.0,1318.0,0.00,0.00,0.00,0,13.34
6342,277,969.4,873.4,0.02,0.02,0.02,0,13.68
6342,278,1047.0,1318.0,0.00,0.00,0.00,0,15.47
6343,277,969.4,873.4,0.02,0.02,0.02,0,16.09
6374,280,682.0,698.0,0.00,0.00,0.00,0,12.01
6374,281,1182.0,1324.0,0.00,0.00,0.00,0,12.01
6376,282,678.0,700.0,0.00,0.00,0.00,0,12.01
6377,282,676.7,700.0,-0.03,0.00,0.03,0,7.47
6378,282,674.5,700.0,-0.17,0.00,0.17,0,6.30
6380,282,674.4,700.0,-0.17,0.00,0.17,0,9.95
6381,282,674.4,700.0,-0.17,0.00,0.17,0,12.12
6382,282,674.4,700.0,-0.17,0.00,0.17,0,14.47
6414,283,405.0,658.0,0.00,0.00,0.00,0,12.04
6415,283,405.0,657.0,0.00,-0.05,0.05,0,7.49
6415,284,401.0,638.0,0.00,0.00,0.00,0,12.01
6416,283,404.0,652.1,-0.08,-0.45,0.45,0,6.31
6416,284,399.0,633.4,-0.04,-0.10,0.11,0,7.47
6418,283,403.9,652.0,-0.08,-0.45,0.45,0,10.00
6418,284,399.0,633.4,-0.04,-0.10,0.11,0,10.84
6419,283,403.9,652.0,-0.08,-0.45,0.45,0,12.17
6419,284,399.0,633.4,-0.04,-0.10,0.11,0,12.99
6420,283,403.9,652.0,-0.08,-0.45,0.45,0,14.56
6420,284,399.0,633.4,-0.04,-0.10,0.11,0,15.32
6451,285,702.0,765.0,0.00,0.00,0.00,0,12.01
6452,285,701.0,766.6,-0.02,0.04,0.05,0,7.48
6453,285,699.5,769.0,-0.14,0.22,0.26,0,6.30
6455,285,699.4,769.1,-0.14,0.22,0.26,0,9.93
6456,285,699.4,769.1,-0.14,0.22,0.26,0,12.10
6457,285,699.4,769.1,-0.14,0.22,0.26,0,14.50
6488,286,736.0,1027.0,0.00,0.00,0.00,0,12.01
6489,286,735.7,1029.0,-0.01,0.05,0.05,0,7.52
6490,286,735.7,1029.0,-0.01,0.05,0.05,0,9.58
6492,286,735.7,1029.0,-0.01,0.05,0.05,0,13.54
6493,286,735.7,1029.0,-0.01,0.05,0.05,0,15.74
6543,287,1354.0,963.0,0.00,0.00,0.00,0,12.01
6544,287,1354.3,962.7,0.01,-0.01,0.01,0,7.48
6544,288,1353.0,971.0,0.00,0.00,0.00,0,12.01
6545,287,1354.0,964.6,-0.01,0.12,0.12,0,6.31
6545,288,1353.3,973.0,0.01,0.05,0.05,0,7.48
6547,287,1354.0,964.6,-0.01,0.12,0.12,0,9.99
6547,288,1353.3,973.0,0.01,0.05,0.05,0,10.88
6548,287,1354.0,964.6,-0.01,0.12,0.12,0,12.13
6548,288,1353.3,973.0,0.01,0.05,0.05,0,13.00
6549,287,1354.0,964.6,-0.01,0.12,0.12,0,14.52
6549,288,1353.3,973.0,0.01,0.05,0.05,0,15.33
6580,289,1463.0,937.0,0.00,0.00,0.00,0,12.01
6580,290,1342.0,1086.0,0.00,0.00,0.00,0,12.01
6581,289,1463.0,937.3,0.00,0.01,0.01,0,7.48
6581,290,1340.7,1085.7,-0.03,-0.01,0.03,0,7.48
6581,291,1459.0,928.0,0.00,0.00,0.00,0,12.01
6582,289,1462.5,935.4,-0.04,-0.13,0.13,0,6.30
6582,290,1338.2,1085.2,-0.21,-0.04,0.22,0,6.30
6584,289,1462.5,935.4,-0.04,-0.13,0.13,0,9.93
6584,290,1338.1,1085.2,-0.21,-0.04,0.22,0,9.93
6585,289,1462.5,935.4,-0.04,-0.13,0.13,0,12.11
6585,290,1338.1,1085.2,-0.21,-0.04,0.22,0,12.11
6586,289,1462.5,935.4,-0.04,-0.13,0.13,0,14.51
6586,290,1338.1,1085.2,-0.21,-0.04,0.22,0,14.51
6650,292,1002.0,1231.0,0.00,0.00,0.00,0,12.01
6651,292,1002.0,1228.4,0.00,-0.06,0.06,0,7.47
6652,292,1002.0,1228.4,0.00,-0.06,0.06,0,9.52
6654,292,1002.0,1228.4,0.00,-0.06,0.06,0,13.29
6655,292,1002.0,1228.4,0.00,-0.06,0.06,0,15.47
6705,293,581.0,834.0,0.00,0.00,0.00,0,12.01
6706,293,578.1,834.0,-0.07,0.00,0.07,0,7.47
6707,293,577.0,834.0,-0.14,0.00,0.14,0,6.31
6707,294,565.0,832.0,0.00,0.00,0.00,0,12.01
6709,293,577.0,834.0,-0.14,0.00,0.14,0,9.99
6709,294,565.0,832.0,0.00,0.00,0.00,0,15.15
6710,293,577.0,834.0,-0.14,0.00,0.14,0,12.13
6710,294,565.0,832.0,0.00,0.00,0.00,0,17.24
6711,293,577.0,834.0,-0.14,0.00,0.14,0,14.52
6711,294,565.0,832.0,0.00,0.00,0.00,0,19.53
6782,295,980.0,814.0,0.00,0.00,0.00,0,12.01
6783,295,982.9,815.6,0.08,0.04,0.09,0,7.48
6784,295,986.6,818.0,0.32,0.20,0.38,0,6.31
6786,295,986.7,818.1,0.32,0.20,0.38,0,9.95
6787,295,986.7,818.1,0.32,0.20,0.38,0,12.13
6788,295,986.7,818.1,0.32,0.20,0.38,0,14.47
6821,296,880.0,1330.0,0.00,0.00,0.00,0,12.01
6822,296,880.3,1328.4,0.01,-0.04,0.04,0,7.47
6823,296,880.3,1328.4,0.01,-0.04,0.04,0,9.51
6825,296,880.3,1328.3,0.01,-0.04,0.04,0,13.28
6826,296,880.3,1328.3,0.01,-0.04,0.04,0,15.43
6859,299,788.0,1270.0,0.00,0.00,0.00,0,12.01
6860,299,788.0,1270.0,0.00,0.00,0.00,0,14.04
6861,299,785.5,1276.7,-0.12,0.31,0.33,0,7.87
6863,299,785.5,1276.8,-0.12,0.31,0.33,0,11.49
6864,299,785.5,1276.8,-0.12,0.31,0.33,0,13.68
6865,299,785.5,1276.8,-0.12,0.31,0.33,0,16.07
6912,300,1029.0,1324.0,0.00,0.00,0.00,0,12.01
6913,300,1029.0,1324.0,0.00,0.00,0.00,0,14.04
6914,300,1029.0,1324.0,0.00,0.00,0.00,0,16.09
6916,300,1029.0,1324.0,0.00,0.00,0.00,0,19.94
6949,301,903.0,1345.0,0.00,0.00,0.00,0,12.01
6949,302,911.0,1346.0,0.00,0.00,0.00,0,12.01
6950,301,902.0,1345.3,-0.02,0.01,0.03,0,7.48
6950,302,911.0,1346.0,0.00,0.00,0.00,0,14.04
6951,301,901.2,1345.8,-0.08,0.04,0.09,0,6.30
6953,301,901.2,1345.8,-0.08,0.04,0.09,0,9.97
6954,301,901.2,1345.8,-0.08,0.04,0.09,0,12.12
6955,301,901.2,1345.8,-0.08,0.04,0.09,0,14.52
7000,303,1448.0,767.0,0.00,0.00,0.00,0,12.01
7001,303,1448.0,767.0,0.00,0.00,0.00,0,7.48
7001,304,1436.0,769.0,0.00,0.00,0.00,0,12.01
7002,303,1444.9,767.3,-0.21,0.02,0.21,0,6.31
7004,303,1444.9,767.3,-0.21,0.02,0.21,0,10.01
7005,303,1444.9,767.3,-0.21,0.02,0.21,0,12.13
7006,303,1444.8,767.3,-0.21,0.02,0.21,0,14.49
7063,305,1463.0,765.0,0.00,0.00,0.00,0,12.01
7063,306,1478.0,778.0,0.00,0.00,0.00,0,12.01
7064,305,1463.3,765.3,0.01,0.01,0.01,0,7.47
7064,306,1468.2,770.5,-0.24,-0.18,0.30,0,7.47
7065,305,1459.4,762.9,-0.25,-0.15,0.29,0,6.30
7067,305,1459.3,762.9,-0.25,-0.15,0.29,0,9.90
7068,305,1459.3,762.9,-0.25,-0.15,0.29,0,12.13
7069,305,1459.3,762.9,-0.25,-0.15,0.29,0,14.47
7147,308,584.0,819.0,0.00,0.00,0.00,0,12.03
7148,308,584.0,819.0,0.00,0.00,0.00,0,7.48
7148,309,574.0,820.0,0.00,0.00,0.00,0,12.01
7149,308,581.7,819.5,-0.17,0.04,0.17,0,6.29
7151,308,581.6,819.5,-0.17,0.04,0.17,0,9.80
7152,308,581.6,819.5,-0.17,0.04,0.17,0,11.95
7153,308,581.6,819.5,-0.17,0.04,0.17,0,14.27
7186,310,754.0,726.0,0.00,0.00,0.00,0,12.01
7187,310,753.3,726.3,-0.01,0.01,0.02,0,7.46
7187,311,761.0,719.0,0.00,0.00,0.00,0,12.00
7187,312,1024.0,1252.0,0.00,0.00,0.00,0,12.00
7188,310,755.3,724.7,0.07,-0.06,0.09,0,6.29
7190,310,755.3,724.7,0.07,-0.06,0.09,0,9.80
7191,310,755.3,724.7,0.07,-0.06,0.09,0,12.01
7192,310,755.3,724.7,0.07,-0.06,0.09,0,14.34
7231,314,1184.0,365.0,0.00,0.00,0.00,0,12.01
7232,314,1184.0,365.0,0.00,0.00,0.00,0,14.04
7233,314,1183.6,364.6,-0.02,-0.02,0.02,0,7.87
7235,314,1183.6,364.6,-0.02,-0.02,0.02,0,11.54
7236,314,1183.6,364.6,-0.02,-0.02,0.02,0,13.68
7237,314,1183.6,364.6,-0.02,-0.02,0.02,0,16.03
7349,315,1092.0,970.0,0.00,0.00,0.00,0,12.01
7350,315,1092.3,969.0,0.01,-0.02,0.03,0,7.48
7351,315,1092.3,969.0,0.01,-0.02,0.03,0,9.52
7353,315,1092.3,969.0,0.01,-0.02,0.03,0,13.32
7354,315,1092.3,969.0,0.01,-0.02,0.03,0,15.46
7386,316,641.0,750.0,0.00,0.00,0.00,0,12.01
7387,316,639.0,746.1,-0.05,-0.10,0.11,0,7.48
7388,316,638.3,744.5,-0.10,-0.21,0.23,0,6.30
7388,317,628.0,727.0,0.00,0.00,0.00,0,12.01
7390,316,638.2,744.4,-0.10,-0.21,0.23,0,9.93
7390,317,628.0,727.0,0.00,0.00,0.00,0,15.10
7391,316,638.2,744.4,-0.10,-0.21,0.23,0,12.11
7391,317,628.0,727.0,0.00,0.00,0.00,0,17.23
7392,316,638.2,744.4,-0.10,-0.21,0.23,0,14.46
7392,317,628.0,727.0,0.00,0.00,0.00,0,19.47
7423,318,1450.0,952.0,0.00,0.00,0.00,0,12.01
7424,318,1450.0,952.0,0.00,0.00,0.00,0,14.07
7425,318,1450.0,952.0,0.00,0.00,0.00,0,16.12
7427,318,1450.0,952.0,0.00,0.00,0.00,0,20.04
7653,319,1062.0,1162.0,0.00,0.00,0.00,0,12.02
7654,319,1062.3,1162.7,0.01,0.02,0.03,0,7.48
7654,320,1056.0,1154.0,0.00,0.00,0.00,0,12.01
7655,319,1061.0,1160.7,-0.08,-0.10,0.13,0,6.29
7655,320,1055.0,1151.7,-0.02,-0.05,0.05,0,7.46
7657,319,1060.9,1160.7,-0.08,-0.10,0.13,0,9.78
7657,320,1055.0,1151.7,-0.02,-0.05,0.05,0,10.69
7658,319,1060.9,1160.7,-0.08,-0.10,0.13,0,12.02
7658,320,1055.0,1151.7,-0.02,-0.05,0.05,0,12.89
7659,319,1060.9,1160.7,-0.08,-0.10,0.13,0,14.41
7659,320,1055.0,1151.7,-0.02,-0.05,0.05,0,15.23
7745,321,897.0,273.0,0.00,0.00,0.00,0,12.01
7747,323,899.0,282.0,0.00,0.00,0.00,0,12.01
7747,324,895.0,295.0,0.00,0.00,0.00,0,12.01
7748,323,899.0,282.0,0.00,0.00,0.00,0,14.04
7748,324,895.0,295.0,0.00,0.00,0.00,0,14.04
7749,323,899.0,282.0,0.00,0.00,0.00,0,16.09
7751,323,899.0,282.0,0.00,0.00,0.00,0,20.01
7813,325,487.0,777.0,0.00,0.00,0.00,0,12.01
7813,326,498.0,786.0,0.00,0.00,0.00,0,12.01
7814,325,487.0,777.0,0.00,0.00,0.00,0,14.04
7814,326,498.0,786.0,0.00,0.00,0.00,0,14.04
7815,325,487.0,777.0,0.00,0.00,0.00,0,16.09
7817,325,487.0,777.0,0.00,0.00,0.00,0,19.96
7874,327,1446.0,837.0,0.00,0.00,0.00,0,12.01
7876,329,1428.0,830.0,0.00,0.00,0.00,0,12.01
7876,330,1437.0,835.0,0.00,0.00,0.00,0,12.01
7877,329,1428.3,830.3,0.01,0.01,0.01,0,7.47
7877,330,1430.8,831.4,-0.16,-0.09,0.18,0,7.47
7878,329,1426.2,829.0,-0.13,-0.08,0.16,0,6.31
7880,329,1426.1,828.9,-0.13,-0.08,0.16,0,9.96
7881,329,1426.1,828.9,-0.13,-0.08,0.16,0,12.12
7882,329,1426.1,828.9,-0.13,-0.08,0.16,0,14.46
8019,331,1279.0,358.0,0.00,0.00,0.00,0,12.01
8020,331,1279.0,358.0,0.00,0.00,0.00,0,14.04
8021,331,1279.0,358.0,0.00,0.00,0.00,0,16.09
8021,332,1408.0,946.0,0.00,0.00,0.00,0,12.01
8021,333,1419.0,947.0,0.00,0.00,0.00,0,12.01
8023,331,1279.0,358.0,0.00,0.00,0.00,0,20.00
8023,332,1408.0,946.0,0.00,0.00,0.00,0,15.15
8023,333,1419.0,947.0,0.00,0.00,0.00,0,15.15
8024,332,1408.0,946.0,0.00,0.00,0.00,0,17.24
8024,333,1419.0,947.0,0.00,0.00,0.00,0,17.24
8025,332,1408.0,946.0,0.00,0.00,0.00,0,19.48
8025,333,1419.0,947.0,0.00,0.00,0.00,0,19.48
8066,334,982.0,1365.0,0.00,0.00,0.00,0,12.01
8067,334,982.0,1365.0,0.00,0.00,0.00,0,14.04
8068,334,982.0,1365.0,0.00,0.00,0.00,0,16.08
8070,334,982.0,1365.0,0.00,0.00,0.00,0,19.95
8109,335,1195.0,1154.0,0.00,0.00,0.00,0,12.01
8110,335,1195.0,1154.0,0.00,0.00,0.00,0,14.04
8111,335,1195.0,1154.0,0.00,0.00,0.00,0,16.09
8113,335,1195.0,1154.0,0.00,0.00,0.00,0,19.99
8177,336,1198.0,1194.0,0.00,0.00,0.00,0,12.01
8180,338,1198.0,1187.0,0.00,0.00,0.00,0,12.01
8180,339,1192.0,1191.0,0.00,0.00,0.00,0,12.01
8226,340,977.0,1341.0,0.00,0.00,0.00,0,12.01
8227,340,977.7,1340.7,0.02,-0.01,0.02,0,7.47
8227,341,972.0,1347.0,0.00,0.00,0.00,0,12.01
8228,340,976.2,1341.8,-0.08,0.06,0.10,0,6.31
8228,341,971.0,1349.6,-0.02,0.06,0.07,0,7.48
8230,340,976.2,1341.8,-0.08,0.06,0.10,0,9.97
8230,341,971.0,1349.6,-0.02,0.06,0.07,0,10.87
8231,340,976.2,1341.8,-0.08,0.06,0.10,0,12.14
8231,341,971.0,1349.6,-0.02,0.06,0.07,0,13.01
8232,340,976.2,1341.8,-0.08,0.06,0.10,0,14.48
8232,341,971.0,1349.6,-0.02,0.06,0.07,0,15.30
8271,342,1066.0,630.0,0.00,0.00,0.00,0,12.01
8272,342,1065.0,631.3,-0.02,0.03,0.04,0,7.48
8273,342,1063.5,633.0,-0.13,0.14,0.19,0,6.31
8275,342,1063.4,633.1,-0.13,0.14,0.19,0,9.96
8276,342,1063.4,633.1,-0.13,0.14,0.19,0,12.14
8277,342,1063.4,633.1,-0.13,0.14,0.19,0,14.48
8358,343,1438.0,1092.0,0.00,0.00,0.00,0,12.01
8359,343,1438.0,1092.3,0.00,0.01,0.01,0,7.47
8359,344,1436.0,1083.0,0.00,0.00,0.00,0,12.01
8360,343,1437.5,1089.9,-0.03,-0.15,0.15,0,6.31
8360,344,1435.3,1080.1,-0.02,-0.07,0.07,0,7.48
8362,343,1437.5,1089.9,-0.03,-0.15,0.15,0,9.98
8362,344,1435.3,1080.0,-0.02,-0.07,0.07,0,10.88
8363,343,1437.5,1089.9,-0.03,-0.15,0.15,0,12.13
8363,344,1435.3,1080.0,-0.02,-0.07,0.07,0,13.00
8364,343,1437.5,1089.9,-0.03,-0.15,0.15,0,14.47
8364,344,1435.3,1080.0,-0.02,-0.07,0.07,0,15.30
8429,345,707.0,1357.0,0.00,0.00,0.00,0,12.01
8431,347,700.0,1346.0,0.00,0.00,0.00,0,12.01
8431,348,704.0,1353.0,0.00,0.00,0.00,0,12.01
8432,347,700.3,1346.7,0.01,0.02,0.02,0,7.47
8432,348,701.7,1349.4,-0.06,-0.09,0.10,0,7.47
8433,347,699.7,1345.7,-0.03,-0.05,0.05,0,6.31
8435,347,699.7,1345.7,-0.03,-0.05,0.05,0,9.99
8436,347,699.7,1345.7,-0.03,-0.05,0.05,0,12.12
8437,347,699.7,1345.7,-0.03,-0.05,0.05,0,14.47
8470,351,1223.0,1091.0,0.00,0.00,0.00,0,12.01
8470,352,1215.0,1093.0,0.00,0.00,0.00,0,12.01
8470,353,1099.0,1249.0,0.00,0.00,0.00,0,12.01
8471,351,1218.4,1092.0,-0.09,0.02,0.10,0,7.47
8471,352,1215.0,1093.0,0.00,0.00,0.00,0,14.03
8471,353,1099.0,1249.0,0.00,0.00,0.00,0,14.03
8472,351,1216.2,1092.5,-0.23,0.05,0.24,0,6.31
8472,353,1099.0,1249.0,0.00,0.00,0.00,0,16.08
8474,351,1216.2,1092.5,-0.23,0.05,0.24,0,9.97
8474,353,1099.0,1249.0,0.00,0.00,0.00,0,19.93
8475,351,1216.2,1092.5,-0.23,0.05,0.24,0,12.13
8476,351,1216.2,1092.5,-0.23,0.05,0.24,0,14.47
8565,354,399.0,837.0,0.00,0.00,0.00,0,12.01
8566,354,399.0,837.0,0.00,0.00,0.00,0,14.03
8567,354,399.0,837.0,0.00,0.00,0.00,0,16.09
8569,354,399.0,837.0,0.00,0.00,0.00,0,19.98
8645,355,766.0,633.0,0.00,0.00,0.00,0,12.01
8646,355,766.0,633.0,0.00,0.00,0.00,0,14.04
8647,355,766.0,633.0,0.00,0.00,0.00,0,16.08
8649,355,766.0,633.0,0.00,0.00,0.00,0,19.91
8683,356,1290.0,1208.0,0.00,0.00,0.00,0,12.01
8684,356,1290.0,1208.0,0.00,0.00,0.00,0,14.06
8685,356,1290.0,1208.0,0.00,0.00,0.00,0,16.11
8687,356,1290.0,1208.0,0.00,0.00,0.00,0,20.00
8724,357,502.0,836.0,0.00,0.00,0.00,0,12.01
8725,357,498.1,836.3,-0.07,0.01,0.07,0,7.47
8726,357,496.5,836.5,-0.17,0.02,0.17,0,6.31
8726,358,483.0,841.0,0.00,0.00,0.00,0,12.01
8728,357,496.5,836.5,-0.17,0.02,0.17,0,9.99
8728,358,483.0,841.0,0.00,0.00,0.00,0,15.15
8729,357,496.5,836.5,-0.17,0.02,0.17,0,12.12
8729,358,483.0,841.0,0.00,0.00,0.00,0,17.25
8730,357,496.5,836.5,-0.17,0.02,0.17,0,14.46
8730,358,483.0,841.0,0.00,0.00,0.00,0,19.49
8763,359,961.0,1130.0,0.00,0.00,0.00,0,12.01
8764,359,961.0,1130.0,0.00,0.00,0.00,0,14.02
8765,359,961.0,1130.0,0.00,0.00,0.00,0,16.06
8767,359,961.0,1130.0,0.00,0.00,0.00,0,19.86
8801,360,1013.0,1253.0,0.00,0.00,0.00,0,12.03
8803,362,1117.0,342.0,0.00,0.00,0.00,0,12.00
8804,362,1120.6,342.7,0.05,0.01,0.05,0,7.46
8805,362,1123.8,343.8,0.17,0.05,0.18,0,6.30
8807,362,1123.8,343.8,0.17,0.05,0.18,0,9.97
8808,362,1123.8,343.8,0.17,0.05,0.18,0,12.07
8809,362,1123.8,343.8,0.17,0.05,0.18,0,14.41
8849,363,1171.0,1138.0,0.00,0.00,0.00,0,12.01
8850,363,1167.1,1140.3,-0.10,0.06,0.11,0,7.48
8851,363,1165.5,1141.2,-0.20,0.12,0.23,0,6.31
8851,364,1148.0,1151.0,0.00,0.00,0.00,0,12.01
8853,363,1165.4,1141.3,-0.20,0.12,0.23,0,9.99
8853,364,1148.0,1151.0,0.00,0.00,0.00,0,15.14
8854,363,1165.4,1141.3,-0.20,0.12,0.23,0,12.13
8854,364,1148.0,1151.0,0.00,0.00,0.00,0,17.24
8855,363,1165.4,1141.3,-0.20,0.12,0.23,0,14.47
8855,364,1148.0,1151.0,0.00,0.00,0.00,0,19.49
8911,365,769.0,1205.0,0.00,0.00,0.00,0,12.01
8912,365,769.0,1205.3,0.00,0.01,0.01,0,7.47
8912,366,782.0,1198.0,0.00,0.00,0.00,0,12.01
8913,365,771.8,1203.7,0.19,-0.10,0.21,0,6.31
8915,365,771.9,1203.7,0.19,-0.10,0.21,0,9.95
8916,365,771.9,1203.7,0.19,-0.10,0.21,0,12.12
8917,365,771.9,1203.7,0.19,-0.10,0.21,0,14.52
8948,367,636.0,1164.0,0.00,0.00,0.00,0,12.01
8949,367,636.0,1164.0,0.00,0.00,0.00,0,14.04
8950,367,636.0,1164.0,0.00,0.00,0.00,0,16.09
8952,367,636.0,1164.0,0.00,0.00,0.00,0,19.92
9004,368,606.0,1138.0,0.00,0.00,0.00,0,12.01
9005,368,605.3,1134.7,-0.02,-0.08,0.08,0,7.47
9006,368,605.3,1134.7,-0.02,-0.08,0.08,0,9.52
9008,368,605.3,1134.7,-0.02,-0.08,0.08,0,13.26
9009,368,605.3,1134.7,-0.02,-0.08,0.08,0,15.47
9041,369,500.0,911.0,0.00,0.00,0.00,0,12.01
9041,370,1355.0,1000.0,0.00,0.00,0.00,0,12.01
9043,371,1319.0,1016.0,0.00,0.00,0.00,0,12.01
9044,371,1319.3,1016.0,0.01,0.00,0.01,0,7.46
9044,372,1308.0,1019.0,0.00,0.00,0.00,0,12.00
9045,371,1316.9,1016.5,-0.09,0.02,0.09,0,6.29
9047,371,1316.9,1016.5,-0.09,0.02,0.09,0,9.89
9048,371,1316.9,1016.5,-0.09,0.02,0.09,0,12.04
9049,371,1316.9,1016.5,-0.09,0.02,0.09,0,14.37
9094,373,1068.0,1033.0,0.00,0.00,0.00,0,12.01
9095,373,1068.0,1033.0,0.00,0.00,0.00,0,14.04
9096,373,1068.7,1033.4,0.03,0.02,0.04,0,7.87
9098,373,1068.7,1033.4,0.03,0.02,0.04,0,11.53
9099,373,1068.7,1033.4,0.03,0.02,0.04,0,13.69
9100,373,1068.7,1033.4,0.03,0.02,0.04,0,16.03
9189,376,636.0,988.0,0.00,0.00,0.00,0,12.01
9190,376,636.3,987.0,0.01,-0.03,0.03,0,7.47
9191,376,636.3,987.0,0.01,-0.03,0.03,0,9.52
9193,376,636.3,987.0,0.01,-0.03,0.03,0,13.31
9194,376,636.3,987.0,0.01,-0.03,0.03,0,15.46
9305,377,1187.0,1041.0,0.00,0.00,0.00,0,12.01
9308,379,1172.0,1032.0,0.00,0.00,0.00,0,12.01
9309,379,1172.0,1032.0,0.00,0.00,0.00,0,14.04
9310,379,1172.0,1032.0,0.00,0.00,0.00,0,16.09
9312,379,1172.0,1032.0,0.00,0.00,0.00,0,19.93
9356,380,1351.0,1134.0,0.00,0.00,0.00,0,12.01
9357,380,1351.0,1134.0,0.00,0.00,0.00,0,14.04
9358,380,1351.0,1134.0,0.00,0.00,0.00,0,16.09
9360,380,1351.0,1134.0,0.00,0.00,0.00,0,19.92
9417,381,902.0,950.0,0.00,0.00,0.00,0,12.02
9418,381,902.0,950.0,0.00,0.00,0.00,0,14.05
9419,381,902.0,950.0,0.00,0.00,0.00,0,16.08
9421,381,902.0,950.0,0.00,0.00,0.00,0,19.87
9454,382,1465.0,747.0,0.00,0.00,0.00,0,12.01
9455,382,1466.0,750.3,0.02,0.08,0.09,0,7.53
9456,382,1466.0,750.3,0.02,0.08,0.09,0,9.58
9458,382,1466.0,750.3,0.02,0.08,0.09,0,13.54
9459,382,1466.0,750.3,0.02,0.08,0.09,0,15.73
9519,383,971.0,1132.0,0.00,0.00,0.00,0,12.01
9520,383,971.0,1132.0,0.00,0.00,0.00,0,14.04
9521,383,971.0,1132.0,0.00,0.00,0.00,0,16.09
9523,383,971.0,1132.0,0.00,0.00,0.00,0,20.00
9558,384,1277.0,1206.0,0.00,0.00,0.00,0,12.01
9559,384,1277.0,1206.0,0.00,0.00,0.00,0,14.03
9560,384,1277.0,1206.0,0.00,0.00,0.00,0,16.08
9562,384,1277.0,1206.0,0.00,0.00,0.00,0,19.94
9623,385,1282.0,1267.0,0.00,0.00,0.00,0,12.01
9624,385,1282.0,1267.0,0.00,0.00,0.00,0,14.03
9625,385,1282.0,1267.0,0.00,0.00,0.00,0,16.09
9627,385,1282.0,1267.0,0.00,0.00,0.00,0,19.93
9660,386,508.0,708.0,0.00,0.00,0.00,0,12.01
9661,386,508.3,709.3,0.01,0.03,0.03,0,7.48
9661,387,1281.0,1004.0,0.00,0.00,0.00,0,12.01
9661,388,1290.0,1008.0,0.00,0.00,0.00,0,12.01
9662,386,508.5,711.3,0.02,0.17,0.17,0,6.30
9662,387,1282.3,1004.7,0.04,0.02,0.04,0,7.47
9662,388,1284.8,1005.4,-0.14,-0.07,0.16,0,7.47
9664,386,508.5,711.3,0.02,0.17,0.17,0,10.01
9664,387,1282.3,1004.7,0.04,0.02,0.04,0,10.90
9664,388,1284.7,1005.4,-0.14,-0.07,0.16,0,10.90
9665,386,508.5,711.3,0.02,0.17,0.17,0,12.10
9665,387,1282.3,1004.7,0.04,0.02,0.04,0,12.98
9665,388,1284.7,1005.4,-0.14,-0.07,0.16,0,12.98
9666,386,508.5,711.3,0.02,0.17,0.17,0,14.52
9666,387,1282.3,1004.7,0.04,0.02,0.04,0,15.34
9666,388,1284.7,1005.4,-0.14,-0.07,0.16,0,15.34
9700,389,1166.0,600.0,0.00,0.00,0.00,0,12.01
9701,389,1165.7,600.0,-0.01,0.00,0.01,0,7.47
9701,390,1174.0,599.0,0.00,0.00,0.00,0,12.01
9702,389,1168.3,599.5,0.17,-0.03,0.17,0,6.31
9704,389,1168.4,599.5,0.17,-0.03,0.17,0,10.01
9705,389,1168.4,599.5,0.17,-0.03,0.17,0,12.13
