frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
322,1776085816.5582407,19.530408999798965, 0.2283650001118076,0,0,27.8,0.0,0
323,1776085816.5883832,20.419485000275017, 0.2352730002712633,0,0,27.8,0.0,0
324,1776085816.6181295,20.195022999814682, 0.20705899987660814,0,0,27.8,0.0,0
325,1776085816.6441462,18.025869999746646, 0.20664300018324866,0,0,27.8,0.0,0
326,1776085816.677573,20.3479779997906, 0.27659299985316466,0,0,27.8,0.0,0
327,1776085816.7065747,19.52229400012584, 0.245961000018724,0,0,27.8,0.0,0
328,1776085816.736096,19.27238700000089, 0.203155999770388,0,0,27.8,0.0,0
329,1776085816.7662098,19.84447499989983, 0.22506200002680998,0,0,27.8,0.0,0
330,1776085816.7957578,19.814534000033746, 0.24237199977505952,1,1,27.8,0.0,0
331,1776085816.8259106,19.036973000311264, 0.21108400005687145,2,2,27.8,0.0,0
332,1776085817.1143808,19.225610999910714, 260.03712599958817,1,2,27.8,0.0,0
334,1776085817.1181226,0.2576470001258713, 0.30541599971911637,0,2,27.8,0.0,1
335,1776085817.132422,0.27264700020168675, 0.34667599993554177,0,2,27.8,0.0,1
336,1776085817.1622264,0.2706800000851217, 0.34319299993512686,0,1,27.8,0.0,1
337,1776085817.1937852,1.8712730002334865, 0.3019189998667571,0,0,27.8,0.0,1
338,1776085817.2254345,0.0361319998773979, 0.27038799998990726,0,0,27.8,0.0,1
339,1776085817.251076,0.04345299976193928, 0.33401500013496843,0,0,27.8,0.0,1
340,1776085817.2809393,0.04589299987856066, 0.3327430003992049,0,0,27.8,0.0,1
341,1776085817.3106525,0.04478499977267347, 0.36282200017012656,0,0,27.8,0.0,1
342,1776085817.3401103,0.043478999941726215, 0.33543500012456207,0,0,27.8,0.0,1
343,1776085817.3707,0.05646399995384854, 0.31398200007970445,0,0,27.8,0.0,1
344,1776085817.4013276,0.03873599962389562, 0.3137130001960031,0,0,27.8,0.0,1
345,1776085817.4292152,0.043868999910046114, 0.3434220002418442,0,0,27.8,0.0,1
346,1776085817.4590695,0.04207399979350157, 0.34195800026282086,0,0,27.8,0.0,1
347,1776085817.488963,0.04370499982542242, 0.34385600019959384,0,0,27.8,0.0,1
348,1776085817.5188098,0.04215500030113617, 0.3416260001358751,0,0,27.8,0.0,1
349,1776085817.548196,0.04533299988906947, 0.34311100034756237,0,0,27.8,0.0,1
350,1776085817.57802,0.0445130003754457, 0.3384090000508877,0,0,27.8,0.0,1
351,1776085817.6080823,0.042377999761811225, 0.3406929999982822,0,0,27.8,0.0,1
352,1776085817.6376595,0.043588999687926844, 0.3324589997646399,0,0,27.8,0.0,1
353,1776085817.6670923,0.04604400010066456, 0.34099200001946883,0,0,27.8,0.0,1
354,1776085817.6969192,0.04608900007951888, 0.34276299993507564,0,0,27.8,0.0,1
355,1776085817.7267067,0.04287000001568231, 0.35874200011676294,0,0,27.8,0.0,1
356,1776085817.7561398,0.04301800026951241, 0.3289490000497608,0,0,27.8,0.0,1
357,1776085817.785993,0.04607699975167634, 0.346228999660525,0,0,27.8,0.0,1
358,1776085817.8158345,0.04565600011119386, 0.3487579997454304,0,0,27.8,0.0,1
359,1776085817.845323,0.046675999783474253, 0.34369500008324394,0,0,27.8,0.0,1
360,1776085817.8751116,0.041386999782844214, 0.34102100016752956,0,0,27.8,0.0,1
361,1776085817.904889,0.0461409999843454, 0.34140600018872647,0,0,27.8,0.0,1
362,1776085817.9347339,0.06163599982755841, 0.3477089999250893,0,0,27.8,0.0,1
363,1776085817.9649367,0.040706000163481804, 0.31088000014278805,0,0,27.8,0.0,1
364,1776085817.9955857,0.038077999761299, 0.30961099992055097,0,0,27.8,0.0,1
365,1776085818.0232213,0.046656999984406866, 0.3817960000560561,0,0,27.8,0.0,1
366,1776085818.0531275,0.04710300026999903, 0.39185599962365814,0,0,27.8,0.0,1
367,1776085818.0826812,0.041990000227087876, 0.3754730000764539,0,0,27.8,0.0,1
367,1776085818.130708,18.452130000241596, 0.20608600016203127,0,0,27.8,0.0,0
368,1776085818.167612,22.103456999957416, 0.29638000023624045,0,0,27.8,0.0,0
369,1776085818.192008,18.56423100025495, 0.20259099983377382,0,0,27.8,0.0,0
370,1776085818.2227895,20.217377000335546, 0.227034000090498,0,0,27.8,0.0,0
371,1776085818.251594,19.643940000150906, 0.233350000144128,0,0,27.8,0.0,0
372,1776085818.31007,22.421032000238483, 0.26763500000015483,0,0,27.8,0.0,0
373,1776085818.3279026,15.540576000148576, 0.21437000032165088,0,0,27.8,0.0,0
374,1776085818.3414145,11.714379999830271, 0.21306500002538087,0,0,27.8,0.0,0
375,1776085818.3635006,13.943552000000636, 0.23978999979590299,0,0,27.8,0.0,0
376,1776085818.4021292,21.33969199985586, 0.21756000023742672,0,0,27.8,0.0,0
377,1776085818.4309118,20.287868999730563, 0.2132600002369145,0,0,27.8,0.0,0
378,1776085818.4549751,17.199503000028926, 0.2036170003520965,0,0,27.8,0.0,0
379,1776085818.4905186,20.73264599994218, 0.2438159999655909,0,0,27.8,0.0,0
380,1776085818.5200942,20.021757999984402, 0.23739100015518488,0,0,27.8,0.0,0
381,1776085818.5487034,19.321536000006745, 0.23558900011266815,0,0,27.8,0.0,0
382,1776085818.579911,20.74205200005963, 0.28555100016092183,0,0,27.8,0.0,0
383,1776085818.6084652,19.564737000109744, 0.23066899984769407,0,0,27.8,0.0,0
384,1776085818.6385934,20.18778100000418, 0.2533810002205428,0,0,27.8,0.0,0
385,1776085818.6665418,18.882023000060144, 0.24046899989116355,0,0,27.8,0.0,0
386,1776085818.6985111,20.59922899979938, 0.2208390001214866,0,0,27.8,0.0,0
387,1776085818.7292595,21.030637999956525, 0.2928270000666089,0,0,27.8,0.0,0
388,1776085818.7555735,18.434559000070294, 0.21445599986691377,0,0,27.8,0.0,0
389,1776085818.7892346,22.075709000091592, 0.29474899974957225,0,0,27.8,0.0,0
390,1776085818.8146136,17.93850099966221, 0.22132000003693975,0,0,27.8,0.0,0
391,1776085818.912362,12.020590999782144, 0.21363499990911805,0,0,27.8,0.0,0
392,1776085818.9415133,21.297158999914245, 0.25285299989263876,0,0,27.8,0.0,0
393,1776085818.9661946,18.31031800020355, 0.2069090000986762,0,0,27.8,0.0,0
394,1776085818.9974434,20.780560000275727, 0.24166200000763638,0,0,27.8,0.0,0
395,1776085819.0230176,17.943800000011834, 0.2059640000879881,0,0,27.8,0.0,0
396,1776085819.0540824,20.025983999858, 0.21637999998347368,0,0,27.8,0.0,0
397,1776085819.0853221,20.949600000221835, 0.21994799999447423,0,0,27.8,0.0,0
398,1776085819.1126556,19.107986000108212, 0.21817300012116903,0,0,27.8,0.0,0
399,1776085819.1427758,19.478229000014835, 0.2051920000667451,0,0,27.8,0.0,0
400,1776085819.174654,21.1983459998919, 0.2538789999562141,0,0,27.8,0.0,0
401,1776085819.2032979,20.331062999957794, 0.2158010001949151,0,0,27.8,0.0,0
402,1776085819.2327611,19.66940500005876, 0.22723400024915463,0,0,27.8,0.0,0
403,1776085819.2613308,19.669182000143337, 0.2269870001327945,0,0,27.8,0.0,0
404,1776085819.2931848,20.76884500002052, 0.21043400010967162,0,0,27.8,0.0,0
405,1776085819.320112,18.794795999838243, 0.20430599988685572,0,0,27.8,0.0,0
406,1776085819.3522434,20.816612000089663, 0.21481099975062534,0,0,27.8,0.0,0
407,1776085819.3799171,18.82457300007445, 0.21320799987734063,0,0,27.8,0.0,0
408,1776085819.410277,19.59117700016577, 0.23022899995339685,0,0,27.8,0.0,0
409,1776085819.4415045,20.9881879995919, 0.2285340001435543,0,0,27.8,0.0,0
410,1776085819.469867,19.443042999682802, 0.21081099976072437,0,0,27.8,0.0,0
411,1776085819.4985366,18.203179000011005, 0.22419300012188614,0,0,27.8,0.0,0
412,1776085819.5294762,19.985109000117518, 0.21831699996255338,0,0,27.8,0.0,0
413,1776085819.5605052,20.469430000048305, 0.23207800040836446,0,0,27.8,0.0,0
414,1776085819.589008,19.642663000013272, 0.21092099996167235,0,0,27.8,0.0,0
415,1776085819.6144917,17.772705999959726, 0.22196800000529038,0,0,27.8,0.0,0
416,1776085819.6491187,20.982599000035407, 0.2130960001522908,0,0,27.8,0.0,0
417,1776085819.6780515,19.79594799968254, 0.20233500026733964,0,0,27.8,0.0,0
418,1776085819.708026,19.70693700013726, 0.21569399996224092,0,0,27.8,0.0,0
419,1776085819.737027,19.31647699984751, 0.21134999997229897,0,0,27.8,0.0,0
420,1776085819.7670298,19.55614999997124, 0.20337400019343477,0,0,27.8,0.0,0
421,1776085819.7976425,19.245472999955382, 0.24254399977508,0,0,27.8,0.0,0
422,1776085819.8271022,20.07905899972684, 0.20528899995042593,0,0,27.8,0.0,0
423,1776085819.8526313,17.869943000278, 0.2026400002250739,0,0,27.8,0.0,0
424,1776085819.8875556,21.051437000096485, 0.23315099997489597,0,0,27.8,0.0,0
425,1776085819.9153247,19.157893000283366, 0.2048040000772744,1,1,27.8,0.0,0
426,1776085819.9469514,20.57234599988078, 0.21825499970873352,1,1,27.8,0.0,0
427,1776085820.234235,18.738990999736416, 260.79994299971077,1,1,27.8,0.0,0
429,1776085820.237966,0.19391599971640971, 0.3025000000889122,0,1,27.8,0.0,1
430,1776085820.2524908,0.21383300008892547, 0.3317289997539774,0,1,27.8,0.0,1
431,1776085820.2825813,0.21382800014180248, 0.338134999765316,0,1,27.8,0.0,1
432,1776085820.3136055,1.8570150000414287, 0.30892700033291476,0,0,27.8,0.0,1
433,1776085820.3459485,0.035385000046517234, 0.2625259999149421,0,0,27.8,0.0,1
434,1776085820.372607,0.03755899979296373, 0.30185900004653377,0,0,27.8,0.0,1
435,1776085820.4009562,0.04519399999480811, 0.3377750003892288,0,0,27.8,0.0,1
436,1776085820.4307292,0.06003300040902104, 0.3450549997978669,0,0,27.8,0.0,1
437,1776085820.46026,0.04398100008984329, 0.3436799997871276,0,0,27.8,0.0,1
438,1776085820.4901447,0.045232000047690235, 0.3407270000934659,0,0,27.8,0.0,1
439,1776085820.5199192,0.043405000269558514, 0.35296800024298136,0,0,27.8,0.0,1
440,1776085820.5496893,0.04348699985712301, 0.36385699968377594,0,0,27.8,0.0,1
441,1776085820.5791378,0.04758500017487677, 0.3388069999346044,0,0,27.8,0.0,1
442,1776085820.6093822,0.04331799982537632, 0.35012999978789594,0,0,27.8,0.0,1
443,1776085820.639469,0.04450899996299995, 0.34272700031579006,0,0,27.8,0.0,1
444,1776085820.6682522,0.045123000290914206, 0.3356960000928666,0,0,27.8,0.0,1
445,1776085820.6980755,0.042578999909892445, 0.3411899997445289,0,0,27.8,0.0,1
446,1776085820.7279158,0.04508299980443553, 0.3326209998704144,0,0,27.8,0.0,1
447,1776085820.7577145,0.06106000000727363, 0.34428200024194666,0,0,27.8,0.0,1
448,1776085820.7872372,0.04211200030113105, 0.3414420002627594,0,0,27.8,0.0,1
449,1776085820.8169217,0.04704299999502837, 0.3414560001147038,0,0,27.8,0.0,1
450,1776085820.8468215,0.04221300014251028, 0.3501400001368893,0,0,27.8,0.0,1
451,1776085820.8766148,0.040935000015451806, 0.33842700031527784,0,0,27.8,0.0,1
452,1776085820.9061556,0.04595599966705777, 0.3655279997474281,0,0,27.8,0.0,1
453,1776085820.9358048,0.043558000015764264, 0.34978699977727956,0,0,27.8,0.0,1
454,1776085820.96684,0.03661699975054944, 0.20444799974939087,0,0,27.8,0.0,1
455,1776085820.9952414,0.04364599999462371, 0.3509690000100818,0,0,27.8,0.0,1
456,1776085821.024989,0.044780999814975075, 0.33702199971230584,0,0,27.8,0.0,1
457,1776085821.054739,0.06316300004982622, 0.34398399975543725,0,0,27.8,0.0,1
458,1776085821.0847774,0.04284599981474457, 0.3426120001677191,0,0,27.8,0.0,1
459,1776085821.114073,0.04489599996304605, 0.34093699969162117,0,0,27.8,0.0,1
460,1776085821.1439946,0.04274499997336534, 0.3427039996495296,0,0,27.8,0.0,1
461,1776085821.173718,0.06085199993322021, 0.3450549997978669,0,0,27.8,0.0,1
462,1776085821.2035396,0.04523699999481323, 0.34108599993487587,0,0,27.8,0.0,1
462,1776085821.2649076,31.336040999576653, 0.2768800000012561,0,0,27.8,0.0,0
463,1776085821.3117013,22.974151000198617, 0.2327009997316054,0,0,27.8,0.0,0
464,1776085821.3284547,15.031652999823564, 0.23235500020746258,0,0,27.8,0.0,0
465,1776085821.342574,12.47683399969901, 0.20045000019308645,0,0,27.8,0.0,0
466,1776085821.3648078,14.19726600033755, 0.2127140000993677,0,0,27.8,0.0,0
467,1776085821.401815,20.389777999753278, 0.28272000008655596,1,1,27.8,0.0,0
468,1776085821.4324336,20.44488799992905, 0.2235599999949045,2,0,27.8,0.0,0
469,1776085821.4622676,20.529418000023725, 0.21733399989898317,2,2,27.8,0.0,0
470,1776085821.4869666,17.59898400041493, 0.21266300018396578,2,2,27.8,0.0,0
471,1776085821.7818017,21.397111999704066, 259.89108700014185,2,1,27.8,0.0,0
473,1776085821.7852633,0.19871899985446362, 0.30589300013161846,0,1,27.8,0.0,1
474,1776085821.7981412,0.21512500006792834, 0.33875999997690087,0,1,27.8,0.0,1
475,1776085821.8280294,0.1984470000024885, 0.31884800000625546,0,1,27.8,0.0,1
476,1776085821.8587627,1.8868910001401673, 0.3071020000788849,0,0,27.8,0.0,1
477,1776085821.891019,0.03439800002524862, 0.2662500000951695,0,0,27.8,0.0,1
478,1776085821.9162514,0.04298999965612893, 0.33689000019876403,0,0,27.8,0.0,1
479,1776085821.945608,0.04806500010090531, 0.36731499994857586,0,0,27.8,0.0,1
480,1776085821.9753978,0.04665500000555767, 0.386474000151793,0,0,27.8,0.0,1
481,1776085822.0054843,0.051873000302293804, 0.393776000237267,0,0,27.8,0.0,1
482,1776085822.0352724,0.04103900027985219, 0.34392699990348774,0,0,27.8,0.0,1
483,1776085822.0652995,0.042268000015610596, 0.34011699972325005,0,0,27.8,0.0,1
484,1776085822.094833,0.047153999730653595, 0.33319899966954836,0,0,27.8,0.0,1
485,1776085822.1241581,0.044737000280292705, 0.3504689998408139,0,0,27.8,0.0,1
486,1776085822.1552737,0.04188900038570864, 0.33109899959526956,0,0,27.8,0.0,1
487,1776085822.1833978,0.04535199968813686, 0.3925289997823711,0,0,27.8,0.0,1
488,1776085822.2137237,0.04476100002648309, 0.38114600010885624,0,0,27.8,0.0,1
489,1776085822.2427287,0.0663780001559644, 0.34600400022100075,0,0,27.8,0.0,1
490,1776085822.2728176,0.043466000079206424, 0.34535999975560117,0,0,27.8,0.0,1
491,1776085822.3022633,0.04592100003719679, 0.3822879998551798,0,0,27.8,0.0,1
492,1776085822.3323743,0.048765999963507056, 0.3639319998001156,0,0,27.8,0.0,1
493,1776085822.3616247,0.042968999878212344, 0.36577699984263745,0,0,27.8,0.0,1
494,1776085822.3918266,0.04383400028018514, 0.3422780000619241,0,0,27.8,0.0,1
495,1776085822.4219172,0.043635000110953115, 0.3438310000092315,0,0,27.8,0.0,1
496,1776085822.451017,0.046379999730561394, 0.3424619999350398,0,0,27.8,0.0,1
497,1776085822.480453,0.04605999993145815, 0.38633500025753165,0,0,27.8,0.0,1
498,1776085822.510739,0.05783100004919106, 0.36273199975767056,0,0,27.8,0.0,1
499,1776085822.539896,0.041261000205849996, 0.34088499978679465,0,0,27.8,0.0,1
500,1776085822.5699952,0.046998000016174046, 0.3503950001686462,0,0,27.8,0.0,1
501,1776085822.5998247,0.046442999973805854, 0.3670879996207077,0,0,27.8,0.0,1
502,1776085822.62942,0.056504999975004466, 0.4053620000377123,0,0,27.8,0.0,1
503,1776085822.6592221,0.04270099998393562, 0.3668019999167882,0,0,27.8,0.0,1
504,1776085822.688529,0.04599699968821369, 0.3878719999192981,0,0,27.8,0.0,1
505,1776085822.7184205,0.048799000069266185, 0.39453999988836586,0,0,27.8,0.0,1
506,1776085822.7495298,0.04267699978299788, 0.30935299992052023,0,0,27.8,0.0,1
506,1776085822.8079584,30.526254999585944, 0.22241999977268279,1,1,27.8,0.0,0
507,1776085822.827613,16.522195000106876, 0.21630399987770943,1,1,27.8,0.0,0
508,1776085823.1226184,20.73953600029199, 262.03619299985803,2,2,27.8,0.0,0
510,1776085823.1255958,0.2413799998066679, 0.2962650000881695,0,2,27.8,0.0,1
511,1776085823.1355546,1.7780570001377782, 0.27787599992734613,0,2,27.8,0.0,1
512,1776085823.1686735,0.22883100018589175, 0.2560860002631671,0,2,27.8,0.0,1
513,1776085823.193949,0.2966479996757698, 0.3555710000000545,0,0,27.8,0.0,1
514,1776085823.2234547,0.04738500001622015, 0.3914960002475709,0,0,27.8,0.0,1
515,1776085823.2532048,0.05026600001656334, 0.39050799978213036,0,0,27.8,0.0,1
516,1776085823.2830808,0.04709899985755328, 0.3713259998221474,0,0,27.8,0.0,1
517,1776085823.313262,0.043884000206162455, 0.37345900000218535,0,0,27.8,0.0,1
518,1776085823.3439872,0.039973999719222775, 0.3134630001113692,0,0,27.8,0.0,1
519,1776085823.3720367,0.04570100009004818, 0.3815059999396908,0,0,27.8,0.0,1
520,1776085823.4017138,0.04260099967723363, 0.38069800029916223,0,0,27.8,0.0,1
521,1776085823.431612,0.047509999603789765, 0.4002079999736452,0,0,27.8,0.0,1
522,1776085823.461161,0.0463729998045892, 0.38483600019389996,0,0,27.8,0.0,1
523,1776085823.490741,0.0609520002399222, 0.3384399997230503,0,0,27.8,0.0,1
524,1776085823.520538,0.045586999931401806, 0.38817199992990936,0,0,27.8,0.0,1
525,1776085823.5510209,0.042347000089648645, 0.3745280000657658,0,0,27.8,0.0,1
526,1776085823.5804641,0.043977000132144894, 0.41562799970051856,0,0,27.8,0.0,1
527,1776085823.6096423,0.042189999930997146, 0.36005400033900514,0,0,27.8,0.0,1
528,1776085823.6393797,0.04582600013236515, 0.38087599978098297,0,0,27.8,0.0,1
529,1776085823.669092,0.0466039996354084, 0.3827890000138723,0,0,27.8,0.0,1
530,1776085823.6987362,0.06385200003933278, 0.3430609999668377,0,0,27.8,0.0,1
531,1776085823.7285516,0.04882300027020392, 0.3714489998856152,0,0,27.8,0.0,1
532,1776085823.7582595,0.047924999762472, 0.3857649999190471,0,0,27.8,0.0,1
533,1776085823.7881122,0.046393000047828536, 0.3923199997188931,0,0,27.8,0.0,1
534,1776085823.8177562,0.06539800006066798, 0.35530500008462695,0,0,27.8,0.0,1
535,1776085823.8480048,0.04677099968830589, 0.36835200035056914,0,0,27.8,0.0,1
536,1776085823.8779562,0.047884000196063425, 0.37185900009717443,0,0,27.8,0.0,1
537,1776085823.907882,0.04201799993097666, 0.31079599966687965,0,0,27.8,0.0,1
538,1776085823.938237,0.039806000131648034, 0.32296699964717845,0,0,27.8,0.0,1
539,1776085823.966318,0.04671600026995293, 0.3747089999706077,0,0,27.8,0.0,1
540,1776085823.996191,0.047247000111383386, 0.41267999995397986,0,0,27.8,0.0,1
541,1776085824.026129,0.04325100007918081, 0.34421299960740726,0,0,27.8,0.0,1
542,1776085824.0559204,0.0476949999210774, 0.3399500001250999,0,0,27.8,0.0,1
543,1776085824.0858796,0.04354700013209367, 0.34490400003051036,0,0,27.8,0.0,1
543,1776085824.1450837,30.064058999869303, 0.2111400003741437,0,0,27.8,0.0,0
544,1776085824.1862893,21.883189999698516, 0.20830999983445508,0,0,27.8,0.0,0
545,1776085824.2018733,13.803083000311744, 0.20259000029909657,0,0,27.8,0.0,0
546,1776085824.2198856,12.59343500032628, 0.2089109998451022,0,0,27.8,0.0,0
547,1776085824.2566314,20.96947200016075, 0.2401769997959491,0,0,27.8,0.0,0
548,1776085824.2787647,16.58958600000915, 0.2056319999610423,0,0,27.8,0.0,0
549,1776085824.314571,21.150680000118882, 0.23540100028185407,0,0,27.8,0.0,0
550,1776085824.3437388,20.219079999606038, 0.21043300012024702,0,0,27.8,0.0,0
551,1776085824.3726807,19.587052000133554, 0.21751399981440045,0,0,27.8,0.0,0
552,1776085824.4032578,20.010698000078264, 0.224508999963291,0,0,27.8,0.0,0
553,1776085824.4328322,19.951407000007748, 0.22152099973027362,0,0,27.8,0.0,0
554,1776085824.462515,19.587645000228804, 0.2327940001123352,0,0,27.8,0.0,0
555,1776085824.4922764,19.569711000258394, 0.22329500006890157,0,0,27.8,0.0,0
556,1776085824.5221524,20.01565099999425, 0.21288800007823738,0,0,27.8,0.0,0
557,1776085824.5511954,18.642980000095122, 0.2056349999293161,0,0,27.8,0.0,0
558,1776085824.581195,19.802970999990066, 0.21995599990987103,0,0,27.8,0.0,0
559,1776085824.6118474,20.867163999810145, 0.21925000010014628,0,0,27.8,0.0,0
560,1776085824.6357658,17.203659000188054, 0.23556800033475156,0,0,27.8,0.0,0
561,1776085824.6707697,20.671820000188745, 0.23990099998627556,0,0,27.8,0.0,0
562,1776085824.7000055,20.010750999972515, 0.21856500006833812,0,0,27.8,0.0,0
563,1776085824.730255,19.94110100031321, 0.2306860001226596,0,0,27.8,0.0,0
564,1776085824.7583568,18.89895299973432, 0.21623900011036312,0,0,27.8,0.0,0
565,1776085824.789167,20.244047000232968, 0.22757000033379882,0,0,27.8,0.0,0
566,1776085824.8175433,19.087869000031787, 0.2268130001539248,0,0,27.8,0.0,0
567,1776085824.8499303,19.435505000274134, 0.20353199988676351,0,0,27.8,0.0,0
568,1776085824.8801382,20.06700499987346, 0.21513799993044813,0,0,27.8,0.0,0
569,1776085824.9070308,18.673532000320847, 0.20536100009849179,0,0,27.8,0.0,0
570,1776085824.9383852,21.002695999868592, 0.22869899976285524,0,0,27.8,0.0,0
571,1776085824.9664614,19.172062000052392, 0.22506400000565918,0,0,27.8,0.0,0
572,1776085824.9979024,21.471797000231163, 0.20483399976001238,0,0,27.8,0.0,0
573,1776085825.025486,18.744838000202435, 0.22284100032265997,0,0,27.8,0.0,0
574,1776085825.0584579,21.034070000041538, 0.22270299996307585,0,0,27.8,0.0,0
575,1776085825.084829,18.210243999874365, 0.21104400002514012,0,0,27.8,0.0,0
576,1776085825.1154208,19.270101000074646, 0.22445300010076608,0,0,27.8,0.0,0
577,1776085825.1464334,20.307865000177117, 0.23623500010216958,0,0,27.8,0.0,0
578,1776085825.1758463,19.920160999845393, 0.21268000000418397,0,0,27.8,0.0,0
579,1776085825.2022514,18.548493999787752, 0.22005499977240106,0,0,27.8,0.0,0
580,1776085825.2366443,21.202786000230844, 0.21312500030035153,0,0,27.8,0.0,0
581,1776085825.26451,19.58217599985801, 0.299085999813542,0,0,27.8,0.0,0
582,1776085825.2940445,19.697855000231357, 0.1996060000237776,0,0,27.8,0.0,0
583,1776085825.3244019,19.99449499999173, 0.22415399962483207,0,0,27.8,0.0,0
584,1776085825.3522887,18.507681999835768, 0.22983300004852936,0,0,27.8,0.0,0
585,1776085825.3836844,20.091344000320532, 0.2712000000428816,0,0,27.8,0.0,0
586,1776085825.4120443,19.04503299965654, 0.2028600001722225,0,0,27.8,0.0,0
587,1776085825.4432223,19.206025000130467, 0.2164959996662219,0,0,27.8,0.0,0
588,1776085825.4726963,19.780885000272974, 0.2182860002903908,0,0,27.8,0.0,0
589,1776085825.5024197,19.80596900011733, 0.22503299987874925,0,0,27.8,0.0,0
590,1776085825.531963,19.653641999866522, 0.20310600029915804,0,0,27.8,0.0,0
591,1776085825.5589757,18.689240000185237, 0.20335899989731843,0,0,27.8,0.0,0
592,1776085825.5917552,20.200624999688443, 0.23825099970053998,0,0,27.8,0.0,0
593,1776085825.6218722,20.346536000033666, 0.21927099987806287,0,0,27.8,0.0,0
594,1776085825.6515038,19.547217000308592, 0.2160250000997621,0,0,27.8,0.0,0
595,1776085825.679965,18.902246999914496, 0.20533599990812945,0,0,27.8,0.0,0
596,1776085825.7103257,19.30011700005707, 0.22840400015411433,0,0,27.8,0.0,0
597,1776085825.7398114,18.82213299995783, 0.20765399995070766,0,0,27.8,0.0,0
598,1776085825.770204,20.146432000274217, 0.22211700024854508,0,0,27.8,0.0,0
599,1776085825.7993338,19.21608600014224, 0.22910999996383907,0,0,27.8,0.0,0
600,1776085825.8308082,21.260913999867626, 0.23455000018657302,0,0,27.8,0.0,0
601,1776085825.8573842,18.671928999992815, 0.22105200014266302,0,0,27.8,0.0,0
602,1776085825.890127,20.325731999946584, 0.2167400002690556,0,0,27.8,0.0,0
603,1776085825.9174035,18.77225299995189, 0.22018899971953942,0,0,27.8,0.0,0
604,1776085825.9485228,19.900417999906495, 0.2374470000177098,0,0,27.8,0.0,0
605,1776085825.9786928,19.71499399996901, 0.33047399983843206,0,0,27.8,0.0,0
606,1776085826.0058482,18.74921600028756, 0.2100570000038715,0,0,27.8,0.0,0
607,1776085826.0383832,20.583891000114818, 0.23057499993228703,0,0,27.8,0.0,0
608,1776085826.0661345,19.229593000090972, 0.20399000004545087,0,0,27.8,0.0,0
609,1776085826.097738,20.771469000010256, 0.24726800029384322,0,0,27.8,0.0,0
610,1776085826.126293,19.613038999978016, 0.23813000007066876,0,0,27.8,0.0,0
611,1776085826.156469,19.89685400030794, 0.23756200016578077,0,0,27.8,0.0,0
612,1776085826.1825187,18.188810000083322, 0.21922599989920855,0,0,27.8,0.0,0
613,1776085826.2164018,20.599487000254157, 0.23072200019669253,0,0,27.8,0.0,0
614,1776085826.2452826,19.35012200010533, 0.24506799991286243,0,0,27.8,0.0,0
615,1776085826.2752042,19.59829899988108, 0.21871100034331903,0,0,27.8,0.0,0
616,1776085826.30603,20.956913999725657, 0.2792099999169295,0,0,27.8,0.0,0
617,1776085826.3308835,16.93303799993373, 0.23829100018701865,0,0,27.8,0.0,0
618,1776085826.364483,20.459519999803888, 0.22099699981481535,0,0,27.8,0.0,0
619,1776085826.3956213,21.21696599988354, 0.26518499998928746,0,0,27.8,0.0,0
620,1776085826.422681,18.76204600011988, 0.2187400000366324,0,0,27.8,0.0,0
621,1776085826.453431,20.05444599990369, 0.21677099994121818,0,0,27.8,0.0,0
622,1776085826.4823248,19.294881999940117, 0.2241189999949711,0,0,27.8,0.0,0
623,1776085826.5136101,20.311455999944883, 0.25571200012564077,0,0,27.8,0.0,0
624,1776085826.5413153,18.985928000347485, 0.200930000119115,0,0,27.8,0.0,0
625,1776085826.5733654,21.093377999932272, 0.3045669996026845,0,0,27.8,0.0,0
626,1776085826.601328,18.873483999868768, 0.23515800012319232,0,0,27.8,0.0,0
627,1776085826.6325247,19.75515300000552, 0.22547200023836922,0,0,27.8,0.0,0
628,1776085826.6569784,17.47193699975469, 0.20687799997176626,0,0,27.8,0.0,0
629,1776085826.6911352,20.54484100017362, 0.24404400028288364,0,0,27.8,0.0,0
630,1776085826.7206059,20.58496700010437, 0.29505000020435546,0,0,27.8,0.0,0
631,1776085826.751544,20.324072999756027, 0.2531099999032449,0,0,27.8,0.0,0
632,1776085826.7796152,19.22025500016389, 0.22436700010075583,0,0,27.8,0.0,0
633,1776085826.8105643,20.668541999839363, 0.23037700020722696,0,0,27.8,0.0,0
634,1776085826.8385825,18.833482999980333, 0.23037500022837776,0,0,27.8,0.0,0
635,1776085826.8697786,19.809189999705268, 0.23530799990112428,0,0,27.8,0.0,0
636,1776085826.8991482,19.598067000060837, 0.22167899987834971,0,0,27.8,0.0,0
637,1776085826.9276023,19.022810000024037, 0.21198499962338246,0,0,27.8,0.0,0
638,1776085826.9580503,19.619534999947064, 0.21327600006770808,0,0,27.8,0.0,0
639,1776085826.9893985,20.986348999940674, 0.21632499965562602,0,0,27.8,0.0,0
640,1776085827.0174513,19.573694999962754, 0.22182500015333062,0,0,27.8,0.0,0
641,1776085827.0486414,20.41220199998861, 0.2403720000074827,0,0,27.8,0.0,0
642,1776085827.0758593,18.70724699983839, 0.23475000034522964,0,0,27.8,0.0,0
643,1776085827.1076906,20.593892999841046, 0.24085399991236045,0,0,27.8,0.0,0
644,1776085827.135965,19.044845999815152, 0.22035700021660887,0,0,27.8,0.0,0
