frame,track,x,y,vx,vy,speed,state,cov
9534,311,955.0,191.0,0.00,0.00,0.00,0,19.49
9721,312,465.0,321.0,0.00,0.00,0.00,0,12.01
9722,312,465.0,321.0,0.00,0.00,0.00,0,14.04
9723,312,465.0,321.0,0.00,0.00,0.00,0,16.09
9725,312,465.0,321.0,0.00,0.00,0.00,0,19.97
9778,313,782.0,953.0,0.00,0.00,0.00,0,12.01
9779,313,776.8,954.6,-0.13,0.04,0.14,0,7.48
9780,313,775.5,955.2,-0.21,0.08,0.23,0,6.31
9782,313,775.5,955.3,-0.21,0.08,0.23,0,9.96
9783,313,775.5,955.3,-0.21,0.08,0.23,0,12.12
9784,313,775.5,955.3,-0.21,0.08,0.23,0,14.47
9873,316,1533.0,924.0,0.00,0.00,0.00,0,12.01
9874,316,1532.7,924.0,-0.01,0.00,0.01,0,7.47
9874,317,1514.0,921.0,0.00,0.00,0.00,0,12.01
9875,316,1527.9,923.0,-0.32,-0.07,0.32,0,6.31
9875,317,1507.1,920.3,-0.16,-0.02,0.17,0,7.48
9877,316,1527.8,923.0,-0.32,-0.07,0.32,0,9.98
9877,317,1507.1,920.3,-0.16,-0.02,0.17,0,10.88
9878,316,1527.8,923.0,-0.32,-0.07,0.32,0,12.13
9878,317,1507.1,920.3,-0.16,-0.02,0.17,0,13.00
9879,316,1527.8,922.9,-0.32,-0.07,0.32,0,14.47
9879,317,1507.1,920.3,-0.16,-0.02,0.17,0,15.30
9911,318,786.0,1086.0,0.00,0.00,0.00,0,12.04
9913,320,761.0,1094.0,0.00,0.00,0.00,0,12.01
9913,321,737.0,1103.0,0.00,0.00,0.00,0,12.01
9914,320,753.1,1096.6,-0.19,0.06,0.20,0,7.47
9914,321,737.0,1103.0,0.00,0.00,0.00,0,14.04
9915,320,753.1,1096.6,-0.19,0.06,0.20,0,9.52
9917,320,753.1,1096.6,-0.19,0.06,0.20,0,13.31
9918,320,753.1,1096.6,-0.19,0.06,0.20,0,15.46
9950,323,669.0,338.0,0.00,0.00,0.00,0,12.01
9950,324,672.0,351.0,0.00,0.00,0.00,0,12.01
9952,325,673.0,365.0,0.00,0.00,0.00,0,12.01
9953,325,673.0,365.0,0.00,0.00,0.00,0,14.02
9954,325,673.0,365.0,0.00,0.00,0.00,0,16.04
9956,325,673.0,365.0,0.00,0.00,0.00,0,19.67
10013,326,1376.0,1117.0,0.00,0.00,0.00,0,12.01
10014,326,1376.0,1117.0,0.00,0.00,0.00,0,14.04
10015,326,1376.0,1117.0,0.00,0.00,0.00,0,16.09
10015,327,1326.0,1127.0,0.00,0.00,0.00,0,12.01
10017,326,1376.0,1117.0,0.00,0.00,0.00,0,19.98
10017,327,1326.0,1127.0,0.00,0.00,0.00,0,15.14
10018,327,1326.0,1127.0,0.00,0.00,0.00,0,17.25
10019,327,1326.0,1127.0,0.00,0.00,0.00,0,19.48
10106,328,1412.0,922.0,0.00,0.00,0.00,0,12.01
10108,331,1388.0,922.0,0.00,0.00,0.00,0,12.01
10109,331,1388.0,922.0,0.00,0.00,0.00,0,14.03
10110,331,1388.0,922.0,0.00,0.00,0.00,0,16.09
10112,331,1388.0,922.0,0.00,0.00,0.00,0,19.96
10183,334,1359.0,1137.0,0.00,0.00,0.00,0,12.01
10183,335,1367.0,1141.0,0.00,0.00,0.00,0,12.01
10184,334,1360.0,1137.3,0.02,0.01,0.03,0,7.47
10184,335,1370.9,1144.6,0.10,0.09,0.13,0,7.47
10185,334,1364.6,1140.8,0.32,0.24,0.40,0,6.31
10187,334,1364.7,1140.9,0.32,0.24,0.40,0,9.97
10188,334,1364.7,1140.9,0.32,0.24,0.40,0,12.13
10189,334,1364.7,1140.9,0.32,0.24,0.40,0,14.47
10278,336,1442.0,1028.0,0.00,0.00,0.00,0,12.01
10279,336,1441.3,1028.0,-0.02,0.00,0.02,0,7.48
10279,337,1421.0,1030.0,0.00,0.00,0.00,0,12.01
10280,336,1436.4,1028.5,-0.35,0.03,0.35,0,6.31
10280,337,1415.4,1031.6,-0.14,0.04,0.15,0,7.47
10282,336,1436.3,1028.5,-0.35,0.03,0.35,0,9.95
10282,337,1415.4,1031.6,-0.14,0.04,0.15,0,10.84
10283,336,1436.3,1028.5,-0.35,0.03,0.35,0,12.13
10283,337,1415.4,1031.7,-0.14,0.04,0.15,0,13.00
10284,336,1436.3,1028.5,-0.35,0.03,0.35,0,14.52
10284,337,1415.4,1031.7,-0.14,0.04,0.15,0,15.34
10333,338,1236.0,598.0,0.00,0.00,0.00,0,12.01
10334,338,1237.6,598.7,0.04,0.02,0.05,0,7.48
10334,339,1229.0,594.0,0.00,0.00,0.00,0,12.01
10335,338,1237.6,598.7,0.04,0.02,0.05,0,9.52
10337,338,1237.7,598.7,0.04,0.02,0.05,0,13.34
10338,338,1237.7,598.7,0.04,0.02,0.05,0,15.46
10456,340,422.0,785.0,0.00,0.00,0.00,0,12.01
10456,341,432.0,782.0,0.00,0.00,0.00,0,12.01
10456,342,412.0,791.0,0.00,0.00,0.00,0,12.01
10457,340,419.1,785.7,-0.07,0.02,0.07,0,7.47
10457,341,441.8,776.4,0.24,-0.14,0.28,0,7.47
10457,342,412.0,791.0,0.00,0.00,0.00,0,14.03
10457,343,471.0,762.0,0.00,0.00,0.00,0,12.01
10458,340,427.0,781.9,0.42,-0.22,0.47,0,6.31
10460,340,427.1,781.8,0.42,-0.22,0.47,0,9.98
10461,340,427.1,781.8,0.42,-0.22,0.47,0,12.13
10462,340,427.1,781.8,0.42,-0.22,0.47,0,14.48
10526,347,1068.0,914.0,0.00,0.00,0.00,0,12.01
10528,349,1064.0,923.0,0.00,0.00,0.00,0,12.01
10528,350,1061.0,929.0,0.00,0.00,0.00,0,12.01
10528,351,1053.0,946.0,0.00,0.00,0.00,0,12.01
10529,349,1060.7,929.2,-0.08,0.15,0.17,0,7.48
10529,350,1055.8,939.5,-0.13,0.26,0.29,0,7.48
10529,351,1053.0,946.0,0.00,0.00,0.00,0,14.04
10530,349,1056.9,937.1,-0.33,0.68,0.75,0,6.31
10530,351,1047.7,957.6,-0.25,0.54,0.59,0,7.87
10532,349,1056.8,937.3,-0.33,0.68,0.75,0,9.95
10532,351,1047.7,957.7,-0.25,0.54,0.59,0,11.51
10533,349,1056.8,937.3,-0.33,0.68,0.75,0,12.13
10533,351,1047.7,957.7,-0.25,0.54,0.59,0,13.69
10534,349,1056.8,937.4,-0.33,0.68,0.75,0,14.47
10534,351,1047.7,957.8,-0.25,0.54,0.59,0,16.03
10599,352,739.0,879.0,0.00,0.00,0.00,0,12.01
10600,352,740.0,878.3,0.02,-0.02,0.03,0,7.47
10601,352,740.0,878.3,0.02,-0.02,0.03,0,9.52
10603,352,740.0,878.3,0.02,-0.02,0.03,0,13.29
10604,352,740.0,878.3,0.02,-0.02,0.03,0,15.46
10652,353,1263.0,206.0,0.00,0.00,0.00,0,12.01
10654,355,1240.0,217.0,0.00,0.00,0.00,0,12.01
10654,356,1222.0,221.0,0.00,0.00,0.00,0,12.01
10655,355,1234.8,218.3,-0.13,0.03,0.14,0,7.48
10655,356,1222.0,221.0,0.00,0.00,0.00,0,14.04
10656,355,1234.8,218.3,-0.13,0.03,0.14,0,9.52
10658,355,1234.7,218.3,-0.13,0.03,0.14,0,13.31
10659,355,1234.7,218.3,-0.13,0.03,0.14,0,15.47
10741,360,1259.0,780.0,0.00,0.00,0.00,0,12.01
10742,360,1259.0,780.0,0.00,0.00,0.00,0,14.04
10743,360,1259.0,780.0,0.00,0.00,0.00,0,16.09
10745,360,1259.0,780.0,0.00,0.00,0.00,0,19.97
10778,363,534.0,644.0,0.00,0.00,0.00,0,12.01
10785,365,1019.0,848.0,0.00,0.00,0.00,0,12.01
10786,365,1011.5,842.1,-0.19,-0.15,0.25,0,7.48
10787,365,1006.7,838.5,-0.51,-0.39,0.64,0,6.31
10787,366,971.0,810.0,0.00,0.00,0.00,0,12.01
10789,365,1006.6,838.4,-0.51,-0.39,0.64,0,10.01
10789,366,971.0,810.0,0.00,0.00,0.00,0,15.15
10790,365,1006.6,838.4,-0.51,-0.39,0.64,0,12.13
10790,366,971.0,810.0,0.00,0.00,0.00,0,17.25
10791,365,1006.5,838.3,-0.51,-0.39,0.64,0,14.55
10791,366,971.0,810.0,0.00,0.00,0.00,0,19.54
10977,367,1137.0,1226.0,0.00,0.00,0.00,0,12.01
10978,367,1137.0,1226.0,0.00,0.00,0.00,0,14.04
10979,367,1137.0,1226.0,0.00,0.00,0.00,0,16.08
10981,367,1137.0,1226.0,0.00,0.00,0.00,0,19.93
11028,368,475.0,658.0,0.00,0.00,0.00,0,12.01
11029,368,474.3,657.3,-0.02,-0.02,0.02,0,7.47
11030,368,474.3,657.3,-0.02,-0.02,0.02,0,9.52
11032,368,474.3,657.3,-0.02,-0.02,0.02,0,13.33
11033,368,474.3,657.3,-0.02,-0.02,0.02,0,15.46
11067,369,388.0,954.0,0.00,0.00,0.00,0,12.01
11068,369,387.7,954.0,-0.01,0.00,0.01,0,7.46
11068,370,390.0,943.0,0.00,0.00,0.00,0,12.00
11069,369,388.3,951.7,0.02,-0.09,0.10,0,6.29
11069,370,389.3,939.7,-0.01,-0.04,0.05,0,7.47
11071,369,388.3,951.7,0.02,-0.09,0.10,0,9.88
11071,370,389.3,939.7,-0.01,-0.04,0.05,0,10.81
11072,369,388.3,951.7,0.02,-0.09,0.10,0,12.05
11072,370,389.3,939.7,-0.01,-0.04,0.05,0,12.95
11073,369,388.3,951.7,0.02,-0.09,0.10,0,14.39
11073,370,389.3,939.7,-0.01,-0.04,0.05,0,15.25
11207,371,1257.0,288.0,0.00,0.00,0.00,0,12.01
11209,373,1220.0,272.0,0.00,0.00,0.00,0,12.01
11209,374,1236.0,280.0,0.00,0.00,0.00,0,12.01
11210,373,1220.3,272.0,0.01,0.00,0.01,0,7.48
11210,374,1236.0,280.0,0.00,0.00,0.00,0,14.04
11211,373,1213.8,268.4,-0.42,-0.24,0.48,0,6.31
11211,374,1236.0,280.0,0.00,0.00,0.00,0,16.09
11213,373,1213.7,268.3,-0.42,-0.24,0.48,0,10.00
11213,374,1236.0,280.0,0.00,0.00,0.00,0,20.00
11214,373,1213.7,268.3,-0.42,-0.24,0.48,0,12.12
11215,373,1213.7,268.3,-0.42,-0.24,0.48,0,14.47
11273,376,961.0,188.0,0.00,0.00,0.00,0,12.01
11273,377,959.0,200.0,0.00,0.00,0.00,0,12.01
11273,378,966.0,199.0,0.00,0.00,0.00,0,12.01
11273,379,977.0,199.0,0.00,0.00,0.00,0,12.01
11277,380,1168.0,248.0,0.00,0.00,0.00,0,12.01
11278,380,1167.0,247.3,-0.02,-0.02,0.03,0,7.48
11278,381,1221.0,265.0,0.00,0.00,0.00,0,12.01
11279,380,1167.0,247.3,-0.02,-0.02,0.03,0,9.52
11279,381,1221.0,265.0,0.00,0.00,0.00,0,14.04
11281,380,1167.0,247.3,-0.02,-0.02,0.03,0,13.31
11281,381,1221.0,265.0,0.00,0.00,0.00,0,17.52
11282,380,1167.0,247.3,-0.02,-0.02,0.03,0,15.46
11282,381,1221.0,265.0,0.00,0.00,0.00,0,19.66
11338,382,1053.0,747.0,0.00,0.00,0.00,0,12.01
11339,382,1053.3,747.0,0.01,0.00,0.01,0,7.47
11339,383,1026.0,740.0,0.00,0.00,0.00,0,12.01
11339,384,1060.0,749.0,0.00,0.00,0.00,0,12.01
11340,382,1053.3,747.0,0.01,0.00,0.01,0,9.52
11342,382,1053.3,747.0,0.01,0.00,0.01,0,13.33
11343,382,1053.3,747.0,0.01,0.00,0.01,0,15.47
11570,385,1503.0,671.0,0.00,0.00,0.00,0,12.01
11571,385,1503.0,671.0,0.00,0.00,0.00,0,14.04
11572,385,1503.0,671.0,0.00,0.00,0.00,0,16.08
11572,386,1438.0,673.0,0.00,0.00,0.00,0,12.01
11574,385,1503.0,671.0,0.00,0.00,0.00,0,19.92
11574,386,1438.0,673.0,0.00,0.00,0.00,0,15.11
11575,386,1438.0,673.0,0.00,0.00,0.00,0,17.24
11576,386,1438.0,673.0,0.00,0.00,0.00,0,19.53
11651,387,1536.0,684.0,0.00,0.00,0.00,0,12.01
11653,389,1508.0,703.0,0.00,0.00,0.00,0,12.01
11654,389,1508.0,703.0,0.00,0.00,0.00,0,14.04
11654,390,1440.0,746.0,0.00,0.00,0.00,0,12.01
11655,389,1508.0,703.0,0.00,0.00,0.00,0,16.09
11657,389,1508.0,703.0,0.00,0.00,0.00,0,19.95
11726,392,1386.0,1171.0,0.00,0.00,0.00,0,12.01
11726,393,1372.0,1176.0,0.00,0.00,0.00,0,12.01
11726,394,1384.0,1188.0,0.00,0.00,0.00,0,12.01
11726,395,1395.0,1181.0,0.00,0.00,0.00,0,12.01
11726,396,1372.0,1185.0,0.00,0.00,0.00,0,12.01
11726,397,1401.0,1195.0,0.00,0.00,0.00,0,12.01
11726,398,1396.0,1198.0,0.00,0.00,0.00,0,12.01
11728,400,1251.0,1079.0,0.00,0.00,0.00,0,12.01
11729,400,1242.5,1084.9,-0.21,0.15,0.26,0,7.47
11729,401,1124.0,1045.0,0.00,0.00,0.00,0,12.01
11729,402,1176.0,1061.0,0.00,0.00,0.00,0,12.01
11730,400,1242.5,1084.9,-0.21,0.15,0.26,0,9.52
11732,400,1242.4,1084.9,-0.21,0.15,0.26,0,13.29
11733,400,1242.4,1084.9,-0.21,0.15,0.26,0,15.46
11807,406,1248.0,436.0,0.00,0.00,0.00,0,12.01
11808,406,1248.0,436.0,0.00,0.00,0.00,0,14.03
11809,406,1248.0,436.0,0.00,0.00,0.00,0,16.09
11811,406,1248.0,436.0,0.00,0.00,0.00,0,19.95
11933,407,498.0,760.0,0.00,0.00,0.00,0,12.01
11933,408,500.0,769.0,0.00,0.00,0.00,0,12.01
11987,409,1407.0,871.0,0.00,0.00,0.00,0,12.01
11989,411,1378.0,883.0,0.00,0.00,0.00,0,12.01
11990,411,1375.7,886.3,-0.06,0.08,0.10,0,7.48
11991,411,1374.0,891.1,-0.17,0.40,0.43,0,6.30
11993,411,1373.9,891.2,-0.17,0.40,0.43,0,9.94
11994,411,1373.9,891.2,-0.17,0.40,0.43,0,12.13
11995,411,1373.9,891.2,-0.17,0.40,0.43,0,14.54
12026,412,761.0,1090.0,0.00,0.00,0.00,0,12.01
12026,413,778.0,1097.0,0.00,0.00,0.00,0,12.01
12028,414,732.0,1079.0,0.00,0.00,0.00,0,12.01
12028,415,748.0,1085.0,0.00,0.00,0.00,0,12.01
12029,414,732.3,1079.3,0.01,0.01,0.01,0,7.47
12029,415,737.2,1081.7,-0.25,-0.08,0.26,0,7.47
12030,414,728.1,1078.2,-0.25,-0.06,0.26,0,6.31
12032,414,728.1,1078.2,-0.25,-0.06,0.26,0,9.96
12033,414,728.1,1078.2,-0.25,-0.06,0.26,0,12.11
12034,414,728.0,1078.2,-0.25,-0.06,0.26,0,14.45
12111,416,402.0,405.0,0.00,0.00,0.00,0,12.01
12112,416,401.3,405.3,-0.02,0.01,0.02,0,7.47
12112,417,415.0,403.0,0.00,0.00,0.00,0,12.01
12113,416,404.6,404.7,0.20,-0.03,0.20,0,6.31
12113,417,418.6,402.0,0.09,-0.02,0.09,0,7.48
12115,416,404.7,404.7,0.20,-0.03,0.20,0,9.99
12115,417,418.6,402.0,0.09,-0.02,0.09,0,10.88
12116,416,404.7,404.7,0.20,-0.03,0.20,0,12.13
12116,417,418.6,402.0,0.09,-0.02,0.09,0,13.00
12117,416,404.7,404.7,0.20,-0.03,0.20,0,14.52
12117,417,418.6,402.0,0.09,-0.02,0.09,0,15.34
12160,428,614.0,345.0,0.00,0.00,0.00,0,12.01
12160,429,600.0,354.0,0.00,0.00,0.00,0,12.01
12160,430,627.0,350.0,0.00,0.00,0.00,0,12.01
12160,431,617.0,363.0,0.00,0.00,0.00,0,12.01
12160,432,649.0,356.0,0.00,0.00,0.00,0,12.01
12160,433,651.0,364.0,0.00,0.00,0.00,0,12.01
12160,434,626.0,375.0,0.00,0.00,0.00,0,12.01
12160,435,613.0,380.0,0.00,0.00,0.00,0,12.01
12161,428,614.0,345.0,0.00,0.00,0.00,0,14.03
12161,429,600.0,354.0,0.00,0.00,0.00,0,14.03
12161,430,627.0,350.0,0.00,0.00,0.00,0,14.03
12161,431,617.0,363.0,0.00,0.00,0.00,0,14.03
12161,432,649.0,356.0,0.00,0.00,0.00,0,14.03
12161,433,651.0,364.0,0.00,0.00,0.00,0,14.03
12161,434,626.0,375.0,0.00,0.00,0.00,0,14.03
12161,435,613.0,380.0,0.00,0.00,0.00,0,14.03
12162,428,614.0,345.0,0.00,0.00,0.00,0,16.08
12162,432,649.0,356.0,0.00,0.00,0.00,0,16.08
12162,434,626.0,375.0,0.00,0.00,0.00,0,16.08
12164,428,614.0,345.0,0.00,0.00,0.00,0,19.93
12164,432,649.0,356.0,0.00,0.00,0.00,0,19.93
12164,434,626.0,375.0,0.00,0.00,0.00,0,19.93
12210,436,1119.0,297.0,0.00,0.00,0.00,0,12.01
12211,436,1119.0,297.0,0.00,0.00,0.00,0,14.04
12212,436,1119.0,297.0,0.00,0.00,0.00,0,16.09
12214,436,1119.0,297.0,0.00,0.00,0.00,0,19.95
12250,437,1034.0,741.0,0.00,0.00,0.00,0,12.01
12251,437,1033.7,741.0,-0.01,0.00,0.01,0,7.48
12252,437,1033.7,741.0,-0.01,0.00,0.01,0,9.52
12254,437,1033.7,741.0,-0.01,0.00,0.01,0,13.34
12255,437,1033.7,741.0,-0.01,0.00,0.01,0,15.45
12335,438,1173.0,1227.0,0.00,0.00,0.00,0,12.01
12335,439,1163.0,1228.0,0.00,0.00,0.00,0,12.01
12340,440,1330.0,1190.0,0.00,0.00,0.00,0,12.01
12341,440,1330.0,1190.0,0.00,0.00,0.00,0,14.04
12342,440,1330.0,1190.0,0.00,0.00,0.00,0,16.09
12344,440,1330.0,1190.0,0.00,0.00,0.00,0,19.98
12387,443,978.0,269.0,0.00,0.00,0.00,0,12.01
12388,443,979.3,275.2,0.03,0.16,0.16,0,7.48
12388,444,989.0,315.0,0.00,0.00,0.00,0,12.01
12389,443,979.3,275.2,0.03,0.16,0.16,0,9.52
12389,444,990.6,320.2,0.04,0.13,0.14,0,7.48
12389,445,996.0,337.0,0.00,0.00,0.00,0,12.01
12391,443,979.3,275.3,0.03,0.16,0.16,0,13.31
12391,444,990.6,320.3,0.04,0.13,0.14,0,10.87
12391,445,996.0,337.0,0.00,0.00,0.00,0,15.14
12392,443,979.3,275.3,0.03,0.16,0.16,0,15.45
12392,444,990.7,320.3,0.04,0.13,0.14,0,12.99
12392,445,996.0,337.0,0.00,0.00,0.00,0,17.23
12393,444,990.7,320.3,0.04,0.13,0.14,0,15.33
12393,445,996.0,337.0,0.00,0.00,0.00,0,19.52
12490,446,1457.0,946.0,0.00,0.00,0.00,0,12.01
12491,446,1457.0,946.0,0.00,0.00,0.00,0,7.47
12491,447,1445.0,956.0,0.00,0.00,0.00,0,12.01
12492,446,1453.9,948.3,-0.20,0.15,0.25,0,6.30
12494,446,1453.9,948.4,-0.20,0.15,0.25,0,9.95
12495,446,1453.9,948.4,-0.20,0.15,0.25,0,12.13
12496,446,1453.8,948.4,-0.20,0.15,0.25,0,14.52
12527,448,1259.0,931.0,0.00,0.00,0.00,0,12.01
12527,449,1288.0,965.0,0.00,0.00,0.00,0,12.01
12527,450,1301.0,970.0,0.00,0.00,0.00,0,12.01
12527,451,1291.0,972.0,0.00,0.00,0.00,0,12.01
12529,455,1231.0,891.0,0.00,0.00,0.00,0,12.01
12530,455,1231.0,891.0,0.00,0.00,0.00,0,14.03
12530,456,1192.0,826.0,0.00,0.00,0.00,0,12.01
12530,457,1188.0,834.0,0.00,0.00,0.00,0,12.01
12531,455,1231.0,891.0,0.00,0.00,0.00,0,16.08
12533,455,1231.0,891.0,0.00,0.00,0.00,0,19.90
12602,458,1247.0,319.0,0.00,0.00,0.00,0,12.01
12603,458,1247.0,319.0,0.00,0.00,0.00,0,14.04
12604,458,1247.0,319.0,0.00,0.00,0.00,0,16.09
12606,458,1247.0,319.0,0.00,0.00,0.00,0,19.98
12651,459,1239.0,454.0,0.00,0.00,0.00,0,12.01
12652,459,1239.3,454.0,0.01,0.00,0.01,0,7.48
12652,460,1260.0,454.0,0.00,0.00,0.00,0,12.01
12653,459,1239.3,454.0,0.01,0.00,0.01,0,9.52
12653,460,1260.0,454.0,0.00,0.00,0.00,0,14.04
12653,461,506.0,855.0,0.00,0.00,0.00,0,12.01
12655,459,1239.3,454.0,0.01,0.00,0.01,0,13.29
12655,460,1260.0,454.0,0.00,0.00,0.00,0,17.51
12655,461,506.0,855.0,0.00,0.00,0.00,0,15.12
12656,459,1239.3,454.0,0.01,0.00,0.01,0,15.47
12656,460,1260.0,454.0,0.00,0.00,0.00,0,19.66
12656,461,506.0,855.0,0.00,0.00,0.00,0,17.24
12657,461,506.0,855.0,0.00,0.00,0.00,0,19.49
12688,462,546.0,416.0,0.00,0.00,0.00,0,12.01
12689,462,544.0,413.7,-0.05,-0.06,0.07,0,7.51
12690,462,541.7,410.4,-0.31,-0.43,0.53,0,6.32
12692,462,541.6,410.3,-0.31,-0.43,0.53,0,10.01
12693,462,541.6,410.3,-0.31,-0.43,0.53,0,12.28
12694,462,541.6,410.3,-0.31,-0.43,0.53,0,14.64
12773,463,1408.0,728.0,0.00,0.00,0.00,0,12.01
12775,465,1395.0,734.0,0.00,0.00,0.00,0,12.01
12776,465,1395.0,736.6,0.00,0.07,0.07,0,7.47
12777,465,1395.5,738.8,0.03,0.21,0.21,0,6.31
12779,465,1395.5,738.8,0.03,0.21,0.21,0,9.98
12780,465,1395.5,738.8,0.03,0.21,0.21,0,12.14
12781,465,1395.5,738.8,0.03,0.21,0.21,0,14.49
12857,467,443.0,276.0,0.00,0.00,0.00,0,12.01
12857,468,452.0,284.0,0.00,0.00,0.00,0,12.01
12857,469,445.0,299.0,0.00,0.00,0.00,0,12.01
12912,471,484.0,474.0,0.00,0.00,0.00,0,12.01
12913,471,483.7,474.0,-0.01,0.00,0.01,0,7.48
12913,472,480.0,457.0,0.00,0.00,0.00,0,12.01
12914,471,482.7,470.1,-0.07,-0.25,0.26,0,6.30
12914,472,477.7,451.8,-0.06,-0.13,0.14,0,7.47
12916,471,482.7,470.1,-0.07,-0.25,0.26,0,9.94
12916,472,477.7,451.7,-0.06,-0.13,0.14,0,10.84
12917,471,482.7,470.1,-0.07,-0.25,0.26,0,12.13
12917,472,477.7,451.7,-0.06,-0.13,0.14,0,13.00
12918,471,482.7,470.1,-0.07,-0.25,0.26,0,14.47
12918,472,477.7,451.7,-0.06,-0.13,0.14,0,15.29
13152,473,521.0,906.0,0.00,0.00,0.00,0,12.01
13153,473,520.3,909.6,-0.02,0.09,0.09,0,7.47
13154,473,519.7,912.0,-0.06,0.25,0.26,0,6.31
13154,474,519.0,953.0,0.00,0.00,0.00,0,12.01
13156,473,519.7,912.1,-0.06,0.25,0.26,0,9.98
13156,474,519.0,953.0,0.00,0.00,0.00,0,15.14
13157,473,519.7,912.1,-0.06,0.25,0.26,0,12.14
13157,474,519.0,953.0,0.00,0.00,0.00,0,17.25
13158,473,519.7,912.1,-0.06,0.25,0.26,0,14.47
13158,474,519.0,953.0,0.00,0.00,0.00,0,19.49
13189,475,1019.0,1054.0,0.00,0.00,0.00,0,12.01
13189,476,1006.0,1058.0,0.00,0.00,0.00,0,12.01
13190,475,1018.3,1054.3,-0.02,0.01,0.02,0,7.51
13190,476,1013.5,1053.4,0.19,-0.11,0.22,0,7.51
13191,475,1020.8,1051.9,0.26,-0.25,0.36,0,6.32
13193,475,1020.9,1051.8,0.26,-0.25,0.36,0,10.03
13194,475,1020.9,1051.8,0.26,-0.25,0.36,0,12.29
13195,475,1020.9,1051.8,0.26,-0.25,0.36,0,14.66
13236,477,1335.0,1169.0,0.00,0.00,0.00,0,12.01
13237,477,1335.3,1169.0,0.01,0.00,0.01,0,7.47
13237,478,1276.0,1167.0,0.00,0.00,0.00,0,12.01
13237,479,1288.0,1168.0,0.00,0.00,0.00,0,12.01
13237,480,1304.0,1168.0,0.00,0.00,0.00,0,12.01
13238,477,1328.0,1168.7,-0.46,-0.02,0.46,0,6.31
13238,478,1278.0,1167.3,0.05,0.01,0.05,0,7.47
13238,479,1277.8,1167.7,-0.24,-0.01,0.24,0,7.47
13238,480,1304.0,1168.0,0.00,0.00,0.00,0,14.04
13238,481,1243.0,1166.0,0.00,0.00,0.00,0,12.01
13240,477,1327.9,1168.7,-0.46,-0.02,0.46,0,9.97
13240,478,1278.0,1167.3,0.05,0.01,0.05,0,10.87
13240,479,1277.8,1167.7,-0.24,-0.01,0.24,0,10.87
13240,480,1304.0,1168.0,0.00,0.00,0.00,0,17.52
13240,481,1243.0,1166.0,0.00,0.00,0.00,0,15.14
13241,477,1327.9,1168.7,-0.46,-0.02,0.46,0,12.13
13241,478,1278.0,1167.3,0.05,0.01,0.05,0,13.00
13241,479,1277.8,1167.7,-0.24,-0.01,0.24,0,13.00
13241,480,1304.0,1168.0,0.00,0.00,0.00,0,19.65
13241,481,1243.0,1166.0,0.00,0.00,0.00,0,17.24
13242,477,1327.9,1168.7,-0.46,-0.02,0.46,0,14.53
13242,478,1278.0,1167.3,0.05,0.01,0.05,0,15.34
13242,479,1277.8,1167.7,-0.24,-0.01,0.24,0,15.34
13242,481,1243.0,1166.0,0.00,0.00,0.00,0,19.53
13477,482,609.0,1107.0,0.00,0.00,0.00,0,12.01
13478,482,609.0,1107.0,0.00,0.00,0.00,0,7.47
13478,483,642.0,1099.0,0.00,0.00,0.00,0,12.01
13478,484,632.0,1101.0,0.00,0.00,0.00,0,12.01
13479,482,615.4,1105.5,0.41,-0.10,0.43,0,6.31
13481,482,615.5,1105.4,0.41,-0.10,0.43,0,9.98
13482,482,615.6,1105.4,0.41,-0.10,0.43,0,12.14
13483,482,615.6,1105.4,0.41,-0.10,0.43,0,14.53
13522,485,1381.0,991.0,0.00,0.00,0.00,0,12.01
13523,485,1381.3,990.3,0.01,-0.01,0.01,0,7.47
13523,486,1379.0,999.0,0.00,0.00,0.00,0,12.01
13524,485,1381.0,992.1,-0.01,0.08,0.08,0,6.30
13526,485,1381.0,992.1,-0.01,0.08,0.08,0,9.95
13527,485,1381.0,992.1,-0.01,0.08,0.08,0,12.10
13528,485,1381.0,992.1,-0.01,0.08,0.08,0,14.44
13565,487,634.0,725.0,0.00,0.00,0.00,0,12.01
13566,487,634.0,725.0,0.00,0.00,0.00,0,14.04
13567,487,622.1,721.8,-0.55,-0.14,0.57,0,7.87
13569,487,621.9,721.8,-0.55,-0.14,0.57,0,11.53
13570,487,621.9,721.8,-0.55,-0.14,0.57,0,13.68
13571,487,621.9,721.8,-0.55,-0.14,0.57,0,16.03
13608,488,501.0,761.0,0.00,0.00,0.00,0,12.01
13609,488,499.7,759.0,-0.03,-0.05,0.06,0,7.48
13610,488,498.5,758.3,-0.11,-0.10,0.15,0,6.31
13612,488,498.5,758.2,-0.11,-0.10,0.15,0,9.94
13613,488,498.4,758.2,-0.11,-0.10,0.15,0,12.13
13614,488,498.4,758.2,-0.11,-0.10,0.15,0,14.47
13871,489,537.0,647.0,0.00,0.00,0.00,0,12.01
13873,491,550.0,650.0,0.00,0.00,0.00,0,12.01
13874,491,550.0,650.0,0.00,0.00,0.00,0,14.04
13874,492,590.0,660.0,0.00,0.00,0.00,0,12.01
13875,491,550.0,650.0,0.00,0.00,0.00,0,16.09
13877,491,550.0,650.0,0.00,0.00,0.00,0,19.96
13910,494,616.0,645.0,0.00,0.00,0.00,0,12.01
13911,494,606.8,640.1,-0.23,-0.12,0.26,0,7.48
13912,494,606.8,640.1,-0.23,-0.12,0.26,0,9.52
13914,494,606.8,640.0,-0.23,-0.12,0.26,0,13.31
