frame,track,score,x,y,hit_time,hit_confirmed,redirects
42840,5567,0.0903,1177.8,481.8,0.250,True,0
42887,5569,0.0685,892.8,1271.8,0.250,True,0
42924,5570,0.0855,342.9,804.2,0.250,True,0
43056,5574,0.0846,1170.7,1190.7,0.250,True,0
43093,5576,0.1187,1501.7,878.5,0.250,True,0
43133,5577,0.0954,1349.1,1228.7,0.250,True,0
43170,5579,0.0649,1380.6,943.7,0.250,True,0
43209,5583,0.0652,601.7,1236.3,0.250,True,0
43248,5589,0.1084,1235.4,1203.9,0.250,True,0
43287,5593,0.1477,1321.8,1251.5,0.250,True,0
43326,5597,0.0515,1531.4,639.3,0.250,True,0
43373,5598,0.0914,1423.5,1131.1,0.250,True,0
43410,5599,0.0775,1149.3,484.7,0.250,True,0
43449,5610,0.0797,861.5,1300.4,0.250,True,0
43495,5612,0.0601,1279.8,1250.2,0.250,True,0
43533,5615,0.0614,899.7,1311.5,0.250,True,0
43572,5623,0.1079,1306.0,1162.3,0.250,True,0
43611,5628,0.1023,1176.0,1270.0,0.250,True,0
43652,5630,0.0696,1228.9,599.0,0.250,True,0
43703,5633,0.0938,1368.7,1238.9,0.250,True,0
43757,5636,0.0786,380.9,1049.4,0.250,True,0
43794,5637,0.0679,1091.8,786.9,0.250,True,0
43833,5639,0.1012,1334.6,1141.4,0.250,True,0
43893,5641,0.0583,948.8,1403.0,0.250,True,0
43946,5644,0.1308,1311.8,1092.4,0.250,True,0
43986,5648,0.1433,1086.0,1248.9,0.250,True,0
44040,5650,0.1272,1183.9,824.8,0.250,True,0
44133,5656,0.1030,1011.9,1074.3,0.250,True,0
44171,5658,0.0936,815.5,758.7,0.250,True,0
44208,5661,0.0521,1282.6,1181.0,0.250,True,0
44252,5662,0.1114,1321.5,1177.7,0.250,True,0
44295,5668,0.1049,1550.8,679.2,0.250,True,0
44334,5673,0.0784,929.3,1258.9,0.250,True,0
44373,5677,0.1409,994.3,1088.3,0.250,True,0
44411,5679,0.0609,1348.9,1256.2,0.250,True,0
44448,5682,0.0984,780.1,974.0,0.250,True,0
44487,5689,0.1098,810.6,1116.7,0.250,True,0
44526,5693,0.1391,702.5,1377.8,0.250,True,0
44565,5698,0.0909,1226.9,1232.9,0.250,True,0
44604,5707,0.1444,983.2,1253.6,0.250,True,0
44643,5716,0.1514,919.4,1282.2,0.250,True,0
44682,5719,0.1094,454.7,1093.4,0.250,True,0
44721,5723,0.0800,1135.9,1300.4,0.250,True,0
44760,5727,0.0950,677.9,1072.1,0.250,True,0
44801,5729,0.0532,1277.3,1035.4,0.250,True,0
44838,5730,0.0902,773.8,1365.9,0.250,True,0
44877,5738,0.1331,802.3,1315.7,0.250,True,0
44916,5747,0.0941,704.1,872.5,0.250,True,0
44955,5752,0.0918,1446.0,904.9,0.250,True,0
44994,5762,0.0783,537.4,750.3,0.250,True,0
45099,5765,0.1235,859.7,898.5,0.250,True,0
45140,5767,0.0950,1152.1,986.0,0.250,True,0
45177,5770,0.0651,906.9,842.1,0.250,True,0
45229,5773,0.0625,858.6,1194.4,0.250,True,0
45267,5776,0.1138,540.6,1001.7,0.250,True,0
45305,5778,0.0891,1327.4,1068.6,0.250,True,0
45342,5779,0.0877,970.3,1018.0,0.250,True,0
45393,5781,0.1201,1407.0,1226.6,0.250,True,0
45432,5787,0.1186,1353.7,1104.6,0.250,True,0
45473,5791,0.1151,1168.5,656.3,0.250,True,0
45516,5793,0.0670,533.7,634.3,0.250,True,0
45554,5794,0.0904,1146.1,764.2,0.250,True,0
45591,5796,0.1212,1495.7,1025.2,0.250,True,0
45628,5800,0.0950,719.4,1130.9,0.250,True,0
45685,5801,0.1014,1357.7,1110.5,0.250,True,0
45723,5803,0.1365,1342.0,1038.6,0.250,True,0
45789,5807,0.1310,1201.4,1308.1,0.250,True,0
45828,5814,0.1324,1367.3,1084.1,0.250,True,0
45879,5815,0.0370,693.7,309.4,0.250,True,0
45916,5818,0.0609,1171.0,1222.3,0.250,True,0
45957,5822,0.1123,1344.1,1111.2,0.250,True,0
45996,5831,0.1410,1192.4,1357.2,0.250,True,0
46035,5841,0.1147,792.7,1278.5,0.250,True,0
46092,5845,0.0601,492.1,987.6,0.250,True,0
46131,5853,0.0987,373.2,620.7,0.250,True,0
46170,5864,0.1010,968.6,553.3,0.250,True,0
46209,5871,0.0808,759.5,1184.5,0.250,True,0
46248,5874,0.0458,1548.4,1078.9,0.250,True,0
46285,5876,0.0293,500.1,440.2,0.250,True,0
46322,5877,0.0382,1017.7,1291.0,0.250,True,0
46361,5879,0.0887,1038.5,529.0,0.250,True,0
46407,5884,0.1156,1035.5,1011.5,0.250,True,0
46461,5887,0.0861,1179.9,562.9,0.250,True,0
46506,5891,0.0817,441.1,909.7,0.250,True,0
46565,5893,0.0480,964.7,1430.5,0.250,True,0
46602,5894,0.0531,1022.0,680.1,0.250,True,0
46647,5897,0.0928,736.1,1364.7,0.250,True,0
46686,5907,0.1431,942.5,1400.6,0.250,True,0
46791,5911,0.0724,923.4,1307.7,0.250,True,0
46828,5912,0.0771,1354.9,908.9,0.250,True,0
46866,5914,0.0738,900.0,1351.0,0.250,True,0
46905,5918,0.1390,1081.8,1206.2,0.250,True,0
46944,5923,0.0819,1401.5,1229.2,0.250,True,0
46983,5928,0.1322,1260.8,968.1,0.250,True,0
47022,5934,0.0893,534.7,1103.3,0.250,True,0
47061,5939,0.1037,760.9,898.4,0.250,True,0
47100,5945,0.0877,1102.3,231.8,0.250,True,0
47160,5950,0.0664,1061.3,1411.3,0.250,True,0
47199,5959,0.1255,1012.5,1348.7,0.250,True,0
47238,5967,0.1676,1002.4,1370.2,0.250,True,0
47277,5973,0.1101,747.4,1165.3,0.250,True,0
47316,5975,0.1338,410.1,1155.9,0.250,True,0
47373,5978,0.0306,1541.1,772.1,0.250,True,0
47412,5982,0.1234,1131.5,586.8,0.250,True,0
47469,5990,0.0989,1429.2,1212.0,0.250,True,0
47565,5992,0.1291,1155.5,1379.4,0.250,True,0
47604,5995,0.1242,1238.2,990.4,0.250,True,0
47643,5998,0.1163,1319.0,1100.2,0.250,True,0
47683,6000,0.0543,759.4,1219.1,0.250,True,0
47721,6003,0.1028,758.2,584.5,0.250,True,0
47763,6005,0.0903,870.2,1314.5,0.250,True,0
47802,6010,0.1141,909.7,1179.3,0.250,True,0
47841,6015,0.0945,703.6,326.6,0.250,True,0
47895,6018,0.0694,900.6,1417.9,0.250,True,0
47946,6020,0.1368,986.8,1405.0,0.250,True,0
48003,6024,0.1129,509.8,1241.5,0.250,True,0
48040,6026,0.0609,876.8,1390.5,0.250,True,0
48078,6028,0.0870,679.8,1107.7,0.250,True,0
48118,6030,0.0590,981.6,1440.4,0.250,True,0
48156,6031,0.0500,1497.9,989.3,0.250,True,0
48227,6032,0.1139,1195.4,1407.7,0.250,True,0
48264,6034,0.0905,1425.9,1184.0,0.250,True,0
48303,6045,0.1095,1050.4,668.7,0.250,True,0
48388,6048,0.0728,918.2,1442.4,0.250,True,0
48426,6065,0.1630,909.2,1399.5,0.250,True,0
48465,6079,0.1310,800.1,1230.5,0.250,True,0
48504,6087,0.1180,874.4,1255.1,0.250,True,0
48541,6090,0.1223,724.5,782.7,0.250,True,0
48579,6093,0.1155,759.2,1115.5,0.250,True,0
48618,6101,0.1513,708.9,1112.8,0.250,True,0
48655,6104,0.0477,1452.1,1034.9,0.250,True,0
48696,6108,0.0730,807.4,1203.5,0.250,True,0
48735,6123,0.1210,1086.3,1222.1,0.250,True,0
48774,6135,0.0866,570.4,980.1,0.250,True,0
48813,6144,0.0889,1089.4,935.5,0.250,True,0
48852,6151,0.0832,790.1,1184.9,0.250,True,0
48909,6154,0.0587,1035.4,797.7,0.250,True,0
49083,6156,0.1096,1055.4,1450.5,0.250,True,0
49122,6159,0.0611,867.6,1103.8,0.250,True,0
49175,6160,0.0870,1447.7,605.2,0.250,True,0
49212,6162,0.0770,773.3,825.1,0.250,True,0
49251,6172,0.1278,595.6,1081.8,0.250,True,0
49289,6175,0.0942,500.6,615.4,0.250,True,0
49326,6177,0.0645,1324.5,434.6,0.250,True,0
49365,6183,0.0776,544.8,1114.1,0.250,True,0
49415,6185,0.0932,1355.8,1048.3,0.250,True,0
49452,6186,0.0657,1221.1,809.4,0.250,True,0
49491,6187,0.1212,1290.0,1029.9,0.250,True,0
49530,6201,0.1377,1283.4,1139.4,0.250,True,0
49569,6209,0.1074,1150.4,1312.1,0.250,True,0
49608,6213,0.0681,505.0,886.4,0.250,True,0
49674,6217,0.1063,529.6,237.8,0.250,True,0
49734,6220,0.1113,1162.3,330.0,0.250,True,0
49773,6224,0.1088,813.4,594.4,0.250,True,0
49812,6237,0.1012,1037.0,1163.0,0.250,True,0
49849,6243,0.1020,776.2,665.9,0.250,True,0
49887,6248,0.1203,999.1,688.8,0.250,True,0
49988,6253,0.1338,1241.4,637.1,0.250,True,0
50038,6255,0.0665,1179.4,393.6,0.250,True,0
50076,6256,0.0749,460.0,718.6,0.250,True,0
50126,6258,0.0398,1060.0,1455.7,0.250,True,0
50163,6259,0.1204,1093.1,1203.7,0.250,True,0
50203,6263,0.0696,1160.5,1360.7,0.250,True,0
50256,6266,0.0639,521.3,433.6,0.250,True,0
50331,6271,0.0951,698.3,987.4,0.250,True,0
50368,6273,0.0860,902.5,1269.9,0.250,True,0
50405,6274,0.0447,626.1,504.2,0.250,True,0
50442,6278,0.0834,803.4,1329.8,0.250,True,0
50485,6279,0.1222,783.5,1341.6,0.250,True,0
50553,6282,0.1014,1389.0,1199.7,0.250,True,0
50634,6287,0.0931,937.8,1329.5,0.250,True,0
50673,6295,0.0946,494.2,883.4,0.250,True,0
50712,6302,0.1361,751.7,661.4,0.250,True,0
50750,6303,0.0810,1373.0,1093.5,0.250,True,0
50787,6306,0.1041,1116.0,1178.0,0.250,True,0
50847,6312,0.1028,1160.3,1278.5,0.250,True,0
50899,6314,0.0743,1153.1,1325.4,0.250,True,0
50961,6317,0.0724,1287.8,630.7,0.250,True,0
51002,6319,0.0800,985.7,1433.0,0.250,True,0
51039,6321,0.0596,962.3,673.2,0.250,True,0
51078,6326,0.0981,1155.2,1020.0,0.250,True,0
51115,6328,0.1305,1190.4,1285.1,0.250,True,0
51152,6329,0.1411,1172.3,1291.9,0.250,True,0
51189,6331,0.0786,687.2,1304.7,0.250,True,0
51228,6340,0.1130,451.4,1022.5,0.250,True,0
51267,6347,0.0558,1345.1,520.1,0.250,True,0
51305,6349,0.0569,1421.3,1018.5,0.250,True,0
51353,6350,0.1199,1186.4,1282.1,0.250,True,0
51430,6352,0.0453,426.5,1001.0,0.250,True,0
51468,6355,0.1327,564.0,903.2,0.250,True,0
51522,6361,0.0789,1160.8,1251.5,0.250,True,0
51559,6363,0.0703,1173.2,1100.0,0.250,True,0
51596,6364,0.1126,1043.1,1342.6,0.250,True,0
51633,6366,0.0716,1155.4,1384.7,0.250,True,0
51713,6367,0.1064,1220.4,980.4,0.250,True,0
51750,6369,0.1053,1059.9,1070.4,0.250,True,0
51803,6372,0.1241,743.8,1138.7,0.250,True,0
51845,6374,0.1069,389.4,1109.5,0.250,True,0
51882,6375,0.0629,1270.7,1246.3,0.250,True,0
51927,6379,0.0908,754.8,948.7,0.250,True,0
51966,6382,0.1095,1185.5,920.1,0.250,True,0
52005,6387,0.1269,1345.6,1205.1,0.250,True,0
52044,6391,0.0952,895.8,736.1,0.250,True,0
52081,6393,0.1257,611.9,696.2,0.250,True,0
52119,6400,0.1231,761.1,1270.4,0.250,True,0
52158,6406,0.0727,1396.8,1096.8,0.250,True,0
52197,6413,0.1060,819.3,1064.4,0.250,True,0
52251,6417,0.0479,1540.3,895.5,0.250,True,0
52288,6418,0.0559,1180.4,1284.2,0.250,True,0
52326,6423,0.0840,1350.0,1060.0,0.250,True,0
52363,6427,0.1194,1419.1,1224.7,0.250,True,0
52400,6429,0.1131,1034.4,1451.0,0.250,True,0
52440,6434,0.0411,891.0,540.2,0.250,True,0
52482,6439,0.0816,1232.0,1308.4,0.250,True,0
52521,6444,0.1355,975.0,1348.3,0.250,True,0
52634,6447,0.0475,1368.1,707.7,0.250,True,0
52671,6448,0.1192,1429.1,706.1,0.250,True,0
52709,6453,0.0689,1525.9,868.0,0.250,True,0
52785,6454,0.0993,1039.6,1173.8,0.250,True,0
52824,6459,0.0876,949.1,1254.2,0.250,True,0
52863,6466,0.0497,1442.2,765.4,0.250,True,0
52900,6467,0.0587,390.4,1112.6,0.250,True,0
52938,6472,0.0841,1307.2,1184.3,0.250,True,0
52977,6479,0.1252,853.1,1338.4,0.250,True,0
53016,6484,0.0994,1348.6,867.2,0.250,True,0
53055,6490,0.0810,639.4,1162.5,0.250,True,0
53094,6499,0.1263,869.3,1231.2,0.250,True,0
53131,6503,0.1472,1046.7,1360.7,0.250,True,0
53172,6504,0.0970,1358.2,1072.6,0.250,True,0
53229,6506,0.0633,1237.9,1387.1,0.250,True,0
53267,6507,0.1160,967.8,1389.9,0.250,True,0
53371,6509,0.0707,898.9,1267.6,0.250,True,0
53427,6511,0.0888,438.8,990.4,0.250,True,0
53466,6522,0.0860,1202.9,1122.4,0.250,True,0
53505,6531,0.1479,1229.8,1190.1,0.250,True,0
53544,6535,0.0962,1449.6,868.5,0.250,True,0
53597,6537,0.0750,690.2,1032.4,0.250,True,0
53676,6542,0.1354,951.6,882.4,0.250,True,0
53721,6546,0.1039,1021.5,1402.1,0.250,True,0
53760,6550,0.1261,859.4,1046.8,0.250,True,0
53799,6561,0.1189,1007.9,1100.1,0.250,True,0
53838,6566,0.1281,1332.3,1070.6,0.250,True,0
53973,6567,0.0358,703.1,219.5,0.250,True,0
54012,6570,0.0547,1222.6,1195.3,0.250,True,0
54066,6574,0.1421,924.7,1380.2,0.250,True,0
54196,6576,0.0574,629.8,362.2,0.250,True,0
54233,6577,0.0423,891.2,1210.1,0.250,True,0
54299,6578,0.1211,1207.1,1367.6,0.250,True,0
54336,6579,0.1004,1311.2,846.7,0.250,True,0
54405,6583,0.0552,922.4,1233.2,0.250,True,0
54443,6584,0.1163,1277.2,964.6,0.250,True,0
54564,6588,0.1050,1284.1,1209.5,0.250,True,0
54603,6594,0.1096,1192.3,998.8,0.250,True,0
54640,6596,0.1324,1361.0,1201.6,0.250,True,0
54678,6605,0.1464,1328.0,1088.6,0.250,True,0
54717,6610,0.0708,444.5,675.7,0.250,True,0
54754,6614,0.0889,1246.3,844.2,0.250,True,0
54799,6616,0.0828,692.4,505.1,0.250,True,0
54841,6617,0.0446,1467.0,776.4,0.250,True,0
54882,6620,0.1465,1424.2,917.5,0.250,True,0
54921,6633,0.1123,1262.8,926.0,0.250,True,0
54960,6639,0.1336,1169.5,1044.8,0.250,True,0
54999,6647,0.0865,605.1,1132.1,0.250,True,0
55038,6652,0.0989,529.8,1083.9,0.250,True,0
55077,6657,0.1327,540.0,1170.0,0.250,True,0
55122,6661,0.0824,888.2,1199.6,0.250,True,0
55161,6668,0.0874,1420.2,893.7,0.250,True,0
55200,6674,0.0880,737.2,1102.0,0.250,True,0
55239,6683,0.1340,721.2,860.0,0.250,True,0
55278,6689,0.1045,1191.4,1100.9,0.250,True,0
55318,6694,0.0408,446.3,547.8,0.250,True,0
55394,6695,0.1062,665.2,1115.3,0.250,True,0
55433,6697,0.0641,875.1,874.4,0.250,True,0
55470,6698,0.0987,1148.8,1144.5,0.250,True,0
55509,6703,0.1006,1182.3,784.9,0.250,True,0
55556,6706,0.1262,1025.1,816.6,0.250,True,0
55593,6709,0.1438,1052.3,1106.0,0.250,True,0
55644,6711,0.0997,1321.6,1162.9,0.250,True,0
55684,6712,0.0805,903.1,967.8,0.250,True,0
55722,6718,0.0850,1486.6,1091.0,0.250,True,0
55824,6720,0.0460,697.6,1098.6,0.250,True,0
55861,6721,0.1306,884.3,1104.4,0.250,True,0
55926,6724,0.1253,758.9,1170.4,0.250,True,0
55963,6727,0.0507,1420.7,1088.6,0.250,True,0
56000,6728,0.0928,651.5,1221.7,0.250,True,0
56037,6729,0.0657,399.1,1115.4,0.250,True,0
56074,6731,0.0675,1440.1,1104.6,0.250,True,0
56111,6732,0.1239,1230.3,836.8,0.250,True,0
56148,6733,0.0781,702.2,1221.1,0.250,True,0
56187,6737,0.1527,801.0,1195.6,0.250,True,0
56229,6744,0.0478,1421.4,785.0,0.250,True,0
56268,6747,0.1277,1009.6,1081.4,0.250,True,0
56305,6749,0.1032,1143.0,970.0,0.250,True,0
56342,6751,0.0590,705.4,863.4,0.250,True,0
56379,6754,0.0609,936.2,1373.3,0.250,True,0
56418,6767,0.1022,1268.5,932.9,0.250,True,0
56457,6780,0.1337,1491.0,773.0,0.250,True,0
56496,6789,0.1126,1332.0,1194.2,0.250,True,0
56535,6794,0.1192,1030.3,1243.3,0.250,True,0
56574,6800,0.1347,1270.5,993.8,0.250,True,0
56613,6806,0.1020,1142.9,590.7,0.250,True,0
56652,6812,0.0490,848.7,1239.0,0.250,True,0
56721,6813,0.1314,1116.9,1345.4,0.250,True,0
56760,6817,0.1136,953.9,990.8,0.250,True,0
56797,6820,0.1082,748.8,902.6,0.250,True,0
56834,6822,0.0999,869.4,935.2,0.250,True,0
56871,6824,0.0814,559.6,1145.8,0.250,True,0
56908,6827,0.1401,737.9,1315.0,0.250,True,0
56979,6832,0.1256,625.1,855.4,0.250,True,0
57018,6840,0.0741,1016.0,1237.3,0.250,True,0
57064,6843,0.1141,1065.6,1382.0,0.250,True,0
57155,6844,0.0808,660.3,611.1,0.250,True,0
57192,6846,0.0499,701.0,1297.3,0.250,True,0
57231,6848,0.1245,635.3,1257.9,0.250,True,0
57268,6851,0.0754,1412.4,1193.5,0.250,True,0
57305,6853,0.1100,904.8,1358.0,0.250,True,0
57342,6855,0.1405,1228.9,1270.9,0.250,True,0
57381,6862,0.1391,1335.2,1109.9,0.250,True,0
57420,6871,0.1374,1267.2,1116.9,0.250,True,0
57457,6872,0.0687,1449.9,1149.0,0.250,True,0
57495,6875,0.0972,1304.8,970.1,0.250,True,0
57532,6877,0.1057,599.0,1045.2,0.250,True,0
57569,6878,0.1141,397.2,784.9,0.250,True,0
57627,6882,0.0663,449.0,533.5,0.250,True,0
57669,6887,0.0549,913.0,840.2,0.250,True,0
57707,6889,0.0576,569.6,497.9,0.250,True,0
57744,6890,0.0727,973.0,1413.9,0.250,True,0
57783,6896,0.0918,811.7,641.9,0.250,True,0
57900,6902,0.0859,1403.5,738.5,0.250,True,0
57939,6913,0.1316,1200.7,687.1,0.250,True,0
57976,6918,0.1099,1184.1,893.0,0.250,True,0
58014,6921,0.1268,1283.3,1277.8,0.250,True,0
58084,6924,0.1603,1295.7,1344.6,0.250,True,0
58128,6926,0.1074,702.9,1236.6,0.250,True,0
58165,6927,0.0721,807.0,319.4,0.250,True,0
58203,6932,0.1310,949.9,281.4,0.250,True,0
58242,6941,0.0900,1054.5,1169.5,0.250,True,0
58281,6948,0.1228,646.5,1223.3,0.250,True,0
58320,6954,0.1126,1105.9,1191.7,0.250,True,0
58367,6957,0.1362,1031.8,1214.6,0.250,True,0
58404,6961,0.1368,1291.1,1253.3,0.250,True,0
58443,6966,0.1299,1272.7,1257.6,0.250,True,0
58482,6977,0.1247,1038.9,1179.2,0.250,True,0
58547,6981,0.0940,1577.4,729.9,0.250,True,0
58584,6983,0.1052,1166.6,659.6,0.250,True,0
58623,6988,0.0877,1029.9,1254.8,0.250,True,0
58665,6992,0.1073,1157.9,684.0,0.250,True,0
58717,6994,0.0581,1296.4,1135.2,0.250,True,0
58754,6995,0.0935,1275.4,417.9,0.250,True,0
58791,6998,0.0644,505.5,1179.7,0.250,True,0
58856,7001,0.1056,1216.1,1187.9,0.250,True,0
58893,7003,0.0847,907.4,1199.3,0.250,True,0
58952,7005,0.0803,403.1,388.7,0.250,True,0
59096,7007,0.0350,1506.5,966.2,0.250,True,0
59156,7009,0.0430,753.9,1398.4,0.250,True,0
59193,7010,0.0806,1227.4,1076.3,0.250,True,0
59251,7011,0.0693,1405.1,1058.2,0.250,True,0
59290,7012,0.1511,1543.7,938.0,0.250,True,0
59358,7014,0.0673,1421.7,1132.3,0.250,True,0
59395,7017,0.0831,909.9,1306.8,0.250,True,0
59433,7020,0.1007,706.3,1293.4,0.250,True,0
59491,7022,0.0680,1519.1,720.3,0.250,True,0
59531,7023,0.1141,1535.2,873.2,0.250,True,0
59571,7024,0.1367,1448.9,807.3,0.250,True,0
59618,7026,0.0464,927.2,1387.2,0.250,True,0
59655,7028,0.1086,1069.2,996.6,0.250,True,0
59694,7036,0.1179,938.6,1246.4,0.250,True,0
59732,7038,0.1040,612.9,782.1,0.250,True,0
59769,7043,0.1046,650.8,1344.0,0.250,True,0
59808,7048,0.1296,718.7,1095.2,0.250,True,0
59847,7052,0.0596,1140.2,1192.4,0.250,True,0
59892,7055,0.1057,1170.8,1111.6,0.250,True,0
59931,7059,0.1010,541.2,909.5,0.250,True,0
59970,7064,0.0900,887.5,1242.2,0.250,True,0
60009,7072,0.1396,1042.5,1047.0,0.250,True,0
60047,7076,0.0509,395.5,910.5,0.250,True,0
60102,7082,0.0830,1174.8,1159.6,0.250,True,0
60139,7085,0.0696,1043.9,1061.3,0.250,True,0
60183,7091,0.0949,1160.3,1177.5,0.250,True,0
60314,7092,0.0488,1530.5,563.1,0.250,True,0
60351,7095,0.0884,873.2,1054.1,0.250,True,0
60390,7100,0.1039,934.3,1066.3,0.250,True,0
60430,7102,0.0839,432.9,721.4,0.250,True,0
60469,7103,0.0430,979.2,1397.5,0.250,True,0
60507,7109,0.1013,1098.6,1089.6,0.250,True,0
60547,7111,0.0662,1117.5,1350.7,0.250,True,0
60609,7112,0.1169,781.1,1305.0,0.250,True,0
60648,7121,0.1042,1040.0,1218.5,0.250,True,0
60708,7126,0.1005,1543.1,889.9,0.250,True,0
60762,7128,0.1108,1232.3,1042.5,0.250,True,0
60806,7130,0.1063,1563.1,646.2,0.250,True,0
60843,7131,0.1146,1220.2,915.7,0.250,True,0
60880,7133,0.0640,1033.2,483.7,0.250,True,0
60928,7135,0.0682,990.0,686.9,0.250,True,0
60987,7136,0.1215,1052.7,275.4,0.250,True,0
61029,7141,0.0440,1404.8,1043.9,0.250,True,0
61067,7142,0.0639,367.1,983.7,0.250,True,0
61112,7144,0.1147,434.8,857.0,0.250,True,0
61149,7145,0.0814,1200.6,1070.6,0.250,True,0
61187,7147,0.1188,1071.2,839.7,0.250,True,0
61224,7149,0.0590,860.3,1231.9,0.250,True,0
61263,7154,0.1367,1166.4,1272.6,0.250,True,0
61356,7156,0.0764,697.1,719.9,0.250,True,0
61449,7160,0.0861,1550.3,1000.7,0.250,True,0
61488,7169,0.1174,1238.5,985.6,0.250,True,0
61527,7181,0.1080,892.5,1320.2,0.250,True,0
61566,7188,0.0693,832.7,1150.9,0.250,True,0
61603,7189,0.0559,1349.2,1035.2,0.250,True,0
61641,7195,0.1162,981.2,1271.1,0.250,True,0
61680,7207,0.1100,1240.4,753.4,0.250,True,0
61719,7218,0.1169,1339.2,1240.6,0.250,True,0
61758,7226,0.1176,919.2,978.2,0.250,True,0
61809,7232,0.1173,1072.0,1266.0,0.250,True,0
61848,7242,0.1254,978.7,1084.9,0.250,True,0
61893,7246,0.0891,1155.7,394.4,0.250,True,0
61941,7253,0.0883,760.4,112.2,0.250,True,0
61980,7260,0.0327,1057.4,1213.0,0.250,True,0
62019,7268,0.1337,1056.4,1397.4,0.250,True,0
62097,7271,0.1013,928.6,916.3,0.250,True,0
62136,7274,0.1275,1168.3,775.0,0.250,True,0
62175,7278,0.0944,789.0,528.4,0.250,True,0
62217,7280,0.0836,782.8,1394.7,0.250,True,0
62256,7287,0.0955,362.7,1013.9,0.250,True,0
62295,7298,0.1087,810.5,1035.7,0.250,True,0
62334,7309,0.1108,1151.8,911.1,0.250,True,0
62373,7317,0.1147,1204.5,699.4,0.250,True,0
62412,7323,0.1188,1179.0,664.9,0.250,True,0
62451,7327,0.0909,898.7,590.9,0.250,True,0
62490,7330,0.1179,1110.6,1034.5,0.250,True,0
62562,7332,0.0998,699.6,1311.2,0.250,True,0
62618,7334,0.0915,1473.2,1166.5,0.250,True,0
62655,7337,0.0824,1085.6,941.3,0.250,True,0
62694,7344,0.1332,883.1,955.9,0.250,True,0
62765,7347,0.0560,1104.1,1435.6,0.250,True,0
62802,7348,0.0647,1317.5,1227.0,0.250,True,0
62841,7353,0.1276,1115.3,995.3,0.250,True,0
62880,7357,0.0989,631.7,1247.8,0.250,True,0
62922,7366,0.0607,1024.1,1148.0,0.250,True,0
62968,7371,0.1391,1247.1,1289.5,0.250,True,0
63005,7373,0.0681,1037.0,1285.8,0.250,True,0
63044,7374,0.0971,812.7,943.2,0.250,True,0
63081,7375,0.0979,1029.3,1156.0,0.250,True,0
63120,7381,0.0940,1373.9,794.4,0.250,True,0
63163,7384,0.0727,384.9,367.2,0.250,True,0
63200,7386,0.0683,655.4,1298.4,0.250,True,0
63270,7387,0.0881,1094.3,1418.1,0.250,True,0
63314,7388,0.0976,551.4,1230.7,0.250,True,0
63401,7390,0.1172,975.4,1341.6,0.250,True,0
63444,7395,0.0899,488.3,845.8,0.250,True,0
63483,7400,0.0628,1358.0,925.6,0.250,True,0
63522,7405,0.0858,646.3,986.2,0.250,True,0
63561,7415,0.1250,567.8,1129.8,0.250,True,0
63605,7418,0.0541,1127.2,991.6,0.250,True,0
63644,7419,0.0519,508.4,844.2,0.250,True,0
63684,7421,0.1247,773.4,838.3,0.250,True,0
63795,7424,0.0500,1162.9,1403.5,0.250,True,0
63834,7434,0.1134,1414.6,1124.5,0.250,True,0
63873,7446,0.1153,1483.7,761.3,0.250,True,0
63910,7449,0.1232,1202.4,582.7,0.250,True,0
63948,7452,0.1031,1414.0,540.1,0.250,True,0
63987,7457,0.0926,752.3,424.8,0.250,True,0
64026,7463,0.1342,599.8,704.3,0.250,True,0
64065,7470,0.1323,507.4,979.4,0.250,True,0
64104,7472,0.0568,1438.7,811.1,0.250,True,0
64143,7473,0.0897,762.1,1387.1,0.250,True,0
64187,7475,0.1132,1341.9,1156.8,0.250,True,0
64224,7477,0.0968,1003.7,1273.7,0.250,True,0
64263,7483,0.0656,1218.1,1100.1,0.250,True,0
64302,7487,0.0720,746.5,564.3,0.250,True,0
64341,7489,0.1291,562.4,990.6,0.250,True,0
64380,7493,0.1206,642.4,1013.1,0.250,True,0
64425,7497,0.0879,1043.0,1014.5,0.250,True,0
64464,7501,0.0928,1181.3,1351.8,0.250,True,0
64503,7515,0.1326,908.1,1340.5,0.250,True,0
64542,7522,0.0524,1393.3,1005.4,0.250,True,0
64581,7525,0.0867,1013.3,1232.0,0.250,True,0
64620,7529,0.0423,897.5,349.3,0.250,True,0
64671,7532,0.0648,764.1,1293.2,0.250,True,0
64710,7536,0.1308,975.2,1189.0,0.250,True,0
64748,7538,0.1158,1100.3,1205.2,0.250,True,0
64785,7541,0.1274,860.1,1282.7,0.250,True,0
64824,7546,0.1588,865.8,1246.3,0.250,True,0
64863,7559,0.1406,883.2,1405.4,0.250,True,0
64904,7562,0.1084,1183.2,1302.5,0.250,True,0
64941,7564,0.1149,1044.8,1036.0,0.250,True,0
64980,7572,0.1392,1265.7,1073.6,0.250,True,0
65019,7581,0.1025,1212.5,481.6,0.250,True,0
65058,7586,0.1467,1109.2,293.3,0.250,True,0
65097,7593,0.1325,1230.9,286.9,0.250,True,0
65156,7598,0.0949,1197.0,522.2,0.250,True,0
65211,7600,0.1145,1469.7,867.1,0.250,True,0
65250,7604,0.0920,722.5,866.0,0.250,True,0
65287,7605,0.1405,625.8,1088.6,0.250,True,0
65328,7608,0.1099,664.3,598.7,0.250,True,0
65366,7610,0.0872,1185.1,1149.5,0.250,True,0
65407,7612,0.0847,753.9,675.4,0.250,True,0
