frame,track,x,y,vx,vy,speed,state,cov
49304,5316,920.0,1440.8,0.17,0.06,0.18,0,14.47
49304,5317,935.0,1447.0,0.00,0.00,0.00,0,19.50
49339,5318,1218.0,1058.0,0.00,0.00,0.00,0,12.01
49339,5319,1235.0,1072.0,0.00,0.00,0.00,0,12.01
49340,5318,1209.5,1052.8,-0.21,-0.13,0.24,0,7.47
49340,5319,1235.0,1072.0,0.00,0.00,0.00,0,14.04
49341,5318,1205.5,1050.2,-0.46,-0.29,0.54,0,6.31
49341,5319,1235.0,1072.0,0.00,0.00,0.00,0,16.09
49343,5318,1205.4,1050.2,-0.46,-0.29,0.54,0,10.01
49343,5319,1235.0,1072.0,0.00,0.00,0.00,0,20.00
49344,5318,1205.4,1050.2,-0.46,-0.29,0.54,0,12.13
49345,5318,1205.3,1050.2,-0.46,-0.29,0.54,0,14.55
49423,5321,1451.0,1153.0,0.00,0.00,0.00,0,12.01
49424,5321,1451.0,1153.0,0.00,0.00,0.00,0,14.04
49425,5321,1451.0,1153.0,0.00,0.00,0.00,0,16.09
49427,5321,1451.0,1153.0,0.00,0.00,0.00,0,19.96
49483,5322,976.0,1282.0,0.00,0.00,0.00,0,12.01
49484,5322,978.0,1281.0,0.05,-0.02,0.05,0,7.48
49485,5322,978.0,1281.0,0.05,-0.02,0.05,0,9.52
49487,5322,978.0,1281.0,0.05,-0.02,0.05,0,13.26
49488,5322,978.0,1281.0,0.05,-0.02,0.05,0,15.46
49521,5323,450.0,1146.0,0.00,0.00,0.00,0,12.01
49522,5323,450.0,1146.0,0.00,0.00,0.00,0,14.04
49523,5323,450.0,1146.0,0.00,0.00,0.00,0,16.09
49525,5323,450.0,1146.0,0.00,0.00,0.00,0,19.96
49558,5324,603.0,1016.0,0.00,0.00,0.00,0,12.01
49558,5325,900.0,1328.0,0.00,0.00,0.00,0,12.01
49559,5324,603.0,1016.3,0.00,0.01,0.01,0,7.48
49559,5325,900.0,1328.0,0.00,0.00,0.00,0,14.05
49559,5326,596.0,1004.0,0.00,0.00,0.00,0,12.01
49560,5324,601.5,1013.7,-0.12,-0.20,0.24,0,6.31
49560,5325,900.0,1328.0,0.00,0.00,0.00,0,16.10
49562,5324,601.4,1013.6,-0.12,-0.20,0.24,0,9.90
49562,5325,900.0,1328.0,0.00,0.00,0.00,0,19.93
49563,5324,601.4,1013.6,-0.12,-0.20,0.24,0,12.08
49564,5324,601.4,1013.6,-0.12,-0.20,0.24,0,14.48
49650,5327,968.0,999.0,0.00,0.00,0.00,0,12.01
49651,5327,967.3,998.7,-0.02,-0.01,0.02,0,7.48
49652,5327,962.1,998.2,-0.37,-0.04,0.37,0,6.31
49652,5328,931.0,994.0,0.00,0.00,0.00,0,12.01
49654,5327,962.0,998.2,-0.37,-0.04,0.37,0,9.96
49654,5328,931.0,994.0,0.00,0.00,0.00,0,15.12
49655,5327,962.0,998.2,-0.37,-0.04,0.37,0,12.13
49655,5328,931.0,994.0,0.00,0.00,0.00,0,17.24
49656,5327,962.0,998.2,-0.37,-0.04,0.37,0,14.48
49656,5328,931.0,994.0,0.00,0.00,0.00,0,19.49
49687,5329,1093.0,747.0,0.00,0.00,0.00,0,12.01
49687,5330,1087.0,758.0,0.00,0.00,0.00,0,12.01
49688,5329,1089.7,751.6,-0.08,0.11,0.14,0,7.48
49688,5330,1087.0,758.0,0.00,0.00,0.00,0,14.04
49689,5329,1087.2,754.8,-0.25,0.34,0.42,0,6.30
49691,5329,1087.1,754.9,-0.25,0.34,0.42,0,9.98
49692,5329,1087.1,754.9,-0.25,0.34,0.42,0,12.11
49693,5329,1087.1,754.9,-0.25,0.34,0.42,0,14.53
49772,5331,1449.0,906.0,0.00,0.00,0.00,0,12.01
49774,5333,1454.0,862.0,0.00,0.00,0.00,0,12.01
49774,5334,1450.0,885.0,0.00,0.00,0.00,0,12.01
49775,5333,1454.0,862.3,0.00,0.01,0.01,0,7.48
49775,5334,1450.0,885.0,0.00,0.00,0.00,0,14.04
49775,5335,1459.0,844.0,0.00,0.00,0.00,0,12.01
49776,5333,1455.0,857.6,0.07,-0.31,0.31,0,6.33
49776,5334,1450.0,885.0,0.00,0.00,0.00,0,16.12
49778,5333,1455.0,857.5,0.07,-0.31,0.31,0,10.09
49778,5334,1450.0,885.0,0.00,0.00,0.00,0,20.11
49779,5333,1455.0,857.5,0.07,-0.31,0.31,0,12.12
49780,5333,1455.1,857.5,0.07,-0.31,0.31,0,14.45
49811,5336,699.0,566.0,0.00,0.00,0.00,0,12.01
49812,5336,699.7,566.0,0.02,0.00,0.02,0,7.48
49813,5336,699.7,566.0,0.02,0.00,0.02,0,9.52
49813,5337,631.0,508.0,0.00,0.00,0.00,0,12.01
49815,5336,699.7,566.0,0.02,0.00,0.02,0,13.34
49815,5337,631.0,508.0,0.00,0.00,0.00,0,15.14
49816,5336,699.7,566.0,0.02,0.00,0.02,0,15.45
49816,5337,631.0,508.0,0.00,0.00,0.00,0,17.22
49817,5337,631.0,508.0,0.00,0.00,0.00,0,19.47
49927,5340,1117.0,1366.0,0.00,0.00,0.00,0,12.01
49927,5341,1122.0,1374.0,0.00,0.00,0.00,0,12.01
49928,5340,1117.3,1366.3,0.01,0.01,0.01,0,7.47
49928,5341,1119.1,1368.8,-0.07,-0.13,0.15,0,7.47
49929,5340,1116.5,1364.4,-0.05,-0.11,0.12,0,6.31
49931,5340,1116.5,1364.4,-0.05,-0.11,0.12,0,10.01
49932,5340,1116.5,1364.4,-0.05,-0.11,0.12,0,12.12
49933,5340,1116.5,1364.4,-0.05,-0.11,0.12,0,14.53
50068,5342,1232.0,1345.0,0.00,0.00,0.00,0,12.01
50069,5342,1233.0,1341.7,0.02,-0.08,0.08,0,7.48
50070,5342,1233.5,1339.0,0.06,-0.26,0.27,0,6.31
50072,5342,1233.5,1338.9,0.06,-0.26,0.27,0,9.94
50073,5342,1233.5,1338.9,0.06,-0.26,0.27,0,12.13
50074,5342,1233.5,1338.9,0.06,-0.26,0.27,0,14.47
50110,5343,1317.0,849.0,0.00,0.00,0.00,0,12.01
50110,5344,1318.0,858.0,0.00,0.00,0.00,0,12.01
50111,5343,1317.0,849.0,0.00,0.00,0.00,0,14.04
50111,5344,1318.0,858.0,0.00,0.00,0.00,0,14.04
50112,5343,1317.0,849.0,0.00,0.00,0.00,0,16.09
50114,5343,1317.0,849.0,0.00,0.00,0.00,0,19.96
50147,5345,969.0,481.0,0.00,0.00,0.00,0,12.01
50147,5346,951.0,498.0,0.00,0.00,0.00,0,12.01
50149,5347,934.0,512.0,0.00,0.00,0.00,0,12.01
50149,5348,911.0,526.0,0.00,0.00,0.00,0,12.01
50150,5347,925.8,516.6,-0.17,0.10,0.20,0,7.47
50150,5348,911.0,526.0,0.00,0.00,0.00,0,14.03
50151,5348,903.3,529.9,-0.34,0.17,0.38,0,7.87
50151,5347,925.8,516.6,-0.17,0.10,0.20,0,9.52
50153,5348,903.2,529.9,-0.34,0.17,0.38,0,11.51
50153,5347,925.8,516.6,-0.17,0.10,0.20,0,13.29
50154,5348,903.2,529.9,-0.34,0.17,0.38,0,13.68
50154,5347,925.8,516.6,-0.17,0.10,0.20,0,15.46
50155,5348,903.2,529.9,-0.34,0.17,0.38,0,16.02
50210,5349,885.0,1114.0,0.00,0.00,0.00,0,12.01
50211,5349,891.9,1110.1,0.17,-0.10,0.20,0,7.47
50212,5349,896.8,1106.7,0.49,-0.32,0.58,0,6.31
50214,5349,896.9,1106.6,0.49,-0.32,0.58,0,9.96
50215,5349,896.9,1106.6,0.49,-0.32,0.58,0,12.13
50216,5349,897.0,1106.6,0.49,-0.32,0.58,0,14.47
50248,5352,1169.0,972.0,0.00,0.00,0.00,0,12.01
50248,5353,1187.0,972.0,0.00,0.00,0.00,0,12.01
50249,5352,1168.7,972.0,-0.01,0.00,0.01,0,7.47
50249,5353,1174.9,972.0,-0.33,0.00,0.33,0,7.47
50250,5352,1164.1,972.0,-0.30,0.00,0.30,0,6.31
50252,5352,1164.0,972.0,-0.30,0.00,0.30,0,9.95
50253,5352,1164.0,972.0,-0.30,0.00,0.30,0,12.12
50254,5352,1164.0,972.0,-0.30,0.00,0.30,0,14.52
50288,5354,790.0,1135.0,0.00,0.00,0.00,0,12.01
50290,5356,771.0,1139.0,0.00,0.00,0.00,0,12.01
50290,5357,753.0,1141.0,0.00,0.00,0.00,0,12.01
50291,5356,765.8,1139.3,-0.13,0.01,0.13,0,7.47
50291,5357,748.4,1141.7,-0.11,0.02,0.11,0,7.47
50292,5356,759.1,1140.3,-0.56,0.07,0.56,0,6.31
50294,5356,759.0,1140.3,-0.56,0.07,0.56,0,9.97
50295,5356,759.0,1140.3,-0.56,0.07,0.56,0,12.13
50296,5356,758.9,1140.3,-0.56,0.07,0.56,0,14.46
50327,5358,562.0,302.0,0.00,0.00,0.00,0,12.01
50328,5358,562.0,302.0,0.00,0.00,0.00,0,14.04
50329,5358,562.0,302.0,0.00,0.00,0.00,0,16.09
50331,5358,562.0,302.0,0.00,0.00,0.00,0,20.01
50457,5359,1054.0,1369.0,0.00,0.00,0.00,0,12.01
50458,5359,1054.0,1369.0,0.00,0.00,0.00,0,14.04
50459,5359,1054.0,1369.0,0.00,0.00,0.00,0,16.09
50461,5359,1054.0,1369.0,0.00,0.00,0.00,0,19.98
50521,5360,1147.0,1179.0,0.00,0.00,0.00,0,12.01
50522,5360,1147.0,1179.0,0.00,0.00,0.00,0,14.04
50523,5360,1147.0,1179.0,0.00,0.00,0.00,0,16.09
50525,5360,1147.0,1179.0,0.00,0.00,0.00,0,19.94
50558,5361,1447.0,763.0,0.00,0.00,0.00,0,12.01
50558,5362,1165.0,1087.0,0.00,0.00,0.00,0,12.01
50558,5363,1151.0,1097.0,0.00,0.00,0.00,0,12.01
50560,5364,1424.0,755.0,0.00,0.00,0.00,0,12.01
50560,5365,1184.0,1078.0,0.00,0.00,0.00,0,12.01
50561,5364,1420.1,754.3,-0.09,-0.01,0.09,0,7.47
50561,5365,1186.0,1077.0,0.04,-0.02,0.05,0,7.47
50561,5366,1202.0,1072.0,0.00,0.00,0.00,0,12.01
50562,5364,1416.4,754.0,-0.32,-0.04,0.32,0,6.30
50562,5365,1191.1,1075.5,0.37,-0.12,0.39,0,6.30
50564,5364,1416.4,754.0,-0.32,-0.04,0.32,0,9.97
50564,5365,1191.2,1075.4,0.37,-0.12,0.39,0,9.97
50565,5364,1416.4,754.0,-0.32,-0.04,0.32,0,12.14
50565,5365,1191.2,1075.4,0.37,-0.12,0.39,0,12.14
50566,5364,1416.3,754.0,-0.32,-0.04,0.32,0,14.48
50566,5365,1191.2,1075.4,0.37,-0.12,0.39,0,14.48
50597,5368,915.0,428.0,0.00,0.00,0.00,0,12.01
50597,5369,921.0,432.0,0.00,0.00,0.00,0,12.01
50597,5370,494.0,899.0,0.00,0.00,0.00,0,12.01
50599,5372,911.0,427.0,0.00,0.00,0.00,0,12.01
50599,5373,431.0,897.0,0.00,0.00,0.00,0,12.01
50599,5374,452.0,898.0,0.00,0.00,0.00,0,12.01
50600,5372,910.3,427.0,-0.01,0.00,0.01,0,7.54
50600,5373,431.0,897.0,0.00,0.00,0.00,0,7.54
50600,5374,452.0,898.0,0.00,0.00,0.00,0,14.12
50600,5375,890.0,430.0,0.00,0.00,0.00,0,12.06
50601,5372,904.3,428.3,-0.84,0.18,0.86,0,6.34
50601,5373,431.0,897.0,0.00,0.00,0.00,0,9.61
50601,5374,452.0,898.0,0.00,0.00,0.00,0,16.19
50603,5372,904.1,428.3,-0.84,0.18,0.86,0,10.13
50603,5373,431.0,897.0,0.00,0.00,0.00,0,13.66
50603,5374,452.0,898.0,0.00,0.00,0.00,0,20.31
50604,5372,904.1,428.3,-0.84,0.18,0.86,0,12.15
50604,5373,431.0,897.0,0.00,0.00,0.00,0,15.68
50605,5372,904.0,428.4,-0.84,0.18,0.86,0,14.52
50636,5376,634.0,749.0,0.00,0.00,0.00,0,12.01
50637,5376,634.3,750.3,0.01,0.03,0.03,0,7.51
50638,5376,635.0,751.8,0.08,0.19,0.21,0,6.32
50640,5376,635.0,751.8,0.08,0.19,0.21,0,9.98
50641,5376,635.0,751.8,0.08,0.19,0.21,0,12.31
50642,5376,635.0,751.8,0.08,0.19,0.21,0,14.66
50718,5377,770.0,796.0,0.00,0.00,0.00,0,12.01
50719,5377,770.0,796.0,0.00,0.00,0.00,0,14.04
50720,5377,770.0,796.0,0.00,0.00,0.00,0,16.09
50722,5377,770.0,796.0,0.00,0.00,0.00,0,19.92
50755,5378,1167.0,1137.0,0.00,0.00,0.00,0,12.01
50756,5378,1166.3,1136.7,-0.02,-0.01,0.02,0,7.52
50756,5379,1154.0,1126.0,0.00,0.00,0.00,0,12.04
50757,5378,1162.4,1133.4,-0.50,-0.40,0.64,0,6.33
50759,5378,1162.2,1133.3,-0.50,-0.40,0.64,0,10.07
50760,5378,1162.2,1133.3,-0.50,-0.40,0.64,0,12.24
50761,5378,1162.2,1133.3,-0.50,-0.40,0.64,0,14.59
50792,5380,1033.0,1000.0,0.00,0.00,0.00,0,12.01
50794,5382,1551.0,736.0,0.00,0.00,0.00,0,12.01
50795,5382,1551.0,736.0,0.00,0.00,0.00,0,7.47
50795,5383,1547.0,754.0,0.00,0.00,0.00,0,12.01
50796,5382,1550.2,740.4,-0.05,0.28,0.28,0,6.30
50798,5382,1550.2,740.4,-0.05,0.28,0.28,0,9.93
50799,5382,1550.2,740.5,-0.05,0.28,0.28,0,12.11
50800,5382,1550.2,740.5,-0.05,0.28,0.28,0,14.45
50831,5384,881.0,1018.0,0.00,0.00,0.00,0,12.01
50831,5385,1051.0,1370.0,0.00,0.00,0.00,0,12.01
50833,5386,829.0,1058.0,0.00,0.00,0.00,0,12.01
50833,5387,1045.0,1362.0,0.00,0.00,0.00,0,12.01
50833,5388,1051.0,1368.0,0.00,0.00,0.00,0,12.01
50834,5386,829.0,1057.7,0.00,-0.01,0.01,0,7.47
50834,5387,1045.7,1362.3,0.01,0.01,0.02,0,7.47
50834,5388,1046.4,1365.4,-0.10,-0.06,0.12,0,7.47
50834,5389,813.0,1070.0,0.00,0.00,0.00,0,12.01
50835,5386,824.9,1060.8,-0.26,0.20,0.33,0,6.31
50835,5387,1044.2,1362.0,-0.08,-0.01,0.08,0,6.31
50837,5386,824.8,1060.9,-0.26,0.20,0.33,0,9.98
50837,5387,1044.2,1362.0,-0.08,-0.01,0.08,0,9.98
50838,5386,824.8,1060.9,-0.26,0.20,0.33,0,12.12
50838,5387,1044.2,1362.0,-0.08,-0.01,0.08,0,12.12
50839,5386,824.8,1060.9,-0.26,0.20,0.33,0,14.47
50839,5387,1044.2,1362.0,-0.08,-0.01,0.08,0,14.47
50870,5390,792.0,1364.0,0.00,0.00,0.00,0,12.01
50872,5392,704.0,1334.0,0.00,0.00,0.00,0,12.01
50872,5393,804.0,1373.0,0.00,0.00,0.00,0,12.01
50873,5392,704.0,1333.7,0.00,-0.01,0.01,0,7.47
50873,5393,804.3,1373.7,0.01,0.01,0.02,0,7.47
50873,5394,700.0,1343.0,0.00,0.00,0.00,0,12.01
50873,5395,812.0,1382.0,0.00,0.00,0.00,0,12.01
50874,5392,703.0,1335.8,-0.07,0.13,0.14,0,6.30
50874,5393,805.8,1375.3,0.10,0.12,0.15,0,6.30
50876,5392,703.0,1335.8,-0.07,0.13,0.14,0,9.91
50876,5393,805.8,1375.3,0.10,0.12,0.15,0,9.91
50877,5392,703.0,1335.9,-0.07,0.13,0.14,0,12.10
50877,5393,805.8,1375.3,0.10,0.12,0.15,0,12.10
50878,5392,703.0,1335.9,-0.07,0.13,0.14,0,14.45
50878,5393,805.8,1375.3,0.10,0.12,0.15,0,14.45
51007,5396,1202.0,1331.0,0.00,0.00,0.00,0,12.01
51008,5396,1202.0,1331.0,0.00,0.00,0.00,0,14.04
51009,5396,1202.0,1331.0,0.00,0.00,0.00,0,16.09
51011,5396,1202.0,1331.0,0.00,0.00,0.00,0,19.94
51051,5397,926.0,1331.0,0.00,0.00,0.00,0,12.01
51052,5397,926.3,1331.0,0.01,0.00,0.01,0,7.48
51052,5398,907.0,1340.0,0.00,0.00,0.00,0,12.01
51053,5397,920.8,1333.6,-0.36,0.17,0.40,0,6.30
51053,5398,902.1,1342.9,-0.12,0.07,0.14,0,7.47
51055,5397,920.7,1333.6,-0.36,0.17,0.40,0,9.92
51055,5398,902.1,1343.0,-0.12,0.07,0.14,0,10.82
51056,5397,920.7,1333.6,-0.36,0.17,0.40,0,12.13
51056,5398,902.0,1343.0,-0.12,0.07,0.14,0,13.00
51057,5397,920.7,1333.6,-0.36,0.17,0.40,0,14.53
51057,5398,902.0,1343.0,-0.12,0.07,0.14,0,15.34
51095,5399,636.0,715.0,0.00,0.00,0.00,0,12.01
51096,5399,636.0,715.0,0.00,0.00,0.00,0,14.04
51097,5399,636.0,715.0,0.00,0.00,0.00,0,16.09
51099,5399,636.0,715.0,0.00,0.00,0.00,0,19.98
51148,5400,1196.0,1183.0,0.00,0.00,0.00,0,12.00
51149,5400,1195.7,1183.0,-0.01,0.00,0.01,0,7.46
51150,5400,1195.7,1183.0,-0.01,0.00,0.01,0,9.49
51152,5400,1195.7,1183.0,-0.01,0.00,0.01,0,13.18
51153,5400,1195.7,1183.0,-0.01,0.00,0.01,0,15.33
51199,5401,844.0,255.0,0.00,0.00,0.00,0,12.01
51200,5401,844.0,255.0,0.00,0.00,0.00,0,14.03
51201,5401,836.3,255.7,-0.35,0.03,0.35,0,7.87
51203,5401,836.2,255.7,-0.35,0.03,0.35,0,11.57
51204,5401,836.2,255.7,-0.35,0.03,0.35,0,13.69
51205,5401,836.2,255.7,-0.35,0.03,0.35,0,16.04
51265,5402,1308.0,671.0,0.00,0.00,0.00,0,12.01
51265,5403,1311.0,684.0,0.00,0.00,0.00,0,12.01
51266,5402,1308.0,674.6,0.00,0.09,0.09,0,7.47
51266,5403,1311.0,684.0,0.00,0.00,0.00,0,14.04
51267,5402,1307.7,677.3,-0.02,0.26,0.26,0,6.31
51269,5402,1307.7,677.4,-0.02,0.26,0.26,0,9.97
51270,5402,1307.7,677.4,-0.02,0.26,0.26,0,12.13
51271,5402,1307.7,677.4,-0.02,0.26,0.26,0,14.47
51306,5405,922.0,1276.0,0.00,0.00,0.00,0,12.01
51307,5405,918.4,1278.9,-0.09,0.07,0.12,0,7.48
51308,5405,918.4,1279.0,-0.09,0.07,0.12,0,9.52
51310,5405,918.4,1279.0,-0.09,0.07,0.12,0,13.34
51311,5405,918.4,1279.0,-0.09,0.07,0.12,0,15.45
51343,5406,1568.0,891.0,0.00,0.00,0.00,0,12.01
51343,5407,947.0,1142.0,0.00,0.00,0.00,0,12.01
51343,5408,959.0,1150.0,0.00,0.00,0.00,0,12.01
51344,5406,1568.0,891.0,0.00,0.00,0.00,0,14.04
51344,5407,950.6,1144.3,0.09,0.06,0.11,0,7.48
51344,5408,962.6,1151.6,0.09,0.04,0.10,0,7.48
51344,5409,1010.0,1288.0,0.00,0.00,0.00,0,12.01
51345,5407,955.3,1147.0,0.43,0.25,0.50,0,6.30
51345,5406,1568.0,891.0,0.00,0.00,0.00,0,16.09
51347,5407,955.5,1147.1,0.43,0.25,0.50,0,9.95
51347,5406,1568.0,891.0,0.00,0.00,0.00,0,19.95
51348,5407,955.5,1147.1,0.43,0.25,0.50,0,12.11
51349,5407,955.5,1147.1,0.43,0.25,0.50,0,14.50
51406,5412,1325.0,1108.0,0.00,0.00,0.00,0,12.01
51407,5412,1325.3,1108.0,0.01,0.00,0.01,0,7.48
51407,5413,1335.0,1112.0,0.00,0.00,0.00,0,12.01
51408,5412,1325.3,1108.0,0.01,0.00,0.01,0,9.52
51410,5412,1325.3,1108.0,0.01,0.00,0.01,0,13.30
51411,5412,1325.3,1108.0,0.01,0.00,0.01,0,15.47
51443,5414,1168.0,737.0,0.00,0.00,0.00,0,12.01
51443,5415,1185.0,753.0,0.00,0.00,0.00,0,12.01
51443,5416,1051.0,801.0,0.00,0.00,0.00,0,12.01
51443,5417,1051.0,820.0,0.00,0.00,0.00,0,12.01
51445,5420,1151.0,722.0,0.00,0.00,0.00,0,12.01
51445,5421,1064.0,765.0,0.00,0.00,0.00,0,12.01
51445,5422,1058.0,777.0,0.00,0.00,0.00,0,12.01
51445,5423,1387.0,1208.0,0.00,0.00,0.00,0,12.01
51446,5420,1151.0,722.0,0.00,0.00,0.00,0,14.02
51446,5421,1064.0,765.0,0.00,0.00,0.00,0,14.02
51446,5422,1058.0,777.0,0.00,0.00,0.00,0,14.02
51446,5423,1387.0,1208.0,0.00,0.00,0.00,0,7.46
51446,5424,1385.0,1199.0,0.00,0.00,0.00,0,12.00
51447,5423,1386.5,1205.9,-0.02,-0.09,0.10,0,6.29
51447,5420,1151.0,722.0,0.00,0.00,0.00,0,16.05
51447,5421,1064.0,765.0,0.00,0.00,0.00,0,16.05
51449,5423,1386.5,1205.9,-0.02,-0.09,0.10,0,9.84
51449,5420,1151.0,722.0,0.00,0.00,0.00,0,19.76
51449,5421,1064.0,765.0,0.00,0.00,0.00,0,19.76
51450,5423,1386.5,1205.9,-0.02,-0.09,0.10,0,12.02
51451,5423,1386.5,1205.9,-0.02,-0.09,0.10,0,14.36
51482,5427,521.0,938.0,0.00,0.00,0.00,0,12.01
51482,5428,511.0,947.0,0.00,0.00,0.00,0,12.01
51484,5431,1262.0,219.0,0.00,0.00,0.00,0,12.01
51484,5432,511.0,954.0,0.00,0.00,0.00,0,12.01
51485,5431,1262.0,219.0,0.00,0.00,0.00,0,14.04
51485,5432,512.3,955.3,0.03,0.03,0.04,0,7.48
51486,5432,514.0,956.5,0.14,0.11,0.18,0,6.31
51486,5431,1262.0,219.0,0.00,0.00,0.00,0,16.08
51488,5432,514.1,956.5,0.14,0.11,0.18,0,9.97
51488,5431,1262.0,219.0,0.00,0.00,0.00,0,19.95
51489,5432,514.1,956.5,0.14,0.11,0.18,0,12.12
51490,5432,514.1,956.6,0.14,0.11,0.18,0,14.46
51521,5434,809.0,1005.0,0.00,0.00,0.00,0,12.01
51521,5435,817.0,1010.0,0.00,0.00,0.00,0,12.01
51523,5436,801.0,999.0,0.00,0.00,0.00,0,12.01
51523,5437,809.0,1004.0,0.00,0.00,0.00,0,12.01
51524,5436,800.7,999.0,-0.01,0.00,0.01,0,7.46
51524,5437,809.0,1004.0,0.00,0.00,0.00,0,14.02
51525,5436,800.2,998.7,-0.02,-0.01,0.03,0,6.29
51527,5436,800.2,998.7,-0.02,-0.01,0.03,0,9.85
51528,5436,800.2,998.7,-0.02,-0.01,0.03,0,12.04
51529,5436,800.2,998.7,-0.02,-0.01,0.03,0,14.38
51562,5440,1436.0,746.0,0.00,0.00,0.00,0,12.01
51562,5441,925.0,1253.0,0.00,0.00,0.00,0,12.01
51563,5440,1436.0,746.0,0.00,0.00,0.00,0,14.04
51563,5441,923.7,1255.9,-0.03,0.07,0.08,0,7.47
51564,5441,924.5,1254.7,0.02,-0.01,0.03,0,6.30
51564,5440,1436.0,746.0,0.00,0.00,0.00,0,16.08
51566,5441,924.5,1254.7,0.02,-0.01,0.03,0,9.94
51566,5440,1436.0,746.0,0.00,0.00,0.00,0,19.92
51567,5441,924.5,1254.7,0.02,-0.01,0.03,0,12.13
51568,5441,924.5,1254.7,0.02,-0.01,0.03,0,14.47
51667,5445,960.0,1234.0,0.00,0.00,0.00,0,12.01
51667,5446,967.0,1273.0,0.00,0.00,0.00,0,12.01
51668,5445,960.3,1235.0,0.01,0.02,0.03,0,7.47
51668,5446,967.0,1273.0,0.00,0.00,0.00,0,14.04
51669,5445,957.9,1228.8,-0.15,-0.38,0.40,0,6.31
51669,5446,967.0,1273.0,0.00,0.00,0.00,0,16.09
51671,5445,957.9,1228.7,-0.15,-0.38,0.40,0,9.95
51671,5446,967.0,1273.0,0.00,0.00,0.00,0,19.94
51672,5445,957.9,1228.7,-0.15,-0.38,0.40,0,12.12
51673,5445,957.9,1228.7,-0.15,-0.38,0.40,0,14.47
51799,5448,1203.0,1226.0,0.00,0.00,0.00,0,12.01
51800,5448,1203.7,1220.8,0.02,-0.13,0.13,0,7.48
51801,5448,1204.0,1218.0,0.04,-0.31,0.32,0,6.31
51803,5448,1204.0,1217.9,0.04,-0.31,0.32,0,9.94
51804,5448,1204.0,1217.9,0.04,-0.31,0.32,0,12.12
51805,5448,1204.0,1217.9,0.04,-0.31,0.32,0,14.46
51836,5450,1512.0,824.0,0.00,0.00,0.00,0,12.01
51836,5451,1522.0,836.0,0.00,0.00,0.00,0,12.01
51838,5453,1483.0,807.0,0.00,0.00,0.00,0,12.01
51838,5454,1500.0,815.0,0.00,0.00,0.00,0,12.01
51838,5455,1228.0,1291.0,0.00,0.00,0.00,0,12.01
51839,5453,1483.0,807.0,0.00,0.00,0.00,0,7.47
51839,5454,1488.2,811.1,-0.27,-0.09,0.28,0,7.47
51839,5455,1228.0,1291.3,0.00,0.01,0.01,0,7.47
51839,5456,1230.0,1283.0,0.00,0.00,0.00,0,12.01
51839,5457,1203.0,1299.0,0.00,0.00,0.00,0,12.01
51839,5458,1194.0,1309.0,0.00,0.00,0.00,0,12.01
51840,5453,1478.4,806.0,-0.29,-0.06,0.30,0,6.30
51840,5455,1228.5,1289.4,0.03,-0.11,0.12,0,6.30
51842,5453,1478.3,806.0,-0.29,-0.06,0.30,0,9.93
51842,5455,1228.5,1289.4,0.03,-0.11,0.12,0,9.93
51843,5453,1478.3,806.0,-0.29,-0.06,0.30,0,12.12
51843,5455,1228.5,1289.4,0.03,-0.11,0.12,0,12.12
51844,5453,1478.3,806.0,-0.29,-0.06,0.30,0,14.46
51844,5455,1228.5,1289.4,0.03,-0.11,0.12,0,14.46
51875,5460,1234.0,1043.0,0.00,0.00,0.00,0,12.01
51875,5461,1232.0,1055.0,0.00,0.00,0.00,0,12.01
51875,5462,455.0,1091.0,0.00,0.00,0.00,0,12.01
51875,5463,444.0,1101.0,0.00,0.00,0.00,0,12.01
51875,5464,1233.0,1197.0,0.00,0.00,0.00,0,12.01
51875,5465,1222.0,1205.0,0.00,0.00,0.00,0,12.01
51877,5466,1238.0,1028.0,0.00,0.00,0.00,0,12.01
51877,5467,431.0,1109.0,0.00,0.00,0.00,0,12.01
51877,5468,416.0,1116.0,0.00,0.00,0.00,0,12.01
51877,5469,1215.0,1212.0,0.00,0.00,0.00,0,12.01
51877,5470,1206.0,1220.0,0.00,0.00,0.00,0,12.01
51878,5466,1238.3,1026.7,0.01,-0.03,0.03,0,7.54
51878,5467,426.4,1111.3,-0.09,0.05,0.11,0,7.54
51878,5468,416.0,1116.0,0.00,0.00,0.00,0,14.11
51878,5469,1212.4,1214.3,-0.05,0.05,0.07,0,7.54
51878,5470,1200.8,1225.2,-0.11,0.11,0.15,0,7.54
51878,5471,1280.0,618.0,0.00,0.00,0.00,0,12.06
51878,5472,1248.0,1000.0,0.00,0.00,0.00,0,12.06
51879,5466,1241.4,1019.0,0.42,-1.08,1.16,0,6.34
51879,5469,1206.8,1219.4,-0.81,0.74,1.10,0,6.34
51879,5467,426.4,1111.3,-0.09,0.05,0.11,0,9.61
51881,5466,1241.5,1018.7,0.42,-1.08,1.16,0,10.13
51881,5469,1206.6,1219.6,-0.81,0.74,1.10,0,10.13
51881,5467,426.4,1111.3,-0.09,0.05,0.11,0,13.65
51882,5466,1241.5,1018.7,0.42,-1.08,1.16,0,12.33
51882,5469,1206.6,1219.6,-0.81,0.74,1.10,0,12.33
51882,5467,426.4,1111.3,-0.09,0.05,0.11,0,15.87
51883,5466,1241.5,1018.6,0.42,-1.08,1.16,0,14.69
51883,5469,1206.6,1219.6,-0.81,0.74,1.10,0,14.69
51914,5474,1326.0,1266.0,0.00,0.00,0.00,0,12.01
