frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
1598,1776967781.8699305,20.341495999673498, 0.2326379999431083,0,0,27.8,0.0,0
1599,1776967781.8988655,19.844947000819957, 0.2618489997985307,0,0,27.8,0.0,0
1600,1776967781.930049,20.514367999567185, 0.2424630001769401,0,0,27.8,0.0,0
1601,1776967781.9584162,19.308666000142694, 0.25971800096158404,0,0,27.8,0.0,0
1602,1776967781.9900796,21.44741700067243, 0.25179200019920245,0,0,27.8,0.0,0
1603,1776967782.0168338,18.46981300150219, 0.23368599977402482,0,0,27.8,0.0,0
1604,1776967782.0479906,20.363879999422352, 0.23999600125534926,0,0,27.8,0.0,0
1605,1776967782.0778477,20.139565000135917, 0.23741900076856837,0,0,27.8,0.0,0
1606,1776967782.103367,17.89027199993143, 0.21617200036416762,0,0,27.8,0.0,0
1607,1776967782.1383107,20.962401000360842, 0.2490049992047716,0,0,27.8,0.0,0
1608,1776967782.167341,20.542509999359027, 0.22345899924403057,0,0,27.8,0.0,0
1609,1776967782.1930685,18.24919799946656, 0.22669300051347818,0,0,27.8,0.0,0
1610,1776967782.2260816,20.30658500007121, 0.27335400045558345,0,0,27.8,0.0,0
1611,1776967782.2554283,19.986971999969683, 0.2396809995843796,0,0,27.8,0.0,0
1612,1776967782.2855206,19.96373000110907, 0.265421000221977,0,0,27.8,0.0,0
1613,1776967782.314463,19.867404000251554, 0.23064800006977748,0,0,27.8,0.0,0
1614,1776967782.347007,21.5711269993335, 0.2769700004137121,0,0,27.8,0.0,0
1615,1776967782.3736794,18.95825100109505, 0.2140100004908163,0,0,27.8,0.0,0
1616,1776967782.4050853,20.45569799884106, 0.22149800133774988,0,0,27.8,0.0,0
1617,1776967782.4340808,19.97925499927078, 0.2775329994619824,0,0,27.8,0.0,0
1618,1776967782.4654567,20.433013000001665, 0.2315439996891655,0,0,27.8,0.0,0
1619,1776967782.492873,18.78382200084161, 0.2259599987155525,0,0,27.8,0.0,0
1620,1776967782.5230346,20.005173999379622, 0.25156899937428534,0,0,27.8,0.0,0
1621,1776967782.5535786,20.178021000901936, 0.2685389990801923,0,0,27.8,0.0,0
1622,1776967782.5828936,19.827909000014188, 0.23266499920282513,0,0,27.8,0.0,0
1623,1776967782.611355,19.246166999437264, 0.2396889994997764,0,0,27.8,0.0,0
1624,1776967782.6422586,20.12442200066289, 0.22090300080890302,0,0,27.8,0.0,0
1625,1776967782.6721845,20.45043999896734, 0.21086699962324928,0,0,27.8,0.0,0
1626,1776967782.700089,18.859478999729617, 0.21794299937027972,0,0,27.8,0.0,0
1627,1776967782.7318022,20.973839998987387, 0.23246300042956136,0,0,27.8,0.0,0
1628,1776967782.7613826,20.6678100003046, 0.23225799850479234,0,0,27.8,0.0,0
1629,1776967782.7900567,19.418687999859685, 0.21401300000434276,0,0,27.8,0.0,0
1630,1776967782.8205047,20.129335000092397, 0.21251599901006557,0,0,27.8,0.0,0
1631,1776967782.8494287,19.613517999459873, 0.282046999927843,0,0,27.8,0.0,0
1632,1776967782.8800185,20.371123999211704, 0.21060899962321855,0,0,27.8,0.0,0
1633,1776967782.9086728,19.46574999965378, 0.21602899869321845,0,0,27.8,0.0,0
1634,1776967782.9398193,20.341796000138856, 0.23289300042961258,0,0,27.8,0.0,0
1635,1776967782.968897,19.59065299888607, 0.22562300000572577,0,0,27.8,0.0,0
1636,1776967782.9992824,20.14338799926918, 0.22334300047077704,0,0,27.8,0.0,0
1637,1776967783.0288885,20.15670100081479, 0.22621199968853034,0,0,27.8,0.0,0
1638,1776967783.057252,19.200496000848943, 0.2387669992458541,0,0,27.8,0.0,0
1639,1776967783.0889485,20.62225400004536, 0.28530400049930904,0,0,27.8,0.0,0
1640,1776967783.1181262,19.673344999318942, 0.24272900009236764,0,0,27.8,0.0,0
1641,1776967783.147109,19.474455000818125, 0.21459399977175053,0,0,27.8,0.0,0
1642,1776967783.1803412,20.695830999102327, 0.2137039991794154,0,0,27.8,0.0,0
1643,1776967783.2072914,18.9029519988253, 0.241228999584564,0,0,27.8,0.0,0
1644,1776967783.2729447,24.03385900106514, 0.22608900144405197,0,0,27.8,0.0,0
1645,1776967783.2908053,16.17664700097521, 0.2309970004716888,0,0,27.8,0.0,0
1646,1776967783.3265262,20.574715999828186, 0.21376600125222467,0,0,27.8,0.0,0
1647,1776967783.3543966,19.319980001455406, 0.2405279992672149,0,0,27.8,0.0,0
1648,1776967783.3855538,20.139616999585996, 0.2111390003847191,0,0,27.8,0.0,0
1649,1776967783.414769,20.10328600044886, 0.21969800036458764,0,0,27.8,0.0,0
1650,1776967783.4445808,20.027452999784146, 0.21080300030007493,0,0,27.8,0.0,0
1651,1776967783.4748104,20.04003299953183, 0.23414600036630873,0,0,27.8,0.0,0
1652,1776967783.5036027,19.436570000834763, 0.20824700004595798,0,0,27.8,0.0,0
1653,1776967783.5344262,20.245927000360098, 0.2362989998800913,0,0,27.8,0.0,0
1654,1776967783.562163,19.339544998729252, 0.20941900038451422,0,0,27.8,0.0,0
1655,1776967783.5936356,20.56171100048232, 0.2813499995681923,0,0,27.8,0.0,0
1656,1776967783.6232026,20.347961000879877, 0.21208799989835825,0,0,27.8,0.0,0
1657,1776967783.6515863,19.036363999475725, 0.2181530016969191,0,0,27.8,0.0,0
1658,1776967783.683451,20.893859000352677, 0.32349899993278086,0,0,27.8,0.0,0
1659,1776967783.7120368,20.099863000723417, 0.22452200028055813,0,0,27.8,0.0,0
1660,1776967783.7422922,20.366190999993705, 0.2235810006823158,0,0,27.8,0.0,0
1661,1776967783.7698739,18.748229000266292, 0.22471100055554416,0,0,27.8,0.0,0
1662,1776967783.7999923,20.202697998684016, 0.23818899899197277,0,0,27.8,0.0,0
1663,1776967783.8330975,22.20415400006459, 0.29467099921021145,0,0,27.8,0.0,0
1664,1776967783.8580654,17.805670999223366, 0.20349700025690254,0,0,27.8,0.0,0
1665,1776967783.8916063,21.051607000117656, 0.2144939990103012,0,0,27.8,0.0,0
1666,1776967783.9190104,19.316744001116604, 0.21335200108296704,0,0,27.8,0.0,0
1667,1776967783.9499288,20.170591998976306, 0.2435000005789334,0,0,27.8,0.0,0
1668,1776967783.9762776,18.550478998804465, 0.4083009989699349,0,0,27.8,0.0,0
1669,1776967784.0104902,21.200892000706517, 0.2304800000274554,0,0,27.8,0.0,0
1670,1776967784.0384648,19.166624999343185, 0.22989299941400532,1,1,27.8,0.0,0
1671,1776967784.067813,19.61412799937534, 0.2222460007033078,2,0,27.8,0.0,0
1672,1776967784.0986452,20.75782199972309, 0.21383900093496777,1,1,27.8,0.0,0
1673,1776967784.1270018,19.508348999806913, 0.22482699932879768,1,1,27.8,0.0,0
1674,1776967784.4121063,18.615628001498408, 258.2442769999034,3,1,27.8,0.0,0
1676,1776967784.4153118,0.19574799989641178, 0.306812000417267,0,1,27.8,0.0,1
1677,1776967784.4342346,0.2557909992901841, 0.37858500036236364,0,1,27.8,0.0,1
1678,1776967784.4638948,0.20528000095509924, 0.37386800067906734,0,1,27.8,0.0,1
1679,1776967784.4959798,2.124346001437516, 0.3605620004236698,0,0,27.8,0.0,1
1680,1776967784.5277588,0.03527199987729546, 0.2744739995250711,0,0,27.8,0.0,1
1681,1776967784.5529385,0.04135000017413404, 0.3714439990289975,0,0,27.8,0.0,1
1682,1776967784.5830674,0.04260099922248628, 0.38318000042636413,0,0,27.8,0.0,1
1683,1776967784.6124022,0.04555099985736888, 0.37333700129238423,0,0,27.8,0.0,1
1684,1776967784.6419084,0.042644000131986104, 0.3705729995999718,0,0,27.8,0.0,1
1685,1776967784.67197,0.04572200123220682, 0.3817430006165523,0,0,27.8,0.0,1
1686,1776967784.7015016,0.04852299935009796, 0.3581349992600735,0,0,27.8,0.0,1
1687,1776967784.7316058,0.04460600030142814, 0.3358309986651875,0,0,27.8,0.0,1
1688,1776967784.761012,0.047929999709594995, 0.42124500032514334,0,0,27.8,0.0,1
1689,1776967784.7908921,0.04686799911723938, 0.374740000552265,0,0,27.8,0.0,1
1690,1776967784.8207805,0.04685100066126324, 0.3750020005099941,0,0,27.8,0.0,1
1691,1776967784.8503299,0.05268899985821918, 0.3617729998950381,0,0,27.8,0.0,1
1692,1776967784.8805335,0.053326999477576464, 0.36004599860461894,0,0,27.8,0.0,1
1693,1776967784.9100134,0.04409400025906507, 0.35718300023290794,0,0,27.8,0.0,1
1694,1776967784.939669,0.04377100049168803, 0.3721810007846216,0,0,27.8,0.0,1
1695,1776967784.9693675,0.04540499867289327, 0.3550000001268927,0,0,27.8,0.0,1
1696,1776967784.9992397,0.05082600000605453, 0.3882319997501327,0,0,27.8,0.0,1
1697,1776967785.0288963,0.04369999987829942, 0.35940599991590716,0,0,27.8,0.0,1
1698,1776967785.0583205,0.04338899998401757, 0.3419919994485099,0,0,27.8,0.0,1
1699,1776967785.0883124,0.04345499837654643, 0.3387559991097078,0,0,27.8,0.0,1
1700,1776967785.118022,0.044515998524730094, 0.37055800021335017,0,0,27.8,0.0,1
1701,1776967785.1479113,0.04427800013218075, 0.35866200050804764,0,0,27.8,0.0,1
1702,1776967785.1773026,0.044979999074712396, 0.3378649998921901,0,0,27.8,0.0,1
1703,1776967785.2070923,0.05842199971084483, 0.3434229984122794,0,0,27.8,0.0,1
1704,1776967785.2364557,0.04936000004818197, 0.4031330008729128,0,0,27.8,0.0,1
1705,1776967785.266004,0.04238200017425697, 0.3683830000227317,0,0,27.8,0.0,1
1706,1776967785.2957466,0.04212100066069979, 0.365246000001207,0,0,27.8,0.0,1
1707,1776967785.325547,0.04570300006889738, 0.36553100107994396,0,0,27.8,0.0,1
1708,1776967785.355274,0.04680199890572112, 0.37758799953735434,0,0,27.8,0.0,1
1709,1776967785.3851984,0.049468000725028105, 0.36614300006476697,0,0,27.8,0.0,1
1709,1776967785.445575,31.042560998685076, 0.23363000036624726,0,0,27.8,0.0,0
1710,1776967785.4623394,14.969179999752669, 0.2168909995816648,0,0,27.8,0.0,0
1711,1776967785.4963112,20.67088799958583, 0.23099999998521525,0,0,27.8,0.0,0
1712,1776967785.522971,18.78344999931869, 0.23475599846278783,0,0,27.8,0.0,0
1713,1776967785.555242,20.5449260010937, 0.22552900009031873,0,0,27.8,0.0,0
1714,1776967785.5830388,19.154510000589653, 0.2058850004686974,0,0,27.8,0.0,0
1715,1776967785.6141787,20.326535999629414, 0.2150150012312224,0,0,27.8,0.0,0
1716,1776967785.642015,18.942086999231833, 0.2227909990324406,0,0,27.8,0.0,0
1717,1776967785.673441,20.30002100036654, 0.23657000019738916,0,0,27.8,0.0,0
1718,1776967785.7030268,19.862655999531853, 0.253127998803393,0,0,27.8,0.0,0
1719,1776967785.7326918,20.037492000483326, 0.21930500042799395,0,0,27.8,0.0,0
1720,1776967785.7616272,19.49406200037629, 0.21346799985622056,0,0,27.8,0.0,0
1721,1776967785.7923572,20.229120000294643, 0.2222989987785695,0,0,27.8,0.0,0
1722,1776967785.823404,21.342865999031346, 0.2361429997108644,0,0,27.8,0.0,0
1723,1776967785.8509028,18.82602299883729, 0.2272239999001613,0,0,27.8,0.0,0
1724,1776967785.8772368,18.15078099934908, 0.21638299949700013,0,0,27.8,0.0,0
1725,1776967785.9114146,20.417058000020916, 0.24829500034684315,0,0,27.8,0.0,0
1726,1776967785.9418397,20.90743999906408, 0.24089600083243567,0,0,27.8,0.0,0
1727,1776967785.9701936,19.456959000308416, 0.20935099928465206,0,0,27.8,0.0,0
1728,1776967785.998113,18.580858999484917, 0.20397499974933453,0,0,27.8,0.0,0
1729,1776967786.0304456,20.80731800015201, 0.2129559998138575,0,0,27.8,0.0,0
1730,1776967786.0587287,19.306113999846275, 0.20783899890375324,0,0,27.8,0.0,0
1731,1776967786.0902503,20.366983000712935, 0.23213299937197007,0,0,27.8,0.0,0
1732,1776967786.1169715,18.571245000202907, 0.21174900030018762,0,0,27.8,0.0,0
1733,1776967786.1494584,20.57404100014537, 0.21879700034332927,0,0,27.8,0.0,0
1734,1776967786.1775215,19.34108100067533, 0.21624500004691072,0,0,27.8,0.0,0
1735,1776967786.2075014,20.054085000083433, 0.2209169997513527,0,0,27.8,0.0,0
1736,1776967786.238493,20.608524999261135, 0.21828799981449265,0,0,27.8,0.0,0
1737,1776967786.2657397,19.070852000368177, 0.21250999998301268,0,0,27.8,0.0,0
1738,1776967786.2981944,20.80627299983462, 0.21694400129490532,0,0,27.8,0.0,0
1739,1776967786.3260489,18.927938001070288, 0.2076820001093438,0,0,27.8,0.0,0
1740,1776967786.356009,19.934306999857654, 0.23105900072550867,0,0,27.8,0.0,0
1741,1776967786.3871067,20.332320000306936, 0.2310070012754295,0,0,27.8,0.0,0
1742,1776967786.4163465,19.778629000938963, 0.2212960007454967,0,0,27.8,0.0,0
1743,1776967786.4452448,19.63693399920885, 0.22964799973124173,0,0,27.8,0.0,0
1744,1776967786.4750578,19.564064999940456, 0.22293999973044265,0,0,27.8,0.0,0
1745,1776967786.5052216,19.95217300100194, 0.21261099936964456,0,0,27.8,0.0,0
1746,1776967786.534727,19.528324000930297, 0.2210079983342439,0,0,27.8,0.0,0
1747,1776967786.5641828,19.691815001351642, 0.2276739996887045,0,0,27.8,0.0,0
1748,1776967786.5944712,20.312404998549027, 0.21487400044861715,0,0,27.8,0.0,0
1749,1776967786.6206434,18.26623200031463, 0.20605799909390043,0,0,27.8,0.0,0
1750,1776967786.6543562,20.557601999826147, 0.2300160012964625,0,0,27.8,0.0,0
1751,1776967786.68446,20.01545600069221, 0.21654400006809738,0,0,27.8,0.0,0
1752,1776967786.7134907,19.809829000223544, 0.21696099975088146,0,0,27.8,0.0,0
1753,1776967786.7426476,19.450880998192588, 0.21103299877722748,0,0,27.8,0.0,0
1754,1776967786.773309,20.475543999054935, 0.23330200019699987,0,0,27.8,0.0,0
1755,1776967786.7996528,18.61248899876955, 0.21544099945458584,0,0,27.8,0.0,0
1756,1776967786.8303158,19.974841001385357, 0.22639899907517247,0,0,27.8,0.0,0
1757,1776967786.8638253,21.383425999374595, 0.23264100127562415,0,0,27.8,0.0,0
1758,1776967786.8890183,18.20778399996925, 0.21314100013114512,0,0,27.8,0.0,0
1759,1776967786.9215667,20.3269449993968, 0.2618279995658668,0,0,27.8,0.0,0
1760,1776967786.9512413,20.035920999362133, 0.2316430000064429,0,0,27.8,0.0,0
1761,1776967786.9809067,20.144811000136542, 0.28115900022385176,0,0,27.8,0.0,0
1762,1776967787.0090785,19.511255999532295, 0.22682800045004115,0,0,27.8,0.0,0
1763,1776967787.041312,21.14605700080574, 0.2162709988624556,0,0,27.8,0.0,0
1764,1776967787.0697029,19.637037001302815, 0.21686699983547442,0,0,27.8,0.0,0
1765,1776967787.0995076,19.94960599949991, 0.215414000194869,0,0,27.8,0.0,0
1766,1776967787.1286972,19.65339100024721, 0.21747800019511487,0,0,27.8,0.0,0
1767,1776967787.1593075,20.072698000149103, 0.23894699916127138,0,0,27.8,0.0,0
1768,1776967787.1874242,18.932410999696003, 0.23749499996483792,0,0,27.8,0.0,0
1769,1776967787.2189147,20.569181000610115, 0.22934400112717412,0,0,27.8,0.0,0
1770,1776967787.2462277,19.001634998858208, 0.20599399977072608,0,0,27.8,0.0,0
1771,1776967787.2783809,20.18856299946492, 0.2348199996049516,0,0,27.8,0.0,0
1772,1776967787.3076274,20.035884999742848, 0.24718200074858032,0,0,27.8,0.0,0
1773,1776967787.3340075,18.451527001161594, 0.21195799854467623,0,0,27.8,0.0,0
1774,1776967787.3680964,20.954892999725416, 0.22711200108460616,0,0,27.8,0.0,0
1775,1776967787.3978524,20.309112000177265, 0.2148160001524957,0,0,27.8,0.0,0
1776,1776967787.4251866,18.755361999865272, 0.22390900085156318,0,0,27.8,0.0,0
1777,1776967787.4536026,18.95573100046022, 0.2065939988824539,0,0,27.8,0.0,0
1778,1776967787.4875,20.36725800098793, 0.22343700038618408,0,0,27.8,0.0,0
1779,1776967787.5155241,19.481004999761353, 0.22483700013253838,0,0,27.8,0.0,0
1780,1776967787.5448947,19.57669199873635, 0.24495800062140916,0,0,27.8,0.0,0
1781,1776967787.5751317,20.07328400031838, 0.21915899924351834,0,0,27.8,0.0,0
1782,1776967787.6047854,19.80180099963036, 0.22206099856703077,0,0,27.8,0.0,0
1783,1776967787.6341498,19.296406000648858, 0.2341840008739382,0,0,27.8,0.0,0
1784,1776967787.6639576,19.759310000154073, 0.2515339983801823,0,0,27.8,0.0,0
1785,1776967787.6943161,20.439497000552365, 0.25558499874023255,0,0,27.8,0.0,0
1786,1776967787.7227256,19.402432999413577, 0.20864099860773422,0,0,27.8,0.0,0
1787,1776967787.7538872,20.117505000598612, 0.23166699975263327,0,0,27.8,0.0,0
1788,1776967787.7834423,20.042696000018623, 0.25373900098202284,0,0,27.8,0.0,0
1789,1776967787.811351,18.780358999720193, 0.23538799905509222,0,0,27.8,0.0,0
1790,1776967787.8423789,20.051203999173595, 0.21264700080791954,0,0,27.8,0.0,0
1791,1776967787.8721237,19.72130099966307, 0.22187500144355,0,0,27.8,0.0,0
1792,1776967787.9015977,19.892921000064234, 0.21654800002579577,0,0,27.8,0.0,0
1793,1776967787.9307015,19.710085000042454, 0.2173490011045942,0,0,27.8,0.0,0
1794,1776967787.9614792,20.126072000493878, 0.21715399998356588,0,0,27.8,0.0,0
1795,1776967787.992072,21.1102529992786, 0.21305099835444707,0,0,27.8,0.0,0
1796,1776967788.0203547,19.561117000193917, 0.2017919996433193,0,0,27.8,0.0,0
1797,1776967788.0503237,20.09997899949667, 0.24550499983888585,0,0,27.8,0.0,0
1798,1776967788.0796144,19.894643000952783, 0.2100670008076122,0,0,27.8,0.0,0
1799,1776967788.109833,20.174547000351595, 0.23470499945688061,0,0,27.8,0.0,0
1800,1776967788.1363328,18.623374000526383, 0.20456699894566555,0,0,27.8,0.0,0
1801,1776967788.1692393,20.609518000128446, 0.22790600087319035,0,0,27.8,0.0,0
1802,1776967788.1992152,20.06167500076117, 0.2613710003060987,0,0,27.8,0.0,0
1803,1776967788.2295141,20.29273900006956, 0.22807799905422144,0,0,27.8,0.0,0
1804,1776967788.2586014,19.757545000175014, 0.21290599943313282,0,0,27.8,0.0,0
1805,1776967788.2887836,20.185411000056774, 0.23811699975340161,0,0,27.8,0.0,0
1806,1776967788.3165581,18.647370001417585, 0.20617199879779946,0,0,27.8,0.0,0
1807,1776967788.347708,20.60282599995844, 0.2972630009026034,0,0,27.8,0.0,0
1808,1776967788.3770556,19.799489000433823, 0.254593000136083,0,0,27.8,0.0,0
1809,1776967788.4073853,20.30334099981701, 0.2215389995399164,0,0,27.8,0.0,0
1810,1776967788.4372067,20.077998999113333, 0.22994600112724584,0,0,27.8,0.0,0
1811,1776967788.4667008,19.800326001131907, 0.21692999871447682,0,0,27.8,0.0,0
1812,1776967788.4941628,18.63411799968162, 0.22413999977288768,0,0,27.8,0.0,0
1813,1776967788.5261035,20.660680998844327, 0.2629450009408174,0,0,27.8,0.0,0
1814,1776967788.5550113,19.602780001150677, 0.24487500013492536,0,0,27.8,0.0,0
1815,1776967788.5853796,19.90775800004485, 0.23977500131877605,0,0,27.8,0.0,0
1816,1776967788.6125212,18.398608999632415, 0.20288599989726208,0,0,27.8,0.0,0
1817,1776967788.6444063,20.16476300013892, 0.22436099970946088,0,0,27.8,0.0,0
1818,1776967788.6753445,20.601973999873735, 0.21754899898951408,0,0,27.8,0.0,0
1819,1776967788.7036583,19.32675200077938, 0.21629000002576504,0,0,27.8,0.0,0
1820,1776967788.7347126,21.01691700045194, 0.21608200040645897,0,0,27.8,0.0,0
1821,1776967788.759893,18.00642499983951, 0.2168260016333079,0,0,27.8,0.0,0
1822,1776967788.7934577,20.470010000281036, 0.23166599930846132,0,0,27.8,0.0,0
1823,1776967788.8200169,18.652998998732073, 0.22502699903270695,0,0,27.8,0.0,0
1824,1776967788.8543868,21.594165998976678, 0.3196739999111742,0,0,27.8,0.0,0
1825,1776967788.8820798,19.563739000659552, 0.23498299924540333,0,0,27.8,0.0,0
1826,1776967788.9127254,20.795697999346885, 0.21887699949729722,0,0,27.8,0.0,0
1827,1776967788.9421625,19.80816099967342, 0.2731419990595896,0,0,27.8,0.0,0
1828,1776967788.9706066,19.0544739998586, 0.1937670003826497,0,0,27.8,0.0,0
1829,1776967789.001285,19.832278001558734, 0.21167100021557417,0,0,27.8,0.0,0
1830,1776967789.032259,20.965007000995683, 0.2790950002236059,0,0,27.8,0.0,0
1831,1776967789.0611734,19.610898998507764, 0.20552500063786283,0,0,27.8,0.0,0
1832,1776967789.089149,19.284447998870746, 0.2072650004265597,0,0,27.8,0.0,0
1833,1776967789.119449,19.99340699876484, 0.24009899971133564,0,0,27.8,0.0,0
1834,1776967789.1510203,20.591246999174473, 0.21935999939159956,0,0,27.8,0.0,0
1835,1776967789.1796787,19.842922998577706, 0.21477299924299587,1,1,27.8,0.0,0
1836,1776967789.2089012,20.049442999152234, 0.23390900059894193,1,1,27.8,0.0,0
1837,1776967789.498415,19.255084000178613, 261.0182789994724,2,2,27.8,0.0,0
1839,1776967789.5021358,0.2684209994185949, 0.30855799923301674,0,2,27.8,0.0,1
1840,1776967789.5179372,2.0533440001599956, 0.3288389998488128,0,2,27.8,0.0,1
1841,1776967789.5500274,0.2259660013805842, 0.25911899865604937,0,2,27.8,0.0,1
1842,1776967789.5753555,0.300137000522227, 0.34768499972415157,0,0,27.8,0.0,1
1843,1776967789.6048694,0.04323900066083297, 0.3552449998096563,0,0,27.8,0.0,1
1844,1776967789.6347725,0.04307200106268283, 0.36096999974688515,0,0,27.8,0.0,1
1845,1776967789.6641958,0.04891400021733716, 0.33753199932107236,0,0,27.8,0.0,1
1846,1776967789.6941712,0.042568000935716555, 0.3416560011828551,0,0,27.8,0.0,1
1847,1776967789.7238557,0.04252599865139928, 0.35936499989475124,0,0,27.8,0.0,1
1848,1776967789.7537355,0.04441300006874371, 0.34451399915269576,0,0,27.8,0.0,1
1849,1776967789.7831624,0.045050001062918454, 0.338211000780575,0,0,27.8,0.0,1
1850,1776967789.8129663,0.04331700074544642, 0.3556299998308532,0,0,27.8,0.0,1
1851,1776967789.8431334,0.06238000059965998, 0.3731480010173982,0,0,27.8,0.0,1
1852,1776967789.8726134,0.047122999603743665, 0.3492989999358542,0,0,27.8,0.0,1
1853,1776967789.9021134,0.06353199933073483, 0.3436170009081252,0,0,27.8,0.0,1
1854,1776967789.9322634,0.049153999498230405, 0.3762009982892778,0,0,27.8,0.0,1
1855,1776967789.9617434,0.044424999941838905, 0.3590079995774431,0,0,27.8,0.0,1
1856,1776967789.9916198,0.05222000072535593, 0.346905999322189,0,0,27.8,0.0,1
1857,1776967790.0205235,0.04647899913834408, 0.3648330002761213,0,0,27.8,0.0,1
1858,1776967790.0503047,0.045000000682193786, 0.3852419995382661,0,0,27.8,0.0,1
1859,1776967790.0801232,0.04739600080938544, 0.4149329997744644,0,0,27.8,0.0,1
1860,1776967790.1099722,0.04654199983633589, 0.3905730009137187,0,0,27.8,0.0,1
1861,1776967790.1396203,0.047444998926948756, 0.3589429998100968,0,0,27.8,0.0,1
1862,1776967790.16921,0.047636000090278685, 0.3917190006177407,0,0,27.8,0.0,1
1863,1776967790.1987424,0.0414869991800515, 0.3652890009107068,0,0,27.8,0.0,1
1864,1776967790.2285528,0.04609399911714718, 0.3535670002747793,0,0,27.8,0.0,1
1865,1776967790.2586,0.05434900049294811, 0.3697539996210253,0,0,27.8,0.0,1
1866,1776967790.2883177,0.04378399898996577, 0.336896000590059,0,0,27.8,0.0,1
1867,1776967790.3183575,0.046395000026677735, 0.3767560010601301,0,0,27.8,0.0,1
1868,1776967790.3474355,0.04615299985744059, 0.36981000084779225,0,0,27.8,0.0,1
1869,1776967790.3771424,0.0701709996064892, 0.3910369996447116,0,0,27.8,0.0,1
1870,1776967790.4067676,0.04045400055474602, 0.36882300082652364,0,0,27.8,0.0,1
1871,1776967790.4368277,0.04541899943433236, 0.3553280002961401,0,0,27.8,0.0,1
1872,1776967790.4666934,0.044427000830182806, 0.36718000046676025,0,0,27.8,0.0,1
1872,1776967790.5275042,31.767333999596303, 0.23345199952018447,1,1,27.8,0.0,0
1873,1776967790.5442545,14.946033999876818, 0.22142700072436128,2,2,27.8,0.0,0
1874,1776967790.8297956,18.644973999471404, 257.1304360008071,2,2,27.8,0.0,0
1876,1776967790.8337557,0.26071100000990555, 0.31848199978412595,0,2,27.8,0.0,1
1877,1776967790.8548815,1.7857230013760272, 0.3207829995517386,0,2,27.8,0.0,1
1878,1776967790.8872795,0.21474899949680548, 0.2619799997773953,0,2,27.8,0.0,1
1879,1776967790.9124866,0.27055999998992775, 0.3393459992366843,0,0,27.8,0.0,1
1880,1776967790.9421043,0.058431000070413575, 0.3439289994275896,0,0,27.8,0.0,1
1881,1776967790.9719636,0.041679999412735924, 0.35782299892161973,0,0,27.8,0.0,1
1882,1776967791.001915,0.04465700112632476, 0.36953600101696793,0,0,27.8,0.0,1
1883,1776967791.0312924,0.04465100028028246, 0.3358670001034625,0,0,27.8,0.0,1
1884,1776967791.0610507,0.042855999708990566, 0.3658210007415619,0,0,27.8,0.0,1
1885,1776967791.0911636,0.06286800089583267, 0.38059100006648805,0,0,27.8,0.0,1
1886,1776967791.1204267,0.04651600102079101, 0.3251629987062188,0,0,27.8,0.0,1
1887,1776967791.1501627,0.04226800047035795, 0.343530000463943,0,0,27.8,0.0,1
1888,1776967791.1799667,0.04196099871478509, 0.3589530006138375,0,0,27.8,0.0,1
1889,1776967791.2097864,0.040225000702776015, 0.3623180000431603,0,0,27.8,0.0,1
1890,1776967791.2391803,0.04694900053436868, 0.34612899980857037,0,0,27.8,0.0,1
1891,1776967791.269346,0.04797100154974032, 0.368314000297687,0,0,27.8,0.0,1
1892,1776967791.2986896,0.043836000259034336, 0.34044099993479904,0,0,27.8,0.0,1
1893,1776967791.3283176,0.042284000301151536, 0.34368699925835244,0,0,27.8,0.0,1
1894,1776967791.3583908,0.05268400127533823, 0.3671710001071915,0,0,27.8,0.0,1
1895,1776967791.3881626,0.04608800009009428, 0.347991999660735,0,0,27.8,0.0,1
1896,1776967791.417659,0.05035599861002993, 0.3457060010987334,0,0,27.8,0.0,1
1897,1776967791.4472246,0.0428809998993529, 0.34599499849718995,0,0,27.8,0.0,1
1898,1776967791.4769905,0.04612500015355181, 0.35483099964039866,0,0,27.8,0.0,1
1899,1776967791.5068421,0.044174999857204966, 0.3597089998947922,0,0,27.8,0.0,1
1900,1776967791.5362933,0.0416410002799239, 0.34316000164835714,0,0,27.8,0.0,1
1901,1776967791.5664933,0.04808799894817639, 0.3524090006976621,0,0,27.8,0.0,1
1902,1776967791.5960698,0.0442020009359112, 0.367797001672443,0,0,27.8,0.0,1
1903,1776967791.6258235,0.042515999666647986, 0.3608269998949254,0,0,27.8,0.0,1
1904,1776967791.6552417,0.04524399992078543, 0.3482909996819217,0,0,27.8,0.0,1
1905,1776967791.685144,0.0575400008528959, 0.3659190006146673,0,0,27.8,0.0,1
1906,1776967791.7148302,0.0448199989477871, 0.3584870009945007,0,0,27.8,0.0,1
1907,1776967791.7446394,0.040746999729890376, 0.348984000083874,0,0,27.8,0.0,1
1908,1776967791.7740984,0.06060899977455847, 0.3388309996807948,0,0,27.8,0.0,1
1909,1776967791.8042808,0.04820499998459127, 0.39794899930711836,0,0,27.8,0.0,1
1909,1776967791.8666174,32.93234299962933, 0.29619099950650707,0,0,27.8,0.0,0
1910,1776967791.8831546,14.631609999923967, 0.22751500000595115,0,0,27.8,0.0,0
1911,1776967791.912261,18.84962300027837, 0.21472600019478705,0,0,27.8,0.0,0
1912,1776967791.9439356,20.68178599984094, 0.2544270009821048,0,0,27.8,0.0,0
1913,1776967791.9707024,18.548403999375296, 0.20503699852270074,0,0,27.8,0.0,0
