frame,track,x,y,vx,vy,speed,state,cov
39593,1446,896.3,1385.4,0.03,-0.14,0.14,0,12.99
39594,1445,893.0,1403.8,0.05,-0.31,0.31,0,14.52
39594,1446,896.3,1385.4,0.03,-0.14,0.14,0,15.34
39756,1447,318.0,717.0,0.00,0.00,0.00,0,12.01
39757,1447,317.7,716.7,-0.01,-0.01,0.01,0,7.47
39757,1448,345.0,727.0,0.00,0.00,0.00,0,12.01
39758,1447,324.2,719.1,0.42,0.15,0.44,0,6.31
39758,1448,354.5,730.9,0.24,0.10,0.25,0,7.48
39760,1447,324.3,719.1,0.42,0.15,0.44,0,9.98
39760,1448,354.6,731.0,0.24,0.10,0.25,0,10.87
39761,1447,324.3,719.1,0.42,0.15,0.44,0,12.14
39761,1448,354.6,731.0,0.24,0.10,0.25,0,13.01
39762,1447,324.3,719.1,0.42,0.15,0.44,0,14.48
39762,1448,354.6,731.0,0.24,0.10,0.25,0,15.30
39793,1449,622.0,850.0,0.00,0.00,0.00,0,12.01
39793,1450,607.0,855.0,0.00,0.00,0.00,0,12.01
39794,1449,617.7,851.3,-0.11,0.03,0.11,0,7.50
39794,1450,601.8,856.3,-0.13,0.03,0.13,0,7.50
39795,1449,611.4,853.3,-0.73,0.23,0.76,0,6.31
39797,1449,611.2,853.4,-0.73,0.23,0.76,0,9.96
39798,1449,611.2,853.4,-0.73,0.23,0.76,0,12.01
39799,1449,611.1,853.4,-0.73,0.23,0.76,0,14.35
39830,1451,683.0,1195.0,0.00,0.00,0.00,0,12.01
39831,1451,685.0,1193.4,0.05,-0.04,0.06,0,7.52
39832,1451,687.6,1191.5,0.34,-0.26,0.43,0,6.32
39834,1451,687.7,1191.4,0.34,-0.26,0.43,0,10.03
39835,1451,687.7,1191.4,0.34,-0.26,0.43,0,12.28
39836,1451,687.7,1191.4,0.34,-0.26,0.43,0,14.63
39868,1454,907.0,1166.0,0.00,0.00,0.00,0,12.04
39868,1455,897.0,1172.0,0.00,0.00,0.00,0,12.04
39869,1454,906.3,1166.3,-0.03,0.02,0.04,0,7.48
39869,1455,903.9,1168.4,0.34,-0.18,0.38,0,7.48
39870,1454,908.8,1165.2,0.15,-0.07,0.17,0,6.29
39872,1454,908.9,1165.2,0.15,-0.07,0.17,0,9.82
39873,1454,908.9,1165.2,0.15,-0.07,0.17,0,11.90
39874,1454,908.9,1165.2,0.15,-0.07,0.17,0,14.30
39979,1456,451.0,856.0,0.00,0.00,0.00,0,12.01
39979,1457,442.0,858.0,0.00,0.00,0.00,0,12.01
39980,1456,450.7,855.7,-0.01,-0.01,0.01,0,7.48
39980,1457,442.0,857.7,0.00,-0.01,0.01,0,7.48
39981,1456,450.7,855.7,-0.01,-0.01,0.01,0,9.52
39983,1456,450.7,855.7,-0.01,-0.01,0.01,0,13.29
39984,1456,450.7,855.7,-0.01,-0.01,0.01,0,15.46
40152,1458,516.0,705.0,0.00,0.00,0.00,0,12.01
40153,1458,514.0,706.0,-0.05,0.02,0.05,0,7.47
40153,1459,529.0,698.0,0.00,0.00,0.00,0,12.01
40154,1458,518.1,703.9,0.21,-0.11,0.24,0,6.31
40154,1459,533.6,695.1,0.11,-0.07,0.13,0,7.48
40156,1458,518.2,703.9,0.21,-0.11,0.24,0,9.96
40156,1459,533.6,695.0,0.11,-0.07,0.13,0,10.86
40157,1458,518.2,703.9,0.21,-0.11,0.24,0,12.13
40157,1459,533.6,695.0,0.11,-0.07,0.13,0,13.00
40158,1458,518.2,703.9,0.21,-0.11,0.24,0,14.53
40158,1459,533.6,695.0,0.11,-0.07,0.13,0,15.35
40204,1460,939.0,1431.0,0.00,0.00,0.00,0,12.00
40205,1460,938.3,1430.7,-0.01,-0.00,0.01,0,7.47
40206,1460,937.2,1429.7,-0.07,-0.05,0.09,0,6.30
40208,1460,937.2,1429.7,-0.07,-0.05,0.09,0,9.97
40209,1460,937.2,1429.7,-0.07,-0.05,0.09,0,12.09
40210,1460,937.2,1429.7,-0.07,-0.05,0.09,0,14.51
40278,1461,575.0,1232.0,0.00,0.00,0.00,0,12.01
40279,1461,574.0,1232.0,-0.02,0.00,0.02,0,7.47
40279,1462,592.0,1237.0,0.00,0.00,0.00,0,12.01
40280,1461,578.4,1233.3,0.26,0.08,0.27,0,6.31
40280,1462,597.2,1239.3,0.13,0.06,0.14,0,7.48
40282,1461,578.5,1233.3,0.26,0.08,0.27,0,9.98
40282,1462,597.3,1239.3,0.13,0.06,0.14,0,10.87
40283,1461,578.5,1233.3,0.26,0.08,0.27,0,12.12
40283,1462,597.3,1239.3,0.13,0.06,0.14,0,12.99
40284,1461,578.5,1233.3,0.26,0.08,0.27,0,14.46
40284,1462,597.3,1239.3,0.13,0.06,0.14,0,15.29
40321,1463,1154.0,658.0,0.00,0.00,0.00,0,12.02
40322,1463,1154.0,658.0,0.00,0.00,0.00,0,14.05
40323,1463,1154.0,658.0,0.00,0.00,0.00,0,16.08
40325,1463,1154.0,658.0,0.00,0.00,0.00,0,19.84
40397,1464,654.0,1271.0,0.00,0.00,0.00,0,12.01
40397,1465,660.0,1289.0,0.00,0.00,0.00,0,12.01
40399,1466,648.0,1258.0,0.00,0.00,0.00,0,12.01
40400,1466,645.1,1253.4,-0.07,-0.11,0.13,0,7.47
40401,1466,645.0,1253.4,-0.07,-0.11,0.13,0,9.52
40403,1466,645.0,1253.4,-0.07,-0.11,0.13,0,13.32
40404,1466,645.0,1253.4,-0.07,-0.11,0.13,0,15.46
40457,1467,1169.0,615.0,0.00,0.00,0.00,0,12.01
40457,1468,1149.0,616.0,0.00,0.00,0.00,0,12.01
40459,1469,1120.0,612.0,0.00,0.00,0.00,0,12.01
40459,1470,1135.0,615.0,0.00,0.00,0.00,0,12.01
40460,1469,1120.3,612.0,0.01,0.00,0.01,0,7.47
40460,1470,1126.5,612.4,-0.21,-0.06,0.22,0,7.47
40461,1469,1117.4,611.0,-0.17,-0.06,0.19,0,6.31
40463,1469,1117.4,611.0,-0.17,-0.06,0.19,0,9.99
40464,1469,1117.4,611.0,-0.17,-0.06,0.19,0,12.13
40465,1469,1117.4,611.0,-0.17,-0.06,0.19,0,14.48
40536,1471,769.0,1247.0,0.00,0.00,0.00,0,12.09
40537,1471,769.0,1247.0,0.00,0.00,0.00,0,14.14
40538,1471,769.0,1247.0,0.00,0.00,0.00,0,16.22
40540,1471,769.0,1247.0,0.00,0.00,0.00,0,20.42
40582,1472,1442.0,857.0,0.00,0.00,0.00,0,12.01
40583,1472,1442.3,856.7,0.01,-0.01,0.01,0,7.47
40583,1473,1427.0,861.0,0.00,0.00,0.00,0,12.01
40584,1472,1438.9,857.5,-0.22,0.05,0.22,0,6.31
40586,1472,1438.8,857.5,-0.22,0.05,0.22,0,10.02
40587,1472,1438.8,857.5,-0.22,0.05,0.22,0,12.13
40588,1472,1438.8,857.5,-0.22,0.05,0.22,0,14.54
40729,1474,971.0,298.0,0.00,0.00,0.00,0,12.01
40730,1474,971.3,297.0,0.01,-0.02,0.03,0,7.48
40731,1474,971.3,297.0,0.01,-0.02,0.03,0,9.52
40733,1474,971.3,297.0,0.01,-0.02,0.03,0,13.29
40734,1474,971.3,297.0,0.01,-0.02,0.03,0,15.46
40805,1475,548.0,369.0,0.00,0.00,0.00,0,12.01
40807,1477,567.0,365.0,0.00,0.00,0.00,0,12.01
40807,1478,557.0,367.0,0.00,0.00,0.00,0,12.01
40808,1477,568.0,365.0,0.03,0.00,0.03,0,7.48
40808,1478,557.0,367.0,0.00,0.00,0.00,0,14.04
40809,1477,570.3,365.0,0.18,0.00,0.18,0,6.31
40811,1477,570.4,365.0,0.18,0.00,0.18,0,9.97
40812,1477,570.4,365.0,0.18,0.00,0.18,0,12.13
40813,1477,570.4,365.0,0.18,0.00,0.18,0,14.47
40853,1479,843.0,181.0,0.00,0.00,0.00,0,12.01
40854,1479,845.6,178.4,0.07,-0.07,0.10,0,7.48
40855,1479,846.7,177.3,0.14,-0.14,0.20,0,6.31
40855,1480,857.0,163.0,0.00,0.00,0.00,0,12.01
40857,1479,846.8,177.2,0.14,-0.14,0.20,0,9.98
40857,1480,857.0,163.0,0.00,0.00,0.00,0,15.14
40858,1479,846.8,177.2,0.14,-0.14,0.20,0,12.13
40858,1480,857.0,163.0,0.00,0.00,0.00,0,17.24
40859,1479,846.8,177.2,0.14,-0.14,0.20,0,14.54
40859,1480,857.0,163.0,0.00,0.00,0.00,0,19.53
41000,1481,773.0,1280.0,0.00,0.00,0.00,0,12.01
41002,1483,843.0,1252.0,0.00,0.00,0.00,0,12.01
41002,1484,831.0,1257.0,0.00,0.00,0.00,0,12.01
41002,1485,804.0,1268.0,0.00,0.00,0.00,0,12.01
41003,1483,841.4,1253.0,-0.04,0.02,0.05,0,7.48
41003,1484,830.3,1257.3,-0.02,0.01,0.02,0,7.48
41003,1485,804.0,1268.0,0.00,0.00,0.00,0,14.04
41003,1486,874.0,1236.0,0.00,0.00,0.00,0,12.01
41004,1483,849.5,1248.9,0.51,-0.26,0.57,0,6.31
41004,1484,830.3,1257.3,-0.02,0.01,0.02,0,9.52
41004,1485,804.0,1268.0,0.00,0.00,0.00,0,16.09
41006,1483,849.6,1248.8,0.51,-0.26,0.57,0,10.01
41006,1484,830.3,1257.3,-0.02,0.01,0.02,0,13.34
41006,1485,804.0,1268.0,0.00,0.00,0.00,0,20.00
41007,1483,849.7,1248.8,0.51,-0.26,0.57,0,12.12
41007,1484,830.3,1257.3,-0.02,0.01,0.02,0,15.47
41008,1483,849.7,1248.8,0.51,-0.26,0.57,0,14.47
41040,1487,1458.0,996.0,0.00,0.00,0.00,0,12.04
41041,1487,1457.3,996.0,-0.04,0.00,0.04,0,7.49
41041,1488,1468.0,1007.0,0.00,0.00,0.00,0,12.01
41042,1487,1459.8,998.6,0.16,0.21,0.26,0,6.31
41042,1488,1471.3,1009.0,0.07,0.04,0.08,0,7.47
41044,1487,1459.9,998.6,0.16,0.21,0.26,0,10.00
41044,1488,1471.3,1009.0,0.07,0.04,0.08,0,10.84
41045,1487,1459.9,998.6,0.16,0.21,0.26,0,12.15
41045,1488,1471.3,1009.0,0.07,0.04,0.08,0,12.97
41046,1487,1459.9,998.6,0.16,0.21,0.26,0,14.50
41046,1488,1471.3,1009.0,0.07,0.04,0.08,0,15.27
41078,1489,1403.0,635.0,0.00,0.00,0.00,0,12.01
41079,1489,1403.0,635.0,0.00,0.00,0.00,0,14.03
41080,1489,1403.0,635.0,0.00,0.00,0.00,0,16.08
41082,1489,1403.0,635.0,0.00,0.00,0.00,0,19.92
41116,1492,1058.0,890.0,0.00,0.00,0.00,0,12.01
41116,1493,1045.0,894.0,0.00,0.00,0.00,0,12.01
41117,1492,1057.3,890.0,-0.02,0.00,0.02,0,7.47
41117,1493,1053.2,892.4,0.22,-0.04,0.23,0,7.47
41118,1492,1060.1,889.7,0.15,-0.02,0.15,0,6.31
41120,1492,1060.1,889.7,0.15,-0.02,0.15,0,9.95
41121,1492,1060.1,889.7,0.15,-0.02,0.15,0,12.12
41122,1492,1060.1,889.7,0.15,-0.02,0.15,0,14.46
41171,1494,1407.0,615.0,0.00,0.00,0.00,0,12.01
41173,1496,1384.0,622.0,0.00,0.00,0.00,0,12.01
41174,1496,1377.8,624.9,-0.14,0.07,0.16,0,7.48
41175,1496,1377.8,625.0,-0.14,0.07,0.16,0,9.52
41177,1496,1377.7,625.0,-0.14,0.07,0.16,0,13.30
41178,1496,1377.7,625.0,-0.14,0.07,0.16,0,15.47
41221,1497,1437.0,1025.0,0.00,0.00,0.00,0,12.01
41222,1497,1437.0,1024.7,0.00,-0.01,0.01,0,7.48
41222,1498,1431.0,1016.0,0.00,0.00,0.00,0,12.01
41223,1497,1435.7,1022.4,-0.09,-0.16,0.18,0,6.31
41225,1497,1435.7,1022.4,-0.09,-0.16,0.18,0,9.93
41226,1497,1435.7,1022.4,-0.09,-0.16,0.18,0,12.13
41227,1497,1435.7,1022.4,-0.09,-0.16,0.18,0,14.47
41258,1499,869.0,737.0,0.00,0.00,0.00,0,12.01
41258,1500,885.0,746.0,0.00,0.00,0.00,0,12.01
41258,1501,1067.0,891.0,0.00,0.00,0.00,0,12.01
41258,1502,1390.0,941.0,0.00,0.00,0.00,0,12.01
41258,1503,1387.0,952.0,0.00,0.00,0.00,0,12.01
41260,1505,1106.0,875.0,0.00,0.00,0.00,0,12.01
41260,1506,1094.0,883.0,0.00,0.00,0.00,0,12.01
41260,1507,1376.0,978.0,0.00,0.00,0.00,0,12.01
41260,1508,1370.0,991.0,0.00,0.00,0.00,0,12.01
41261,1505,1107.3,874.0,0.03,-0.02,0.04,0,7.47
41261,1506,1094.0,883.0,0.00,0.00,0.00,0,14.03
41261,1507,1373.4,983.2,-0.06,0.12,0.14,0,7.47
41261,1508,1370.0,991.0,0.00,0.00,0.00,0,14.03
41262,1505,1110.1,871.7,0.21,-0.17,0.27,0,6.31
41262,1507,1373.4,983.2,-0.06,0.12,0.14,0,9.51
41264,1505,1110.1,871.6,0.21,-0.17,0.27,0,10.01
41264,1507,1373.4,983.3,-0.06,0.12,0.14,0,13.34
41265,1505,1110.1,871.6,0.21,-0.17,0.27,0,12.09
41265,1507,1373.4,983.3,-0.06,0.12,0.14,0,15.42
41266,1505,1110.1,871.6,0.21,-0.17,0.27,0,14.44
41298,1509,859.0,842.0,0.00,0.00,0.00,0,12.02
41299,1509,858.7,841.7,-0.01,-0.01,0.02,0,7.48
41299,1510,870.0,853.0,0.00,0.00,0.00,0,12.01
41300,1509,861.1,844.1,0.15,0.15,0.21,0,6.29
41300,1510,872.6,855.6,0.05,0.05,0.08,0,7.47
41302,1509,861.1,844.1,0.15,0.15,0.21,0,9.84
41302,1510,872.6,855.6,0.05,0.05,0.08,0,10.74
41303,1509,861.1,844.1,0.15,0.15,0.21,0,12.04
41303,1510,872.6,855.6,0.05,0.05,0.08,0,12.91
41304,1509,861.1,844.1,0.15,0.15,0.21,0,14.44
41304,1510,872.6,855.6,0.05,0.05,0.08,0,15.25
41351,1511,1200.0,1204.0,0.00,0.00,0.00,0,12.01
41352,1511,1200.0,1204.0,0.00,0.00,0.00,0,14.04
41353,1511,1200.0,1204.0,0.00,0.00,0.00,0,16.09
41355,1511,1200.0,1204.0,0.00,0.00,0.00,0,19.94
41483,1512,827.0,396.0,0.00,0.00,0.00,0,12.01
41484,1512,827.3,397.6,0.01,0.04,0.04,0,7.47
41485,1512,827.2,398.2,0.00,0.08,0.08,0,6.31
41485,1513,837.0,404.0,0.00,0.00,0.00,0,12.01
41487,1512,827.2,398.3,0.00,0.08,0.08,0,9.98
41487,1513,837.0,404.0,0.00,0.00,0.00,0,15.14
41488,1512,827.2,398.3,0.00,0.08,0.08,0,12.12
41488,1513,837.0,404.0,0.00,0.00,0.00,0,17.24
41489,1512,827.2,398.3,0.00,0.08,0.08,0,14.46
41489,1513,837.0,404.0,0.00,0.00,0.00,0,19.48
41630,1514,1280.0,543.0,0.00,0.00,0.00,0,12.01
41632,1516,1237.0,534.0,0.00,0.00,0.00,0,12.01
41633,1516,1237.0,534.0,0.00,0.00,0.00,0,14.04
41633,1517,1192.0,523.0,0.00,0.00,0.00,0,12.01
41634,1516,1237.0,534.0,0.00,0.00,0.00,0,16.09
41636,1516,1237.0,534.0,0.00,0.00,0.00,0,19.93
41808,1519,769.0,1367.0,0.00,0.00,0.00,0,12.01
41809,1519,768.3,1367.3,-0.02,0.01,0.02,0,7.47
41809,1520,782.0,1347.0,0.00,0.00,0.00,0,12.01
41810,1519,771.6,1362.4,0.20,-0.31,0.37,0,6.31
41810,1520,785.6,1337.8,0.09,-0.22,0.24,0,7.48
41812,1519,771.7,1362.3,0.20,-0.31,0.37,0,9.98
41812,1520,785.6,1337.8,0.09,-0.22,0.24,0,10.87
41813,1519,771.7,1362.3,0.20,-0.31,0.37,0,12.13
41813,1520,785.6,1337.8,0.09,-0.22,0.24,0,13.00
41814,1519,771.7,1362.3,0.20,-0.31,0.37,0,14.47
41814,1520,785.6,1337.8,0.09,-0.22,0.24,0,15.29
41891,1521,712.0,1347.0,0.00,0.00,0.00,0,12.01
41893,1523,701.0,1237.0,0.00,0.00,0.00,0,12.01
41893,1524,694.0,1253.0,0.00,0.00,0.00,0,12.01
41893,1525,686.0,1266.0,0.00,0.00,0.00,0,12.01
41893,1526,705.0,1309.0,0.00,0.00,0.00,0,12.01
41894,1523,699.7,1245.2,-0.03,0.20,0.20,0,7.47
41894,1524,691.1,1256.6,-0.07,0.09,0.11,0,7.47
41894,1525,686.0,1266.0,0.00,0.00,0.00,0,14.04
41894,1526,705.0,1309.0,0.00,0.00,0.00,0,14.04
41894,1527,678.0,1207.0,0.00,0.00,0.00,0,12.01
41894,1528,662.0,1207.0,0.00,0.00,0.00,0,12.01
41895,1523,695.1,1238.5,-0.33,-0.24,0.41,0,6.31
41895,1525,686.0,1266.0,0.00,0.00,0.00,0,16.09
41895,1526,705.0,1309.0,0.00,0.00,0.00,0,16.09
41897,1523,695.0,1238.4,-0.33,-0.24,0.41,0,9.95
41897,1525,686.0,1266.0,0.00,0.00,0.00,0,19.95
41897,1526,705.0,1309.0,0.00,0.00,0.00,0,19.95
41898,1523,695.0,1238.4,-0.33,-0.24,0.41,0,12.12
41899,1523,695.0,1238.4,-0.33,-0.24,0.41,0,14.52
41931,1530,801.0,1293.0,0.00,0.00,0.00,0,12.03
41932,1530,801.0,1293.0,0.00,0.00,0.00,0,14.07
41933,1530,801.0,1293.0,0.00,0.00,0.00,0,16.11
41935,1530,801.0,1293.0,0.00,0.00,0.00,0,19.92
42061,1533,1393.0,641.0,0.00,0.00,0.00,0,12.01
42062,1533,1394.3,642.6,0.03,0.04,0.05,0,7.48
42063,1533,1396.5,643.8,0.18,0.11,0.21,0,6.31
42065,1533,1396.6,643.8,0.18,0.11,0.21,0,9.97
42066,1533,1396.6,643.8,0.18,0.11,0.21,0,12.12
42067,1533,1396.6,643.8,0.18,0.11,0.21,0,14.52
42287,1534,1371.0,764.0,0.00,0.00,0.00,0,12.01
42289,1536,1352.0,793.0,0.00,0.00,0.00,0,12.01
42290,1536,1351.7,793.3,-0.01,0.01,0.01,0,7.48
42291,1536,1353.0,801.2,0.08,0.53,0.53,0,6.31
42293,1536,1353.1,801.4,0.08,0.53,0.53,0,9.96
42294,1536,1353.1,801.4,0.08,0.53,0.53,0,12.13
42295,1536,1353.1,801.4,0.08,0.53,0.53,0,14.48
42380,1537,1467.0,953.0,0.00,0.00,0.00,0,12.01
42382,1539,1474.0,945.0,0.00,0.00,0.00,0,12.01
42383,1539,1474.0,945.0,0.00,0.00,0.00,0,14.04
42384,1539,1474.0,945.0,0.00,0.00,0.00,0,16.09
42386,1539,1474.0,945.0,0.00,0.00,0.00,0,19.93
42516,1540,994.0,1302.0,0.00,0.00,0.00,0,12.01
42517,1540,994.0,1302.0,0.00,0.00,0.00,0,14.04
42518,1540,994.0,1302.0,0.00,0.00,0.00,0,16.09
42520,1540,994.0,1302.0,0.00,0.00,0.00,0,19.96
42571,1541,414.0,674.0,0.00,0.00,0.00,0,12.01
42572,1541,414.0,674.0,0.00,0.00,0.00,0,14.04
42573,1541,414.0,674.0,0.00,0.00,0.00,0,16.09
42575,1541,414.0,674.0,0.00,0.00,0.00,0,19.99
42689,1543,787.0,1246.0,0.00,0.00,0.00,0,12.01
42690,1543,787.3,1248.0,0.01,0.05,0.05,0,7.48
42691,1543,787.3,1248.0,0.01,0.05,0.05,0,9.52
42693,1543,787.3,1248.0,0.01,0.05,0.05,0,13.32
42694,1543,787.3,1248.0,0.01,0.05,0.05,0,15.46
42800,1544,578.0,484.0,0.00,0.00,0.00,0,12.01
42800,1545,1076.0,1260.0,0.00,0.00,0.00,0,12.01
42806,1546,1215.0,1318.0,0.00,0.00,0.00,0,12.01
42807,1546,1214.7,1318.0,-0.01,0.00,0.01,0,7.47
42808,1546,1217.6,1315.7,0.18,-0.15,0.23,0,6.31
42810,1546,1217.6,1315.6,0.18,-0.15,0.23,0,9.94
42811,1546,1217.6,1315.6,0.18,-0.15,0.23,0,12.12
42812,1546,1217.6,1315.6,0.18,-0.15,0.23,0,14.47
42844,1549,1415.0,1211.0,0.00,0.00,0.00,0,12.03
42845,1549,1415.0,1211.0,0.00,0.00,0.00,0,14.06
42846,1549,1415.0,1211.0,0.00,0.00,0.00,0,16.09
42848,1549,1415.0,1211.0,0.00,0.00,0.00,0,19.88
43005,1550,321.0,740.0,0.00,0.00,0.00,0,12.02
43006,1550,321.0,740.0,0.00,0.00,0.00,0,14.05
43007,1550,321.0,740.0,0.00,0.00,0.00,0,16.08
43009,1550,321.0,740.0,0.00,0.00,0.00,0,19.91
43065,1551,571.0,1160.0,0.00,0.00,0.00,0,12.01
43066,1551,570.3,1161.3,-0.02,0.03,0.04,0,7.48
43066,1552,583.0,1145.0,0.00,0.00,0.00,0,12.01
43067,1551,573.3,1157.4,0.18,-0.23,0.29,0,6.31
43067,1552,587.9,1140.1,0.12,-0.12,0.18,0,7.48
43069,1551,573.4,1157.3,0.18,-0.23,0.29,0,9.96
43069,1552,587.9,1140.1,0.12,-0.12,0.18,0,10.85
43070,1551,573.4,1157.3,0.18,-0.23,0.29,0,12.12
43070,1552,588.0,1140.0,0.12,-0.12,0.18,0,12.99
43071,1551,573.4,1157.3,0.18,-0.23,0.29,0,14.46
43071,1552,588.0,1140.0,0.12,-0.12,0.18,0,15.29
43180,1553,463.0,700.0,0.00,0.00,0.00,0,12.01
43181,1553,463.0,700.0,0.00,0.00,0.00,0,14.04
43182,1553,463.0,700.0,0.00,0.00,0.00,0,16.09
43184,1553,463.0,700.0,0.00,0.00,0.00,0,19.97
43250,1556,1121.0,650.0,0.00,0.00,0.00,0,12.01
43250,1557,1139.0,658.0,0.00,0.00,0.00,0,12.01
43252,1558,1157.0,666.0,0.00,0.00,0.00,0,12.01
43252,1559,1178.0,679.0,0.00,0.00,0.00,0,12.01
43253,1558,1163.2,669.6,0.16,0.09,0.19,0,7.48
43253,1559,1182.9,682.3,0.13,0.09,0.15,0,7.48
43254,1558,1170.6,674.3,0.66,0.41,0.78,0,6.31
43254,1559,1188.6,686.8,0.51,0.39,0.65,0,6.31
43256,1558,1170.8,674.5,0.66,0.41,0.78,0,9.97
43256,1559,1188.7,686.9,0.51,0.39,0.65,0,9.97
43257,1558,1170.8,674.5,0.66,0.41,0.78,0,12.14
43257,1559,1188.8,687.0,0.51,0.39,0.65,0,12.14
43258,1558,1170.8,674.5,0.66,0.41,0.78,0,14.48
43258,1559,1188.8,687.0,0.51,0.39,0.65,0,14.48
43591,1560,908.0,362.0,0.00,0.00,0.00,0,12.01
43592,1560,908.0,361.7,0.00,-0.01,0.01,0,7.48
43592,1561,898.0,368.0,0.00,0.00,0.00,0,12.01
43593,1560,905.4,363.3,-0.17,0.10,0.20,0,6.31
43595,1560,905.4,363.3,-0.17,0.10,0.20,0,9.95
43596,1560,905.4,363.3,-0.17,0.10,0.20,0,12.13
43597,1560,905.4,363.3,-0.17,0.10,0.20,0,14.47
43628,1562,627.0,433.0,0.00,0.00,0.00,0,12.01
43629,1562,637.8,430.1,0.27,-0.07,0.28,0,7.48
43630,1562,637.8,430.0,0.27,-0.07,0.28,0,9.52
43632,1562,637.9,430.0,0.27,-0.07,0.28,0,13.28
43633,1562,637.9,430.0,0.27,-0.07,0.28,0,15.46
43710,1563,637.0,226.0,0.00,0.00,0.00,0,12.01
43711,1563,639.9,225.0,0.07,-0.02,0.08,0,7.47
43712,1563,641.5,224.5,0.18,-0.06,0.18,0,6.31
43712,1564,655.0,218.0,0.00,0.00,0.00,0,12.01
43714,1563,641.6,224.5,0.18,-0.06,0.18,0,9.97
43714,1564,655.0,218.0,0.00,0.00,0.00,0,15.14
43715,1563,641.6,224.5,0.18,-0.06,0.18,0,12.13
43715,1564,655.0,218.0,0.00,0.00,0.00,0,17.24
43716,1563,641.6,224.5,0.18,-0.06,0.18,0,14.47
43716,1564,655.0,218.0,0.00,0.00,0.00,0,19.49
43747,1565,691.0,741.0,0.00,0.00,0.00,0,12.01
43747,1566,683.0,751.0,0.00,0.00,0.00,0,12.01
43748,1565,689.7,742.3,-0.03,0.03,0.05,0,7.50
43748,1566,687.9,746.7,0.12,-0.11,0.16,0,7.50
43749,1565,690.5,741.7,0.05,-0.03,0.06,0,6.32
43751,1565,690.6,741.7,0.05,-0.03,0.06,0,9.94
43752,1565,690.6,741.7,0.05,-0.03,0.06,0,12.00
43753,1565,690.6,741.7,0.05,-0.03,0.06,0,14.34
43784,1567,1516.0,784.0,0.00,0.00,0.00,0,12.01
43786,1569,1555.0,781.0,0.00,0.00,0.00,0,12.01
43787,1569,1555.0,781.0,0.00,0.00,0.00,0,14.03
43788,1569,1555.0,781.0,0.00,0.00,0.00,0,16.08
43790,1569,1555.0,781.0,0.00,0.00,0.00,0,19.93
43835,1570,1554.0,778.0,0.00,0.00,0.00,0,12.01
43836,1570,1555.3,773.4,0.03,-0.11,0.12,0,7.48
43837,1570,1556.0,771.0,0.08,-0.27,0.28,0,6.31
43837,1571,1565.0,753.0,0.00,0.00,0.00,0,12.01
43839,1570,1556.0,770.9,0.08,-0.27,0.28,0,9.95
43839,1571,1565.0,753.0,0.00,0.00,0.00,0,15.12
43840,1570,1556.0,770.9,0.08,-0.27,0.28,0,12.13
43840,1571,1565.0,753.0,0.00,0.00,0.00,0,17.24
43841,1570,1556.0,770.9,0.08,-0.27,0.28,0,14.52
43841,1571,1565.0,753.0,0.00,0.00,0.00,0,19.52
43873,1574,1397.0,616.0,0.00,0.00,0.00,0,12.04
43873,1575,1382.0,622.0,0.00,0.00,0.00,0,12.04
43874,1574,1396.7,616.0,-0.02,0.00,0.02,0,7.48
43874,1575,1390.2,618.4,0.41,-0.18,0.44,0,7.48
43875,1574,1399.8,614.5,0.23,-0.12,0.26,0,6.30
43877,1574,1399.9,614.4,0.23,-0.12,0.26,0,9.79
43878,1574,1399.9,614.4,0.23,-0.12,0.26,0,11.90
43879,1574,1399.9,614.4,0.23,-0.12,0.26,0,14.23
43910,1576,1039.0,788.0,0.00,0.00,0.00,0,12.01
43911,1576,1037.4,787.3,-0.04,-0.02,0.04,0,7.48
43912,1576,1035.2,786.5,-0.20,-0.08,0.21,0,6.30
43914,1576,1035.2,786.5,-0.20,-0.08,0.21,0,9.92
43915,1576,1035.2,786.5,-0.20,-0.08,0.21,0,12.11
43916,1576,1035.1,786.5,-0.20,-0.08,0.21,0,14.50
44127,1577,579.0,1084.0,0.00,0.00,0.00,0,12.01
44128,1577,578.0,1085.3,-0.02,0.03,0.04,0,7.49
44128,1578,579.0,1062.0,0.00,0.00,0.00,0,12.02
44129,1577,578.5,1080.3,0.02,-0.41,0.41,0,6.31
44129,1578,578.7,1057.1,-0.01,-0.18,0.18,0,7.48
44131,1577,578.5,1080.2,0.02,-0.41,0.41,0,9.94
44131,1578,578.7,1057.0,-0.01,-0.18,0.18,0,10.83
44132,1577,578.5,1080.2,0.02,-0.41,0.41,0,12.01
44132,1578,578.7,1057.0,-0.01,-0.18,0.18,0,12.89
44133,1577,578.5,1080.2,0.02,-0.41,0.41,0,14.40
44133,1578,578.7,1057.0,-0.01,-0.18,0.18,0,15.22
44164,1579,1197.0,867.0,0.00,0.00,0.00,0,12.01
44165,1579,1197.3,867.3,0.01,0.01,0.01,0,7.48
44165,1580,1184.0,866.0,0.00,0.00,0.00,0,12.01
44166,1579,1194.2,866.7,-0.22,-0.04,0.23,0,6.30
44168,1579,1194.1,866.7,-0.22,-0.04,0.23,0,9.94
44169,1579,1194.1,866.7,-0.22,-0.04,0.23,0,12.11
44170,1579,1194.1,866.7,-0.22,-0.04,0.23,0,14.51
44201,1581,1253.0,1070.0,0.00,0.00,0.00,0,12.01
