frame,track,x,y,vx,vy,speed,state,cov
16994,716,1395.7,999.3,-0.03,0.01,0.03,0,15.46
17026,717,1193.0,1148.0,0.00,0.00,0.00,0,12.01
17026,718,1145.0,1231.0,0.00,0.00,0.00,0,12.01
17027,717,1194.6,1149.0,0.04,0.02,0.05,0,7.52
17027,718,1145.0,1231.0,0.00,0.00,0.00,0,14.09
17028,717,1196.5,1150.3,0.26,0.17,0.31,0,6.32
17028,718,1145.0,1231.0,0.00,0.00,0.00,0,16.15
17030,717,1196.6,1150.3,0.26,0.17,0.31,0,10.03
17030,718,1145.0,1231.0,0.00,0.00,0.00,0,20.15
17031,717,1196.6,1150.3,0.26,0.17,0.31,0,12.27
17032,717,1196.6,1150.3,0.26,0.17,0.31,0,14.71
17064,720,631.0,1072.0,0.00,0.00,0.00,0,12.04
17065,720,631.0,1072.0,0.00,0.00,0.00,0,14.08
17066,720,631.0,1072.0,0.00,0.00,0.00,0,16.15
17066,721,1212.0,521.0,0.00,0.00,0.00,0,12.01
17068,720,631.0,1072.0,0.00,0.00,0.00,0,20.21
17068,721,1212.0,521.0,0.00,0.00,0.00,0,15.14
17069,721,1212.0,521.0,0.00,0.00,0.00,0,17.24
17070,721,1212.0,521.0,0.00,0.00,0.00,0,19.50
17119,722,1039.0,534.0,0.00,0.00,0.00,0,12.01
17120,722,1039.0,534.0,0.00,0.00,0.00,0,14.04
17121,722,1039.0,534.0,0.00,0.00,0.00,0,16.09
17123,722,1039.0,534.0,0.00,0.00,0.00,0,19.95
17159,723,1178.0,509.0,0.00,0.00,0.00,0,12.00
17160,723,1178.0,509.0,0.00,0.00,0.00,0,14.02
17161,723,1178.0,509.0,0.00,0.00,0.00,0,16.06
17163,723,1178.0,509.0,0.00,0.00,0.00,0,19.82
17245,724,1074.0,697.0,0.00,0.00,0.00,0,12.01
17246,724,1074.0,697.0,0.00,0.00,0.00,0,14.04
17247,724,1075.8,698.8,0.08,0.08,0.12,0,7.87
17249,724,1075.8,698.8,0.08,0.08,0.12,0,11.53
17250,724,1075.8,698.8,0.08,0.08,0.12,0,13.69
17251,724,1075.8,698.8,0.08,0.08,0.12,0,16.03
17282,725,402.0,931.0,0.00,0.00,0.00,0,12.01
17282,726,398.0,937.0,0.00,0.00,0.00,0,12.01
17284,729,1460.0,735.0,0.00,0.00,0.00,0,12.01
17284,730,1470.0,736.0,0.00,0.00,0.00,0,12.01
17284,731,416.0,918.0,0.00,0.00,0.00,0,12.01
17284,732,410.0,923.0,0.00,0.00,0.00,0,12.01
17285,729,1460.3,735.0,0.01,0.00,0.01,0,7.47
17285,730,1463.1,737.0,-0.16,0.02,0.16,0,7.47
17285,731,415.7,918.7,-0.01,0.02,0.02,0,7.47
17285,732,410.0,923.0,0.00,0.00,0.00,0,14.03
17286,729,1457.9,735.8,-0.14,0.05,0.15,0,6.30
17286,731,418.3,915.7,0.15,-0.17,0.23,0,6.30
17288,729,1457.9,735.8,-0.14,0.05,0.15,0,9.92
17288,731,418.4,915.6,0.15,-0.17,0.23,0,9.92
17289,729,1457.9,735.8,-0.14,0.05,0.15,0,12.12
17289,731,418.4,915.6,0.15,-0.17,0.23,0,12.12
17290,729,1457.9,735.8,-0.14,0.05,0.15,0,14.46
17290,731,418.4,915.6,0.15,-0.17,0.23,0,14.46
17322,733,1354.0,697.0,0.00,0.00,0.00,0,12.01
17323,733,1354.0,697.0,0.00,0.00,0.00,0,14.04
17323,734,1417.0,1057.0,0.00,0.00,0.00,0,12.01
17324,733,1354.0,697.0,0.00,0.00,0.00,0,16.09
17324,734,1417.3,1056.7,0.01,-0.01,0.01,0,7.47
17324,735,1410.0,1064.0,0.00,0.00,0.00,0,12.01
17326,733,1354.0,697.0,0.00,0.00,0.00,0,19.96
17326,734,1417.3,1056.7,0.01,-0.01,0.01,0,10.86
17326,735,1410.0,1064.0,0.00,0.00,0.00,0,15.13
17327,734,1417.3,1056.7,0.01,-0.01,0.01,0,12.99
17327,735,1410.0,1064.0,0.00,0.00,0.00,0,17.24
17328,734,1417.3,1056.7,0.01,-0.01,0.01,0,15.34
17328,735,1410.0,1064.0,0.00,0.00,0.00,0,19.53
17360,736,962.0,646.0,0.00,0.00,0.00,0,12.05
17361,736,962.0,646.0,0.00,0.00,0.00,0,14.08
17362,736,962.0,646.0,0.00,0.00,0.00,0,16.15
17362,737,1213.0,866.0,0.00,0.00,0.00,0,12.01
17362,738,1221.0,870.0,0.00,0.00,0.00,0,12.01
17364,736,962.0,646.0,0.00,0.00,0.00,0,20.17
17364,737,1213.0,866.0,0.00,0.00,0.00,0,15.11
17364,738,1221.0,870.0,0.00,0.00,0.00,0,15.11
17365,737,1213.0,866.0,0.00,0.00,0.00,0,17.23
17365,738,1221.0,870.0,0.00,0.00,0.00,0,17.23
17366,737,1213.0,866.0,0.00,0.00,0.00,0,19.48
17366,738,1221.0,870.0,0.00,0.00,0.00,0,19.48
17408,739,1352.0,662.0,0.00,0.00,0.00,0,12.01
17409,739,1352.0,662.0,0.00,0.00,0.00,0,14.04
17410,739,1352.0,662.0,0.00,0.00,0.00,0,16.09
17412,739,1352.0,662.0,0.00,0.00,0.00,0,19.97
17446,742,754.0,1274.0,0.00,0.00,0.00,0,12.01
17446,743,768.0,1276.0,0.00,0.00,0.00,0,12.01
17447,742,754.3,1274.0,0.01,0.00,0.01,0,7.47
17447,743,768.0,1276.0,0.00,0.00,0.00,0,14.04
17447,744,1145.0,773.0,0.00,0.00,0.00,0,12.01
17448,742,754.3,1274.0,0.01,0.00,0.01,0,9.51
17450,742,754.3,1274.0,0.01,0.00,0.01,0,13.30
17451,742,754.3,1274.0,0.01,0.00,0.01,0,15.45
17483,745,1039.0,402.0,0.00,0.00,0.00,0,12.01
17484,745,1039.0,402.0,0.00,0.00,0.00,0,14.06
17485,745,1039.0,403.4,0.00,0.08,0.08,0,7.86
17487,745,1039.0,403.4,0.00,0.08,0.08,0,11.48
17488,745,1039.0,403.4,0.00,0.08,0.08,0,13.60
17489,745,1039.0,403.4,0.00,0.08,0.08,0,15.99
17521,749,1148.0,592.0,0.00,0.00,0.00,0,12.01
17521,750,1159.0,600.0,0.00,0.00,0.00,0,12.01
17522,749,1148.3,592.3,0.01,0.01,0.01,0,7.47
17522,750,1159.0,600.0,0.00,0.00,0.00,0,14.04
17522,751,1079.0,631.0,0.00,0.00,0.00,0,12.01
17523,749,1146.4,591.2,-0.11,-0.06,0.12,0,6.30
17525,749,1146.4,591.2,-0.11,-0.06,0.12,0,9.93
17526,749,1146.4,591.2,-0.11,-0.06,0.12,0,12.11
17527,749,1146.4,591.2,-0.11,-0.06,0.12,0,14.44
17588,752,1464.0,993.0,0.00,0.00,0.00,0,12.01
17589,752,1464.0,993.0,0.00,0.00,0.00,0,14.04
17590,752,1464.0,993.0,0.00,0.00,0.00,0,16.09
17592,752,1464.0,993.0,0.00,0.00,0.00,0,19.96
17629,753,690.0,580.0,0.00,0.00,0.00,0,12.01
17630,753,692.3,579.0,0.06,-0.02,0.06,0,7.48
17631,753,693.5,578.5,0.14,-0.06,0.15,0,6.31
17633,753,693.5,578.5,0.14,-0.06,0.15,0,10.00
17634,753,693.5,578.5,0.14,-0.06,0.15,0,12.13
17635,753,693.6,578.5,0.14,-0.06,0.15,0,14.49
17679,757,525.0,1208.0,0.00,0.00,0.00,0,12.01
17680,757,525.0,1208.0,0.00,0.00,0.00,0,14.04
17681,757,525.0,1208.0,0.00,0.00,0.00,0,16.09
17683,757,525.0,1208.0,0.00,0.00,0.00,0,19.98
17716,758,402.0,1102.0,0.00,0.00,0.00,0,12.01
17717,758,402.0,1102.0,0.00,0.00,0.00,0,7.52
17717,759,405.0,1094.0,0.00,0.00,0.00,0,12.04
17717,760,882.0,1366.0,0.00,0.00,0.00,0,12.04
17718,758,402.0,1102.0,0.00,0.00,0.00,0,9.57
17720,758,402.0,1102.0,0.00,0.00,0.00,0,13.44
17721,758,402.0,1102.0,0.00,0.00,0.00,0,15.73
17758,761,752.0,1232.0,0.00,0.00,0.00,0,12.01
17758,762,774.0,1235.0,0.00,0.00,0.00,0,12.01
17759,761,752.7,1232.0,0.02,0.00,0.02,0,7.47
17759,762,774.0,1235.0,0.00,0.00,0.00,0,14.03
17760,761,752.7,1232.0,0.02,0.00,0.02,0,9.51
17760,762,774.0,1235.0,0.00,0.00,0.00,0,16.09
17762,761,752.7,1232.0,0.02,0.00,0.02,0,13.32
17762,762,774.0,1235.0,0.00,0.00,0.00,0,19.98
17763,761,752.7,1232.0,0.02,0.00,0.02,0,15.47
17797,763,630.0,679.0,0.00,0.00,0.00,0,12.01
17798,763,630.0,679.0,0.00,0.00,0.00,0,14.03
17799,763,630.0,679.0,0.00,0.00,0.00,0,16.08
17801,763,630.0,679.0,0.00,0.00,0.00,0,19.93
17834,765,1449.0,872.0,0.00,0.00,0.00,0,12.01
17835,765,1447.4,872.3,-0.04,0.01,0.04,0,7.48
17836,765,1445.2,872.8,-0.20,0.04,0.20,0,6.31
17838,765,1445.2,872.8,-0.20,0.04,0.20,0,10.02
17839,765,1445.2,872.8,-0.20,0.04,0.20,0,12.09
17840,765,1445.1,872.8,-0.20,0.04,0.20,0,14.51
17938,766,965.0,1006.0,0.00,0.00,0.00,0,12.01
17939,766,965.0,1006.0,0.00,0.00,0.00,0,14.04
17940,766,965.0,1006.0,0.00,0.00,0.00,0,16.09
17942,766,965.0,1006.0,0.00,0.00,0.00,0,19.95
18080,769,1271.0,933.0,0.00,0.00,0.00,0,12.01
18081,769,1271.0,933.0,0.00,0.00,0.00,0,14.04
18082,769,1271.0,933.0,0.00,0.00,0.00,0,16.09
18084,769,1271.0,933.0,0.00,0.00,0.00,0,19.98
18123,770,1198.0,1157.0,0.00,0.00,0.00,0,12.01
18124,770,1198.3,1157.0,0.01,0.00,0.01,0,7.48
18125,770,1198.3,1157.0,0.01,0.00,0.01,0,9.52
18127,770,1198.3,1157.0,0.01,0.00,0.01,0,13.27
18128,770,1198.3,1157.0,0.01,0.00,0.01,0,15.46
18162,771,583.0,1212.0,0.00,0.00,0.00,0,12.01
18163,771,583.0,1212.0,0.00,0.00,0.00,0,14.02
18164,771,583.0,1212.0,0.00,0.00,0.00,0,16.05
18166,771,583.0,1212.0,0.00,0.00,0.00,0,19.77
18200,772,902.0,1003.0,0.00,0.00,0.00,0,12.04
18201,772,902.0,1003.0,0.00,0.00,0.00,0,14.08
18202,772,902.0,1003.0,0.00,0.00,0.00,0,16.15
18204,772,902.0,1003.0,0.00,0.00,0.00,0,20.18
18239,773,1292.0,1195.0,0.00,0.00,0.00,0,12.01
18241,775,1283.0,1200.0,0.00,0.00,0.00,0,12.01
18241,776,1273.0,1202.0,0.00,0.00,0.00,0,12.01
18242,775,1280.1,1200.7,-0.06,0.01,0.06,0,7.47
18242,776,1273.0,1202.0,0.00,0.00,0.00,0,14.03
18243,775,1273.6,1200.5,-0.46,0.00,0.46,0,6.33
18245,775,1273.5,1200.5,-0.46,0.00,0.46,0,10.15
18246,775,1273.5,1200.5,-0.46,0.00,0.46,0,12.41
18247,775,1273.4,1200.5,-0.46,0.00,0.46,0,14.78
18279,777,1194.0,1215.0,0.00,0.00,0.00,0,12.03
18280,777,1193.7,1215.3,-0.02,0.02,0.02,0,7.48
18280,778,1196.0,1207.0,0.00,0.00,0.00,0,12.01
18281,777,1194.3,1213.4,0.03,-0.12,0.13,0,6.30
18281,778,1196.0,1207.0,0.00,0.00,0.00,0,14.02
18283,777,1194.3,1213.4,0.03,-0.12,0.13,0,9.82
18283,778,1196.0,1207.0,0.00,0.00,0.00,0,17.34
18284,777,1194.3,1213.4,0.03,-0.12,0.13,0,11.94
18284,778,1196.0,1207.0,0.00,0.00,0.00,0,19.44
18285,777,1194.3,1213.4,0.03,-0.12,0.13,0,14.25
18322,779,1066.0,1134.0,0.00,0.00,0.00,0,12.01
18323,779,1066.0,1133.7,0.00,-0.01,0.01,0,7.47
18324,779,1066.0,1133.7,0.00,-0.01,0.01,0,9.51
18326,779,1066.0,1133.7,0.00,-0.01,0.01,0,13.25
18327,779,1066.0,1133.7,0.00,-0.01,0.01,0,15.47
18359,780,889.0,1102.0,0.00,0.00,0.00,0,12.01
18360,780,886.4,1100.4,-0.06,-0.04,0.08,0,7.50
18361,780,885.5,1100.3,-0.15,-0.05,0.16,0,6.31
18363,780,885.5,1100.3,-0.15,-0.05,0.16,0,9.92
18364,780,885.5,1100.3,-0.15,-0.05,0.16,0,11.99
18365,780,885.5,1100.3,-0.15,-0.05,0.16,0,14.39
18405,781,1141.0,873.0,0.00,0.00,0.00,0,12.01
18406,781,1142.6,874.0,0.03,0.02,0.04,0,7.47
18407,781,1143.2,874.2,0.07,0.04,0.08,0,6.31
18407,782,1149.0,880.0,0.00,0.00,0.00,0,12.01
18409,781,1143.3,874.3,0.07,0.04,0.08,0,9.99
18409,782,1149.0,880.0,0.00,0.00,0.00,0,15.15
18410,781,1143.3,874.3,0.07,0.04,0.08,0,12.13
18410,782,1149.0,880.0,0.00,0.00,0.00,0,17.25
18411,781,1143.3,874.3,0.07,0.04,0.08,0,14.54
18411,782,1149.0,880.0,0.00,0.00,0.00,0,19.54
18479,783,1330.0,1100.0,0.00,0.00,0.00,0,12.01
18480,783,1329.7,1097.4,-0.01,-0.07,0.07,0,7.47
18481,783,1329.7,1097.4,-0.01,-0.07,0.07,0,9.52
18483,783,1329.7,1097.4,-0.01,-0.07,0.07,0,13.29
18484,783,1329.7,1097.4,-0.01,-0.07,0.07,0,15.47
18540,784,1402.0,1063.0,0.00,0.00,0.00,0,12.01
18541,784,1404.3,1062.3,0.06,-0.02,0.06,0,7.48
18542,784,1405.2,1062.0,0.12,-0.04,0.13,0,6.31
18542,785,1417.0,1061.0,0.00,0.00,0.00,0,12.01
18544,784,1405.3,1062.0,0.12,-0.04,0.13,0,9.95
18544,785,1417.0,1061.0,0.00,0.00,0.00,0,15.12
18545,784,1405.3,1062.0,0.12,-0.04,0.13,0,12.12
18545,785,1417.0,1061.0,0.00,0.00,0.00,0,17.24
18546,784,1405.3,1062.0,0.12,-0.04,0.13,0,14.51
18546,785,1417.0,1061.0,0.00,0.00,0.00,0,19.52
18577,786,494.0,893.0,0.00,0.00,0.00,0,12.01
18577,787,493.0,901.0,0.00,0.00,0.00,0,12.01
18578,786,494.3,893.7,0.01,0.02,0.02,0,7.50
18578,787,493.3,896.4,0.01,-0.11,0.11,0,7.50
18579,786,494.2,892.5,-0.00,-0.10,0.10,0,6.32
18581,786,494.2,892.4,-0.00,-0.10,0.10,0,9.99
18582,786,494.2,892.4,-0.00,-0.10,0.10,0,12.02
18583,786,494.2,892.4,-0.00,-0.10,0.10,0,14.39
18623,788,1302.0,628.0,0.00,0.00,0.00,0,12.01
18625,790,1306.0,617.0,0.00,0.00,0.00,0,12.01
18625,791,1304.0,622.0,0.00,0.00,0.00,0,12.01
18626,790,1306.0,617.0,0.00,0.00,0.00,0,7.47
18626,791,1304.0,622.0,0.00,0.00,0.00,0,14.04
18627,790,1307.0,615.7,0.07,-0.08,0.11,0,6.31
18629,790,1307.0,615.7,0.07,-0.08,0.11,0,9.99
18630,790,1307.0,615.7,0.07,-0.08,0.11,0,12.13
18631,790,1307.1,615.7,0.07,-0.08,0.11,0,14.48
18724,792,1427.0,747.0,0.00,0.00,0.00,0,12.01
18725,792,1427.0,747.0,0.00,0.00,0.00,0,7.48
18725,793,1415.0,743.0,0.00,0.00,0.00,0,12.01
18726,792,1424.2,746.0,-0.19,-0.07,0.20,0,6.31
18728,792,1424.1,746.0,-0.19,-0.07,0.20,0,9.97
18729,792,1424.1,746.0,-0.19,-0.07,0.20,0,12.15
18730,792,1424.1,745.9,-0.19,-0.07,0.20,0,14.47
18764,794,1399.0,1130.0,0.00,0.00,0.00,0,12.01
18766,796,1408.0,1130.0,0.00,0.00,0.00,0,12.01
18767,796,1408.7,1129.7,0.02,-0.01,0.02,0,7.47
18767,797,1416.0,1133.0,0.00,0.00,0.00,0,12.01
18768,796,1410.3,1130.0,0.12,0.01,0.12,0,6.31
18770,796,1410.3,1130.0,0.12,0.01,0.12,0,10.02
18771,796,1410.3,1130.0,0.12,0.01,0.12,0,12.12
18772,796,1410.3,1130.0,0.12,0.01,0.12,0,14.48
18813,798,613.0,1184.0,0.00,0.00,0.00,0,12.01
18814,798,613.0,1184.3,0.00,0.01,0.01,0,7.48
18814,799,617.0,1173.0,0.00,0.00,0.00,0,12.01
18815,798,614.0,1181.7,0.07,-0.17,0.18,0,6.31
18815,799,618.6,1170.1,0.04,-0.08,0.09,0,7.47
18817,798,614.0,1181.6,0.07,-0.17,0.18,0,9.95
18817,799,618.6,1170.0,0.04,-0.08,0.09,0,10.85
18818,798,614.0,1181.6,0.07,-0.17,0.18,0,12.13
18818,799,618.7,1170.0,0.04,-0.08,0.09,0,13.00
18819,798,614.1,1181.6,0.07,-0.17,0.18,0,14.53
18819,799,618.7,1170.0,0.04,-0.08,0.09,0,15.35
18850,800,1427.0,976.0,0.00,0.00,0.00,0,12.01
18851,800,1427.0,976.0,0.00,0.00,0.00,0,7.52
18852,800,1427.0,976.0,0.00,0.00,0.00,0,9.57
18854,800,1427.0,976.0,0.00,0.00,0.00,0,13.48
18855,800,1427.0,976.0,0.00,0.00,0.00,0,15.75
18887,801,956.0,523.0,0.00,0.00,0.00,0,12.01
18887,802,965.0,526.0,0.00,0.00,0.00,0,12.01
18889,803,941.0,518.0,0.00,0.00,0.00,0,12.01
18889,804,950.0,521.0,0.00,0.00,0.00,0,12.01
18890,803,941.7,518.0,0.01,0.00,0.01,0,7.46
18890,804,945.1,519.0,-0.10,-0.04,0.10,0,7.46
18891,803,940.2,517.5,-0.04,-0.02,0.05,0,6.28
18893,803,940.2,517.5,-0.04,-0.02,0.05,0,9.76
18894,803,940.2,517.5,-0.04,-0.02,0.05,0,11.96
18895,803,940.2,517.5,-0.04,-0.02,0.05,0,14.28
18934,805,708.0,1008.0,0.00,0.00,0.00,0,12.01
18935,805,708.0,1007.7,0.00,-0.01,0.01,0,7.47
18935,806,716.0,1017.0,0.00,0.00,0.00,0,12.01
18936,805,709.8,1010.1,0.12,0.15,0.19,0,6.31
18938,805,709.8,1010.1,0.12,0.15,0.19,0,9.98
18939,805,709.8,1010.1,0.12,0.15,0.19,0,12.14
18940,805,709.8,1010.1,0.12,0.15,0.19,0,14.48
18973,807,1101.0,1149.0,0.00,0.00,0.00,0,12.01
18973,808,1095.0,1156.0,0.00,0.00,0.00,0,12.01
18974,807,1097.7,1153.6,-0.07,0.10,0.12,0,7.47
18974,808,1095.0,1156.0,0.00,0.00,0.00,0,14.03
18975,807,1096.0,1155.8,-0.17,0.23,0.29,0,6.31
18977,807,1095.9,1155.8,-0.17,0.23,0.29,0,10.02
18978,807,1095.9,1155.8,-0.17,0.23,0.29,0,12.13
18979,807,1095.9,1155.8,-0.17,0.23,0.29,0,14.47
19057,809,1169.0,1230.0,0.00,0.00,0.00,0,12.01
19058,809,1167.7,1227.4,-0.03,-0.07,0.07,0,7.48
19059,809,1167.0,1226.3,-0.08,-0.14,0.16,0,6.30
19061,809,1167.0,1226.2,-0.08,-0.14,0.16,0,9.92
19062,809,1167.0,1226.2,-0.08,-0.14,0.16,0,12.13
19063,809,1167.0,1226.2,-0.08,-0.14,0.16,0,14.47
19118,811,335.0,694.0,0.00,0.00,0.00,0,12.01
19119,811,335.0,694.0,0.00,0.00,0.00,0,14.04
19120,811,334.6,693.3,-0.02,-0.03,0.04,0,7.87
19122,811,334.6,693.3,-0.02,-0.03,0.04,0,11.58
19123,811,334.6,693.3,-0.02,-0.03,0.04,0,13.69
19124,811,334.6,693.3,-0.02,-0.03,0.04,0,16.11
19195,812,954.0,274.0,0.00,0.00,0.00,0,12.01
19196,812,954.0,274.0,0.00,0.00,0.00,0,14.04
19196,813,777.0,1271.0,0.00,0.00,0.00,0,12.01
19197,812,954.0,274.0,0.00,0.00,0.00,0,16.09
19199,812,954.0,274.0,0.00,0.00,0.00,0,20.00
19242,815,642.0,1002.0,0.00,0.00,0.00,0,12.01
19243,815,640.7,999.4,-0.03,-0.06,0.07,0,7.48
19244,815,640.0,998.0,-0.08,-0.15,0.17,0,6.31
19244,816,634.0,985.0,0.00,0.00,0.00,0,12.01
19246,815,640.0,998.0,-0.08,-0.15,0.17,0,10.01
19246,816,634.0,985.0,0.00,0.00,0.00,0,15.16
19247,815,640.0,997.9,-0.08,-0.15,0.17,0,12.13
19247,816,634.0,985.0,0.00,0.00,0.00,0,17.24
19248,815,640.0,997.9,-0.08,-0.15,0.17,0,14.48
19248,816,634.0,985.0,0.00,0.00,0.00,0,19.49
19407,817,1415.0,999.0,0.00,0.00,0.00,0,12.01
19408,817,1415.0,999.0,0.00,0.00,0.00,0,7.48
19408,818,1413.0,1009.0,0.00,0.00,0.00,0,12.01
19409,817,1414.7,1001.3,-0.02,0.16,0.16,0,6.31
19409,818,1413.0,1009.0,0.00,0.00,0.00,0,14.04
19411,817,1414.7,1001.4,-0.02,0.16,0.16,0,9.96
19411,818,1413.0,1009.0,0.00,0.00,0.00,0,17.52
19412,817,1414.7,1001.4,-0.02,0.16,0.16,0,12.13
19412,818,1413.0,1009.0,0.00,0.00,0.00,0,19.67
19413,817,1414.7,1001.4,-0.02,0.16,0.16,0,14.47
19444,819,640.0,750.0,0.00,0.00,0.00,0,12.01
19444,820,373.0,881.0,0.00,0.00,0.00,0,12.01
19444,821,376.0,889.0,0.00,0.00,0.00,0,12.01
19445,819,640.0,749.7,0.00,-0.01,0.01,0,7.48
19445,820,374.0,883.3,0.02,0.06,0.06,0,7.48
19445,821,377.0,891.0,0.02,0.05,0.05,0,7.48
19445,822,633.0,753.0,0.00,0.00,0.00,0,12.01
19446,819,638.5,750.5,-0.11,0.05,0.12,0,6.30
19446,820,374.0,883.3,0.02,0.06,0.06,0,9.52
19448,819,638.4,750.5,-0.11,0.05,0.12,0,9.94
19448,820,374.0,883.3,0.02,0.06,0.06,0,13.28
19449,819,638.4,750.5,-0.11,0.05,0.12,0,12.12
19449,820,374.0,883.3,0.02,0.06,0.06,0,15.47
19450,819,638.4,750.5,-0.11,0.05,0.12,0,14.46
19481,823,427.0,1047.0,0.00,0.00,0.00,0,12.01
19481,824,658.0,1198.0,0.00,0.00,0.00,0,12.01
19481,825,658.0,1207.0,0.00,0.00,0.00,0,12.01
19483,826,404.0,1051.0,0.00,0.00,0.00,0,12.01
19483,827,657.0,1212.0,0.00,0.00,0.00,0,12.01
19483,828,654.0,1220.0,0.00,0.00,0.00,0,12.01
19484,826,404.0,1051.0,0.00,0.00,0.00,0,14.03
19484,827,655.7,1215.3,-0.03,0.07,0.08,0,7.47
19484,828,654.0,1220.0,0.00,0.00,0.00,0,14.03
19485,827,654.2,1218.3,-0.12,0.26,0.29,0,6.31
19485,826,404.0,1051.0,0.00,0.00,0.00,0,16.08
19487,827,654.2,1218.4,-0.12,0.26,0.29,0,9.96
19487,826,404.0,1051.0,0.00,0.00,0.00,0,19.93
19488,827,654.2,1218.4,-0.12,0.26,0.29,0,12.12
19489,827,654.2,1218.4,-0.12,0.26,0.29,0,14.46
19520,829,386.0,911.0,0.00,0.00,0.00,0,12.01
19520,830,383.0,919.0,0.00,0.00,0.00,0,12.01
19530,831,1224.0,1251.0,0.00,0.00,0.00,0,12.01
19531,831,1224.7,1251.3,0.02,0.01,0.02,0,7.48
19532,831,1222.4,1251.0,-0.13,-0.01,0.13,0,6.30
19532,832,1203.0,1247.0,0.00,0.00,0.00,0,12.01
19534,831,1222.4,1251.0,-0.13,-0.01,0.13,0,9.95
19534,832,1203.0,1247.0,0.00,0.00,0.00,0,15.11
19535,831,1222.4,1251.0,-0.13,-0.01,0.13,0,12.12
19535,832,1203.0,1247.0,0.00,0.00,0.00,0,17.24
19536,831,1222.4,1251.0,-0.13,-0.01,0.13,0,14.47
19536,832,1203.0,1247.0,0.00,0.00,0.00,0,19.48
19570,833,1158.0,1225.0,0.00,0.00,0.00,0,12.00
19571,833,1158.7,1225.3,0.01,0.00,0.01,0,7.46
19571,834,1153.0,1217.0,0.00,0.00,0.00,0,12.00
19572,833,1157.2,1223.4,-0.05,-0.07,0.08,0,6.29
19574,833,1157.2,1223.4,-0.05,-0.07,0.08,0,9.87
19575,833,1157.2,1223.4,-0.05,-0.07,0.08,0,12.04
19576,833,1157.2,1223.4,-0.05,-0.07,0.08,0,14.44
19615,835,1147.0,769.0,0.00,0.00,0.00,0,12.01
19616,835,1147.3,769.0,0.01,0.00,0.01,0,7.48
19617,835,1147.3,769.0,0.01,0.00,0.01,0,9.52
19619,835,1147.3,769.0,0.01,0.00,0.01,0,13.28
19620,835,1147.3,769.0,0.01,0.00,0.01,0,15.48
19652,836,737.0,405.0,0.00,0.00,0.00,0,12.01
19652,837,1439.0,1061.0,0.00,0.00,0.00,0,12.01
19652,838,1432.0,1064.0,0.00,0.00,0.00,0,12.01
19654,839,558.0,745.0,0.00,0.00,0.00,0,12.01
19654,840,1425.0,1067.0,0.00,0.00,0.00,0,12.01
19654,841,1420.0,1074.0,0.00,0.00,0.00,0,12.01
19655,839,558.0,745.0,0.00,0.00,0.00,0,14.04
19655,840,1423.4,1069.0,-0.04,0.05,0.06,0,7.48
19655,841,1418.7,1076.0,-0.03,0.05,0.06,0,7.48
19656,840,1421.5,1071.5,-0.16,0.22,0.27,0,6.31
19656,839,558.0,745.0,0.00,0.00,0.00,0,16.09
19658,840,1421.4,1071.6,-0.16,0.22,0.27,0,9.94
19658,839,558.0,745.0,0.00,0.00,0.00,0,19.93
19659,840,1421.4,1071.6,-0.16,0.22,0.27,0,12.12
19660,840,1421.4,1071.6,-0.16,0.22,0.27,0,14.44
19692,842,901.0,1174.0,0.00,0.00,0.00,0,12.04
19693,842,901.0,1174.0,0.00,0.00,0.00,0,14.09
19694,842,901.0,1174.0,0.00,0.00,0.00,0,16.16
19696,842,901.0,1174.0,0.00,0.00,0.00,0,20.20
19730,843,786.0,631.0,0.00,0.00,0.00,0,12.01
19731,843,786.3,631.0,0.01,0.00,0.01,0,7.47
19732,843,784.2,630.2,-0.12,-0.05,0.13,0,6.30
19734,843,784.2,630.2,-0.12,-0.05,0.13,0,9.95
19735,843,784.1,630.2,-0.12,-0.05,0.13,0,12.13
19736,843,784.1,630.2,-0.12,-0.05,0.13,0,14.47
19767,844,1148.0,962.0,0.00,0.00,0.00,0,12.01
19768,844,1147.7,962.3,-0.01,0.01,0.01,0,7.48
19768,845,1149.0,955.0,0.00,0.00,0.00,0,12.01
19769,844,1147.7,962.3,-0.01,0.01,0.01,0,9.52
19769,845,1149.0,955.0,0.00,0.00,0.00,0,14.04
19771,844,1147.7,962.3,-0.01,0.01,0.01,0,13.31
19771,845,1149.0,955.0,0.00,0.00,0.00,0,17.52
19772,844,1147.7,962.3,-0.01,0.01,0.01,0,15.46
19772,845,1149.0,955.0,0.00,0.00,0.00,0,19.65
19804,846,916.0,348.0,0.00,0.00,0.00,0,12.01
19805,846,915.7,348.0,-0.01,0.00,0.01,0,7.48
19806,846,918.6,348.3,0.20,0.02,0.20,0,6.31
19808,846,918.6,348.3,0.20,0.02,0.20,0,9.98
19809,846,918.6,348.3,0.20,0.02,0.20,0,12.11
19810,846,918.7,348.3,0.20,0.02,0.20,0,14.51
19868,847,568.0,928.0,0.00,0.00,0.00,0,12.01
19869,847,570.3,926.0,0.05,-0.05,0.07,0,7.47
19870,847,571.2,925.0,0.11,-0.11,0.16,0,6.31
19870,848,581.0,916.0,0.00,0.00,0.00,0,12.01
19872,847,571.3,925.0,0.11,-0.11,0.16,0,9.96
19872,848,581.0,916.0,0.00,0.00,0.00,0,15.12
19873,847,571.3,925.0,0.11,-0.11,0.16,0,12.13
19873,848,581.0,916.0,0.00,0.00,0.00,0,17.25
