frame,track,x,y,vx,vy,speed,state,cov
1444,150,1309.0,550.0,0.00,0.00,0.00,0,12.01
1445,149,1307.0,540.3,0.00,0.01,0.01,0,7.46
1445,150,1308.0,543.5,-0.02,-0.14,0.14,0,7.46
1446,149,1306.5,536.4,-0.02,-0.17,0.17,0,6.28
1448,149,1306.5,536.3,-0.02,-0.17,0.17,0,9.70
1449,149,1306.5,536.3,-0.02,-0.17,0.17,0,11.96
1450,149,1306.5,536.3,-0.02,-0.17,0.17,0,14.29
1481,151,907.0,431.0,0.00,0.00,0.00,0,12.01
1481,152,952.0,505.0,0.00,0.00,0.00,0,12.01
1483,153,881.0,372.0,0.00,0.00,0.00,0,12.01
1483,154,695.0,471.0,0.00,0.00,0.00,0,12.01
1484,153,881.0,372.0,0.00,0.00,0.00,0,14.02
1484,154,695.0,470.7,0.00,-0.01,0.01,0,7.46
1485,154,695.0,470.7,0.00,-0.01,0.01,0,9.49
1485,153,881.0,372.0,0.00,0.00,0.00,0,16.05
1487,154,695.0,470.7,0.00,-0.01,0.01,0,13.17
1487,153,881.0,372.0,0.00,0.00,0.00,0,19.81
1488,154,695.0,470.7,0.00,-0.01,0.01,0,15.32
1520,155,1003.0,252.0,0.00,0.00,0.00,0,12.01
1520,156,988.0,256.0,0.00,0.00,0.00,0,12.01
1522,157,1283.0,213.0,0.00,0.00,0.00,0,12.01
1522,158,1292.0,212.0,0.00,0.00,0.00,0,12.01
1523,157,1283.7,212.7,0.01,-0.01,0.01,0,7.46
1523,158,1287.7,213.3,-0.09,0.03,0.09,0,7.46
1524,157,1282.7,213.5,-0.03,0.03,0.04,0,6.29
1526,157,1282.7,213.5,-0.03,0.03,0.04,0,9.72
1527,157,1282.7,213.5,-0.03,0.03,0.04,0,11.95
1528,157,1282.7,213.5,-0.03,0.03,0.04,0,14.28
1559,159,1209.0,401.0,0.00,0.00,0.00,0,12.01
1559,160,1225.0,399.0,0.00,0.00,0.00,0,12.01
1561,161,597.0,808.0,0.00,0.00,0.00,0,12.01
1561,162,603.0,819.0,0.00,0.00,0.00,0,12.01
1562,161,594.1,802.8,-0.06,-0.11,0.12,0,7.46
1562,162,603.0,819.0,0.00,0.00,0.00,0,14.02
1563,161,592.5,800.3,-0.12,-0.21,0.25,0,6.29
1563,162,603.0,819.0,0.00,0.00,0.00,0,16.05
1565,161,592.5,800.2,-0.12,-0.21,0.25,0,9.89
1565,162,603.0,819.0,0.00,0.00,0.00,0,19.80
1566,161,592.5,800.2,-0.12,-0.21,0.25,0,12.03
1567,161,592.5,800.2,-0.12,-0.21,0.25,0,14.37
1598,163,884.0,223.0,0.00,0.00,0.00,0,12.01
1598,164,896.0,230.0,0.00,0.00,0.00,0,12.01
1600,165,862.0,208.0,0.00,0.00,0.00,0,12.01
1600,166,873.0,216.0,0.00,0.00,0.00,0,12.01
1601,165,862.0,208.0,0.00,0.00,0.00,0,7.46
1601,166,873.0,216.0,0.00,0.00,0.00,0,14.02
1602,165,862.0,208.0,0.00,0.00,0.00,0,9.48
1604,165,862.0,208.0,0.00,0.00,0.00,0,13.00
1605,165,862.0,208.0,0.00,0.00,0.00,0,15.22
1637,167,1229.0,268.0,0.00,0.00,0.00,0,12.01
1637,168,1247.0,270.0,0.00,0.00,0.00,0,12.01
1639,169,1214.0,266.0,0.00,0.00,0.00,0,12.01
1639,170,1123.0,520.0,0.00,0.00,0.00,0,12.01
1640,169,1214.0,266.0,0.00,0.00,0.00,0,14.02
1640,170,1123.0,522.0,0.00,0.04,0.04,0,7.46
1641,170,1123.8,520.4,0.04,-0.03,0.05,0,6.30
1641,169,1214.0,266.0,0.00,0.00,0.00,0,16.06
1643,170,1123.8,520.4,0.04,-0.03,0.05,0,9.92
1643,169,1214.0,266.0,0.00,0.00,0.00,0,19.84
1644,170,1123.8,520.4,0.04,-0.03,0.05,0,12.00
1645,170,1123.8,520.4,0.04,-0.03,0.05,0,14.34
1676,171,572.0,717.0,0.00,0.00,0.00,0,12.01
1676,172,589.0,717.0,0.00,0.00,0.00,0,12.01
1678,173,545.0,705.0,0.00,0.00,0.00,0,12.01
1678,174,562.0,714.0,0.00,0.00,0.00,0,12.01
1679,173,545.3,705.0,0.01,0.00,0.01,0,7.47
1679,174,552.5,707.4,-0.21,-0.14,0.25,0,7.47
1680,173,542.7,702.7,-0.15,-0.14,0.21,0,6.31
1682,173,542.6,702.6,-0.15,-0.14,0.21,0,9.97
1683,173,542.6,702.6,-0.15,-0.14,0.21,0,12.12
1684,173,542.6,702.6,-0.15,-0.14,0.21,0,14.46
1715,175,1213.0,456.0,0.00,0.00,0.00,0,12.01
1715,176,633.0,463.0,0.00,0.00,0.00,0,12.01
1717,177,633.0,447.0,0.00,0.00,0.00,0,12.01
1717,178,1005.0,582.0,0.00,0.00,0.00,0,12.01
1718,177,632.0,445.4,-0.02,-0.03,0.04,0,7.46
1718,178,1006.6,582.0,0.03,0.00,0.03,0,7.46
1719,177,630.5,443.7,-0.09,-0.11,0.14,0,6.29
1719,178,1010.6,583.0,0.22,0.05,0.22,0,6.29
1721,177,630.4,443.7,-0.09,-0.11,0.14,0,9.77
1721,178,1010.6,583.0,0.22,0.05,0.22,0,9.77
1722,177,630.4,443.7,-0.09,-0.11,0.14,0,11.99
1722,178,1010.6,583.0,0.22,0.05,0.22,0,11.99
1723,177,630.4,443.7,-0.09,-0.11,0.14,0,14.32
1723,178,1010.7,583.0,0.22,0.05,0.22,0,14.32
1754,179,1144.0,267.0,0.00,0.00,0.00,0,12.01
1754,180,982.0,1087.0,0.00,0.00,0.00,0,12.01
1756,181,1249.0,1187.0,0.00,0.00,0.00,0,12.01
1757,181,1252.3,1185.7,0.07,-0.03,0.08,0,7.47
1757,182,1368.0,914.0,0.00,0.00,0.00,0,12.01
1758,181,1256.6,1183.2,0.34,-0.19,0.39,0,6.33
1760,181,1256.7,1183.1,0.34,-0.19,0.39,0,10.16
1761,181,1256.7,1183.1,0.34,-0.19,0.39,0,12.42
1762,181,1256.7,1183.1,0.34,-0.19,0.39,0,14.78
1793,183,881.0,197.0,0.00,0.00,0.00,0,12.01
1793,184,582.0,433.0,0.00,0.00,0.00,0,12.01
1795,185,904.0,186.0,0.00,0.00,0.00,0,12.01
1795,186,894.0,190.0,0.00,0.00,0.00,0,12.01
1796,185,904.0,186.0,0.00,0.00,0.00,0,14.04
1796,186,894.0,190.0,0.00,0.00,0.00,0,14.04
1797,185,906.1,184.9,0.10,-0.05,0.11,0,7.87
1799,185,906.1,184.9,0.10,-0.05,0.11,0,11.55
1800,185,906.1,184.9,0.10,-0.05,0.11,0,13.67
1801,185,906.1,184.9,0.10,-0.05,0.11,0,16.02
1832,187,1196.0,398.0,0.00,0.00,0.00,0,12.01
1832,188,1236.0,736.0,0.00,0.00,0.00,0,12.01
1834,189,1186.0,379.0,0.00,0.00,0.00,0,12.01
1834,190,1195.0,390.0,0.00,0.00,0.00,0,12.01
1835,189,1186.0,379.3,0.00,0.01,0.01,0,7.47
1835,190,1187.5,382.1,-0.18,-0.19,0.26,0,7.47
1836,189,1182.4,376.2,-0.23,-0.19,0.30,0,6.31
1838,189,1182.3,376.1,-0.23,-0.19,0.30,0,9.96
1839,189,1182.3,376.1,-0.23,-0.19,0.30,0,12.13
1840,189,1182.3,376.1,-0.23,-0.19,0.30,0,14.47
1871,191,437.0,566.0,0.00,0.00,0.00,0,12.01
1871,192,452.0,583.0,0.00,0.00,0.00,0,12.01
1873,193,414.0,554.0,0.00,0.00,0.00,0,12.01
1873,194,428.0,558.0,0.00,0.00,0.00,0,12.01
1874,193,414.3,554.0,0.01,0.00,0.01,0,7.48
1874,194,419.5,557.3,-0.20,-0.02,0.20,0,7.48
1875,193,411.7,554.5,-0.17,0.03,0.17,0,6.31
1877,193,411.6,554.5,-0.17,0.03,0.17,0,9.98
1878,193,411.6,554.5,-0.17,0.03,0.17,0,12.13
1879,193,411.6,554.5,-0.17,0.03,0.17,0,14.47
1910,195,425.0,974.0,0.00,0.00,0.00,0,12.01
1910,196,1224.0,1064.0,0.00,0.00,0.00,0,12.01
1912,197,1165.0,1056.0,0.00,0.00,0.00,0,12.01
1912,198,1186.0,1060.0,0.00,0.00,0.00,0,12.01
1913,197,1165.3,1056.3,0.01,0.01,0.01,0,7.47
1913,198,1186.0,1060.0,0.00,0.00,0.00,0,14.03
1914,197,1157.5,1054.7,-0.49,-0.10,0.50,0,6.30
1914,198,1186.0,1060.0,0.00,0.00,0.00,0,16.08
1916,197,1157.4,1054.7,-0.49,-0.10,0.50,0,9.96
1916,198,1186.0,1060.0,0.00,0.00,0.00,0,19.95
1917,197,1157.4,1054.7,-0.49,-0.10,0.50,0,12.12
1918,197,1157.4,1054.7,-0.49,-0.10,0.50,0,14.47
1949,199,1005.0,992.0,0.00,0.00,0.00,0,12.01
1949,200,982.0,999.0,0.00,0.00,0.00,0,12.01
1951,201,962.0,1007.0,0.00,0.00,0.00,0,12.01
1951,202,1123.0,1121.0,0.00,0.00,0.00,0,12.01
1952,201,962.0,1007.0,0.00,0.00,0.00,0,14.02
1952,202,1123.0,1121.0,0.00,0.00,0.00,0,14.02
1953,201,962.0,1007.0,0.00,0.00,0.00,0,16.04
1953,202,1123.0,1121.0,0.00,0.00,0.00,0,16.04
1955,201,962.0,1007.0,0.00,0.00,0.00,0,19.59
1955,202,1123.0,1121.0,0.00,0.00,0.00,0,19.59
1988,203,1082.0,289.0,0.00,0.00,0.00,0,12.01
1988,204,1402.0,722.0,0.00,0.00,0.00,0,12.01
1990,205,1095.0,303.0,0.00,0.00,0.00,0,12.01
1990,206,612.0,698.0,0.00,0.00,0.00,0,12.01
1991,205,1097.6,305.6,0.06,0.06,0.09,0,7.48
1991,206,612.7,698.3,0.02,0.01,0.02,0,7.48
1992,205,1101.1,308.5,0.29,0.26,0.39,0,6.31
1992,206,609.7,695.9,-0.19,-0.15,0.24,0,6.31
1994,205,1101.1,308.6,0.29,0.26,0.39,0,9.96
1994,206,609.6,695.9,-0.19,-0.15,0.24,0,9.96
1995,205,1101.1,308.6,0.29,0.26,0.39,0,12.08
1995,206,609.6,695.9,-0.19,-0.15,0.24,0,12.08
1996,205,1101.2,308.6,0.29,0.26,0.39,0,14.42
1996,206,609.6,695.9,-0.19,-0.15,0.24,0,14.42
2027,207,1431.0,660.0,0.00,0.00,0.00,0,12.01
2027,208,707.0,846.0,0.00,0.00,0.00,0,12.01
2029,209,958.0,126.0,0.00,0.00,0.00,0,12.01
2029,210,1418.0,675.0,0.00,0.00,0.00,0,12.01
2030,209,958.3,125.7,0.01,-0.01,0.01,0,7.47
2030,210,1416.0,677.3,-0.05,0.05,0.07,0,7.47
2031,209,953.6,127.6,-0.30,0.11,0.32,0,6.30
2031,210,1412.7,680.3,-0.26,0.25,0.36,0,6.30
2033,209,953.5,127.6,-0.30,0.11,0.32,0,9.99
2033,210,1412.6,680.4,-0.26,0.25,0.36,0,9.99
2034,209,953.5,127.6,-0.30,0.11,0.32,0,12.12
2034,210,1412.6,680.4,-0.26,0.25,0.36,0,12.12
2035,209,953.5,127.6,-0.30,0.11,0.32,0,14.47
2035,210,1412.6,680.4,-0.26,0.25,0.36,0,14.47
2066,211,616.0,498.0,0.00,0.00,0.00,0,12.01
2066,212,1364.0,892.0,0.00,0.00,0.00,0,12.01
2068,213,572.0,468.0,0.00,0.00,0.00,0,12.01
2068,214,590.0,482.0,0.00,0.00,0.00,0,12.01
2069,213,572.7,468.7,0.02,0.02,0.02,0,7.47
2069,214,590.0,482.0,0.00,0.00,0.00,0,14.03
2070,213,568.9,465.1,-0.22,-0.21,0.31,0,6.30
2070,214,590.0,482.0,0.00,0.00,0.00,0,16.08
2072,213,568.8,465.1,-0.22,-0.21,0.31,0,9.94
2072,214,590.0,482.0,0.00,0.00,0.00,0,19.92
2073,213,568.8,465.1,-0.22,-0.21,0.31,0,12.12
2074,213,568.8,465.1,-0.22,-0.21,0.31,0,14.46
2105,215,1222.0,502.0,0.00,0.00,0.00,0,12.01
2105,216,954.0,635.0,0.00,0.00,0.00,0,12.01
2107,217,997.0,625.0,0.00,0.00,0.00,0,12.01
2107,218,983.0,631.0,0.00,0.00,0.00,0,12.01
2108,217,997.0,625.0,0.00,0.00,0.00,0,7.46
2108,218,992.5,626.1,0.18,-0.09,0.21,0,7.46
2109,217,1000.6,622.9,0.16,-0.09,0.19,0,6.29
2111,217,1000.6,622.9,0.16,-0.09,0.19,0,9.90
2112,217,1000.6,622.9,0.16,-0.09,0.19,0,12.06
2113,217,1000.6,622.9,0.16,-0.09,0.19,0,14.39
2144,219,1220.0,229.0,0.00,0.00,0.00,0,12.01
2144,220,1237.0,244.0,0.00,0.00,0.00,0,12.01
2146,221,1208.0,214.0,0.00,0.00,0.00,0,12.01
2146,222,896.0,824.0,0.00,0.00,0.00,0,12.01
2147,221,1208.0,214.0,0.00,0.00,0.00,0,14.03
2147,222,896.3,823.7,0.01,-0.01,0.01,0,7.47
2148,222,895.0,831.7,-0.08,0.50,0.51,0,6.31
2148,221,1208.0,214.0,0.00,0.00,0.00,0,16.08
2150,222,894.9,831.9,-0.08,0.50,0.51,0,9.95
2150,221,1208.0,214.0,0.00,0.00,0.00,0,19.93
2151,222,894.9,831.9,-0.08,0.50,0.51,0,12.12
2152,222,894.9,831.9,-0.08,0.50,0.51,0,14.47
2183,223,1499.0,636.0,0.00,0.00,0.00,0,12.01
2183,224,575.0,826.0,0.00,0.00,0.00,0,12.01
2185,225,909.0,328.0,0.00,0.00,0.00,0,12.01
2185,226,903.0,332.0,0.00,0.00,0.00,0,12.01
2186,225,906.4,328.3,-0.06,0.01,0.06,0,7.47
2186,226,903.0,332.0,0.00,0.00,0.00,0,14.03
2187,225,906.4,328.3,-0.06,0.01,0.06,0,9.52
2189,225,906.4,328.3,-0.06,0.01,0.06,0,13.32
2190,225,906.4,328.3,-0.06,0.01,0.06,0,15.46
2222,227,1116.0,296.0,0.00,0.00,0.00,0,12.01
2222,228,1124.0,304.0,0.00,0.00,0.00,0,12.01
2224,229,1115.0,262.0,0.00,0.00,0.00,0,12.01
2224,230,1111.0,274.0,0.00,0.00,0.00,0,12.01
2225,229,1114.7,262.3,-0.01,0.01,0.01,0,7.47
2225,230,1113.6,266.1,0.06,-0.19,0.20,0,7.47
2226,229,1115.8,259.7,0.06,-0.16,0.18,0,6.31
2228,229,1115.8,259.6,0.06,-0.16,0.18,0,9.99
2229,229,1115.8,259.6,0.06,-0.16,0.18,0,12.13
2230,229,1115.8,259.6,0.06,-0.16,0.18,0,14.48
2261,231,909.0,172.0,0.00,0.00,0.00,0,12.01
2261,232,1285.0,230.0,0.00,0.00,0.00,0,12.01
2263,233,903.0,134.0,0.00,0.00,0.00,0,12.01
2263,234,719.0,313.0,0.00,0.00,0.00,0,12.01
2264,233,903.0,135.0,0.00,0.02,0.02,0,7.47
2264,234,717.7,306.1,-0.03,-0.16,0.16,0,7.47
2265,233,904.5,132.4,0.10,-0.14,0.18,0,6.31
2265,234,717.3,302.2,-0.06,-0.41,0.42,0,6.31
2267,233,904.6,132.4,0.10,-0.14,0.18,0,9.97
2267,234,717.2,302.1,-0.06,-0.41,0.42,0,9.97
2268,233,904.6,132.4,0.10,-0.14,0.18,0,12.12
2268,234,717.2,302.1,-0.06,-0.41,0.42,0,12.12
2269,233,904.6,132.4,0.10,-0.14,0.18,0,14.46
2269,234,717.2,302.1,-0.06,-0.41,0.42,0,14.46
2300,235,1185.0,1129.0,0.00,0.00,0.00,0,12.01
2300,236,1168.0,1145.0,0.00,0.00,0.00,0,12.01
2302,237,408.0,918.0,0.00,0.00,0.00,0,12.01
2302,238,1148.0,1156.0,0.00,0.00,0.00,0,12.01
2303,237,407.7,918.0,-0.01,0.00,0.01,0,7.46
2303,238,1140.8,1159.3,-0.15,0.07,0.17,0,7.46
2304,237,410.6,917.2,0.13,-0.04,0.13,0,6.29
2304,238,1131.9,1162.8,-0.56,0.23,0.61,0,6.29
2306,237,410.6,917.2,0.13,-0.04,0.13,0,9.82
2306,238,1131.7,1162.9,-0.56,0.23,0.61,0,9.82
2307,237,410.6,917.2,0.13,-0.04,0.13,0,12.00
2307,238,1131.7,1162.9,-0.56,0.23,0.61,0,12.00
2308,237,410.6,917.2,0.13,-0.04,0.13,0,14.33
2308,238,1131.7,1162.9,-0.56,0.23,0.61,0,14.33
2339,239,1469.0,693.0,0.00,0.00,0.00,0,12.01
2339,240,743.0,913.0,0.00,0.00,0.00,0,12.01
2341,241,1476.0,685.0,0.00,0.00,0.00,0,12.01
2341,242,741.0,946.0,0.00,0.00,0.00,0,12.01
2342,241,1477.3,685.0,0.03,0.00,0.03,0,7.48
2342,242,738.7,950.3,-0.05,0.10,0.11,0,7.48
2343,241,1478.8,685.3,0.13,0.02,0.13,0,6.31
2343,242,738.7,950.3,-0.05,0.10,0.11,0,9.52
2345,241,1478.8,685.3,0.13,0.02,0.13,0,9.93
2345,242,738.7,950.3,-0.05,0.10,0.11,0,13.26
2346,241,1478.8,685.3,0.13,0.02,0.13,0,12.10
2346,242,738.7,950.3,-0.05,0.10,0.11,0,15.44
2347,241,1478.8,685.3,0.13,0.02,0.13,0,14.44
2378,243,530.0,778.0,0.00,0.00,0.00,0,12.01
2378,244,678.0,932.0,0.00,0.00,0.00,0,12.01
2380,245,712.0,745.0,0.00,0.00,0.00,0,12.01
2380,246,697.0,754.0,0.00,0.00,0.00,0,12.01
2381,245,711.7,745.3,-0.01,0.01,0.01,0,7.47
2381,246,706.2,749.4,0.22,-0.11,0.24,0,7.47
2382,245,714.8,744.2,0.19,-0.06,0.20,0,6.31
2384,245,714.9,744.2,0.19,-0.06,0.20,0,9.95
2385,245,714.9,744.2,0.19,-0.06,0.20,0,12.11
2386,245,714.9,744.2,0.19,-0.06,0.20,0,14.46
2417,247,616.0,626.0,0.00,0.00,0.00,0,12.01
2417,248,618.0,645.0,0.00,0.00,0.00,0,12.01
2419,249,613.0,666.0,0.00,0.00,0.00,0,12.01
2419,250,604.0,686.0,0.00,0.00,0.00,0,12.01
2420,249,610.4,671.9,-0.06,0.14,0.15,0,7.47
2420,250,601.1,690.9,-0.07,0.12,0.14,0,7.47
2421,249,606.4,679.4,-0.32,0.62,0.70,0,6.30
2423,249,606.3,679.6,-0.32,0.62,0.70,0,9.91
2424,249,606.3,679.6,-0.32,0.62,0.70,0,12.12
2425,249,606.3,679.6,-0.32,0.62,0.70,0,14.47
2456,251,1086.0,208.0,0.00,0.00,0.00,0,12.01
2456,252,1095.0,220.0,0.00,0.00,0.00,0,12.01
2458,253,1074.0,187.0,0.00,0.00,0.00,0,12.01
2458,254,1080.0,198.0,0.00,0.00,0.00,0,12.01
2459,253,1074.0,187.3,0.00,0.01,0.01,0,7.47
2459,254,1076.7,191.1,-0.07,-0.14,0.16,0,7.47
2460,253,1073.2,185.2,-0.04,-0.09,0.10,0,6.29
2462,253,1073.2,185.2,-0.04,-0.09,0.10,0,9.73
2463,253,1073.2,185.2,-0.04,-0.09,0.10,0,11.97
2464,253,1073.2,185.2,-0.04,-0.09,0.10,0,14.31
2495,255,1105.0,209.0,0.00,0.00,0.00,0,12.01
2495,256,711.0,515.0,0.00,0.00,0.00,0,12.01
2497,257,1099.0,204.0,0.00,0.00,0.00,0,12.01
2497,258,1220.0,691.0,0.00,0.00,0.00,0,12.01
2498,257,1097.7,203.3,-0.03,-0.02,0.04,0,7.47
2498,258,1219.7,690.3,-0.01,-0.02,0.02,0,7.47
2499,257,1095.7,202.2,-0.16,-0.09,0.18,0,6.31
2499,258,1219.7,690.3,-0.01,-0.02,0.02,0,9.51
2501,257,1095.7,202.2,-0.16,-0.09,0.18,0,9.94
2501,258,1219.7,690.3,-0.01,-0.02,0.02,0,13.27
2502,257,1095.7,202.2,-0.16,-0.09,0.18,0,12.13
2502,258,1219.7,690.3,-0.01,-0.02,0.02,0,15.46
2503,257,1095.7,202.2,-0.16,-0.09,0.18,0,14.47
2534,259,1458.0,587.0,0.00,0.00,0.00,0,12.01
2534,260,1445.0,716.0,0.00,0.00,0.00,0,12.01
2536,261,661.0,326.0,0.00,0.00,0.00,0,12.01
2536,262,1433.0,621.0,0.00,0.00,0.00,0,12.01
2537,261,661.0,326.0,0.00,0.00,0.00,0,14.03
2537,262,1429.7,624.3,-0.07,0.07,0.11,0,7.47
2538,262,1425.4,628.6,-0.33,0.33,0.47,0,6.31
2538,261,661.0,326.0,0.00,0.00,0.00,0,16.08
2540,262,1425.3,628.7,-0.33,0.33,0.47,0,10.00
2540,261,661.0,326.0,0.00,0.00,0.00,0,19.97
2541,262,1425.3,628.7,-0.33,0.33,0.47,0,12.12
2542,262,1425.3,628.7,-0.33,0.33,0.47,0,14.47
2573,263,1029.0,806.0,0.00,0.00,0.00,0,12.01
2573,264,1029.0,826.0,0.00,0.00,0.00,0,12.01
2575,265,1172.0,950.0,0.00,0.00,0.00,0,12.01
2575,266,1109.0,1126.0,0.00,0.00,0.00,0,12.01
2576,265,1169.7,952.9,-0.06,0.07,0.09,0,7.47
2576,266,1109.0,1126.0,0.00,0.00,0.00,0,14.04
2577,265,1169.0,954.2,-0.10,0.16,0.18,0,6.30
2577,266,1109.0,1126.0,0.00,0.00,0.00,0,16.08
2579,265,1169.0,954.3,-0.10,0.16,0.18,0,9.94
2579,266,1109.0,1126.0,0.00,0.00,0.00,0,19.92
2580,265,1169.0,954.3,-0.10,0.16,0.18,0,12.09
2581,265,1169.0,954.3,-0.10,0.16,0.18,0,14.44
2612,267,706.0,241.0,0.00,0.00,0.00,0,12.01
2612,268,692.0,252.0,0.00,0.00,0.00,0,12.01
2614,269,715.0,227.0,0.00,0.00,0.00,0,12.01
2614,270,712.0,236.0,0.00,0.00,0.00,0,12.01
2615,269,714.7,226.3,-0.01,-0.01,0.02,0,7.46
2615,270,712.0,236.0,0.00,0.00,0.00,0,14.02
2616,269,713.7,224.7,-0.05,-0.09,0.10,0,6.29
2618,269,713.7,224.7,-0.05,-0.09,0.10,0,9.77
2619,269,713.7,224.7,-0.05,-0.09,0.10,0,11.98
2620,269,713.7,224.7,-0.05,-0.09,0.10,0,14.31
2651,271,1390.0,863.0,0.00,0.00,0.00,0,12.01
2651,272,1367.0,874.0,0.00,0.00,0.00,0,12.01
2654,273,1253.0,919.0,0.00,0.00,0.00,0,12.01
2656,275,1171.0,948.0,0.00,0.00,0.00,0,12.00
2656,276,1146.0,950.0,0.00,0.00,0.00,0,12.00
2657,275,1163.1,949.0,-0.12,0.02,0.12,0,7.47
2657,276,1139.5,950.0,-0.10,0.00,0.10,0,7.47
2658,275,1153.8,949.2,-0.67,0.03,0.67,0,6.30
2658,276,1130.6,949.5,-0.62,-0.03,0.62,0,6.30
2660,275,1153.7,949.3,-0.67,0.03,0.67,0,9.94
2660,276,1130.4,949.5,-0.62,-0.03,0.62,0,9.94
2661,275,1153.7,949.3,-0.67,0.03,0.67,0,12.09
2661,276,1130.4,949.5,-0.62,-0.03,0.62,0,12.09
2662,275,1153.6,949.3,-0.67,0.03,0.67,0,14.43
2662,276,1130.4,949.5,-0.62,-0.03,0.62,0,14.43
2693,277,633.0,535.0,0.00,0.00,0.00,0,12.01
2693,278,623.0,541.0,0.00,0.00,0.00,0,12.01
2695,279,561.0,615.0,0.00,0.00,0.00,0,12.01
2695,280,536.0,619.0,0.00,0.00,0.00,0,12.01
2696,279,561.3,615.0,0.01,0.00,0.01,0,7.47
2696,280,548.8,617.4,0.28,-0.04,0.28,0,7.47
2697,279,564.3,614.7,0.19,-0.02,0.20,0,6.31
2699,279,564.4,614.7,0.19,-0.02,0.20,0,9.97
2700,279,564.4,614.7,0.19,-0.02,0.20,0,12.12
2701,279,564.4,614.7,0.19,-0.02,0.20,0,14.46
2732,281,810.0,300.0,0.00,0.00,0.00,0,12.01
2732,282,986.0,595.0,0.00,0.00,0.00,0,12.01
2734,283,1008.0,600.0,0.00,0.00,0.00,0,12.01
2734,284,1020.0,604.0,0.00,0.00,0.00,0,12.01
2735,283,1012.9,601.6,0.12,0.04,0.13,0,7.47
2735,284,1020.0,604.0,0.00,0.00,0.00,0,14.04
2736,283,1017.8,603.5,0.43,0.16,0.46,0,6.30
2738,283,1017.9,603.6,0.43,0.16,0.46,0,9.95
2739,283,1018.0,603.6,0.43,0.16,0.46,0,12.10
2740,283,1018.0,603.6,0.43,0.16,0.46,0,14.44
2771,285,1234.0,860.0,0.00,0.00,0.00,0,12.01
2771,286,1310.0,902.0,0.00,0.00,0.00,0,12.01
2773,287,1216.0,864.0,0.00,0.00,0.00,0,12.01
2773,288,1304.0,891.0,0.00,0.00,0.00,0,12.01
2774,287,1213.4,865.3,-0.06,0.03,0.07,0,7.47
2774,288,1304.0,891.0,0.00,0.00,0.00,0,14.03
2775,287,1210.2,867.3,-0.27,0.16,0.31,0,6.31
2775,288,1304.0,891.0,0.00,0.00,0.00,0,16.08
2777,287,1210.1,867.3,-0.27,0.16,0.31,0,9.94
2777,288,1304.0,891.0,0.00,0.00,0.00,0,19.93
2778,287,1210.1,867.3,-0.27,0.16,0.31,0,12.12
2779,287,1210.1,867.3,-0.27,0.16,0.31,0,14.46
2810,289,1243.0,320.0,0.00,0.00,0.00,0,12.01
2810,290,1210.0,330.0,0.00,0.00,0.00,0,12.01
2812,291,964.0,299.0,0.00,0.00,0.00,0,12.01
2812,292,979.0,304.0,0.00,0.00,0.00,0,12.01
2813,291,962.7,298.7,-0.03,-0.01,0.03,0,7.47
2813,292,979.0,304.0,0.00,0.00,0.00,0,14.03
2814,291,960.5,298.2,-0.17,-0.03,0.18,0,6.31
2816,291,960.4,298.2,-0.17,-0.03,0.18,0,9.96
2817,291,960.4,298.2,-0.17,-0.03,0.18,0,12.11
2818,291,960.4,298.2,-0.17,-0.03,0.18,0,14.45
2849,293,1318.0,988.0,0.00,0.00,0.00,0,12.01
2849,294,699.0,1061.0,0.00,0.00,0.00,0,12.01
2851,295,629.0,897.0,0.00,0.00,0.00,0,12.01
2851,296,1332.0,989.0,0.00,0.00,0.00,0,12.01
2852,295,629.0,897.0,0.00,0.00,0.00,0,14.04
2852,296,1334.0,989.7,0.04,0.01,0.05,0,7.48
2853,296,1338.1,992.3,0.32,0.19,0.37,0,6.31
2853,295,629.0,897.0,0.00,0.00,0.00,0,16.09
2855,296,1338.2,992.4,0.32,0.19,0.37,0,9.98
2855,295,629.0,897.0,0.00,0.00,0.00,0,19.96
2856,296,1338.2,992.4,0.32,0.19,0.37,0,12.13
2857,296,1338.2,992.4,0.32,0.19,0.37,0,14.48
2888,297,1393.0,664.0,0.00,0.00,0.00,0,12.01
2888,298,1169.0,1020.0,0.00,0.00,0.00,0,12.01
2890,299,1268.0,761.0,0.00,0.00,0.00,0,12.01
2890,300,1228.0,1014.0,0.00,0.00,0.00,0,12.01
2891,299,1267.7,761.3,-0.01,0.01,0.01,0,7.46
2891,300,1228.3,1013.7,0.01,-0.01,0.01,0,7.46
2892,299,1269.3,770.5,0.07,0.43,0.43,0,6.28
2892,300,1234.1,1013.2,0.27,-0.03,0.28,0,6.28
2894,299,1269.3,770.6,0.07,0.43,0.43,0,9.70
2894,300,1234.2,1013.2,0.27,-0.03,0.28,0,9.70
2895,299,1269.3,770.6,0.07,0.43,0.43,0,11.96
2895,300,1234.2,1013.2,0.27,-0.03,0.28,0,11.96
2896,299,1269.3,770.6,0.07,0.43,0.43,0,14.29
2896,300,1234.2,1013.2,0.27,-0.03,0.28,0,14.29
2927,301,981.0,522.0,0.00,0.00,0.00,0,12.01
2927,302,990.0,524.0,0.00,0.00,0.00,0,12.01
2929,303,943.0,519.0,0.00,0.00,0.00,0,12.01
2929,304,963.0,519.0,0.00,0.00,0.00,0,12.01
2930,303,943.7,519.0,0.02,0.00,0.02,0,7.47
